ax,ay,az,gx,gy,gz,flex
1980,19946,13297,96,-35,-46,540
3432,19916,12679,-6,-35,-37,539
16602,24202,18082,-30,280,86,539
20465,28252,28977,-198,192,197,539
21534,29448,-27537,-230,-26,278,539
26281,-28390,-21977,-303,-381,374,541
30419,-17809,-24830,-439,-572,560,542
31311,-8620,-26880,-467,-572,572,540
24829,-5080,-29488,-481,-539,572,527
15190,-8218,28163,-474,-551,572,510
15190,-8218,28163,-474,-551,572,510
8511,-16103,19642,-448,-566,572,481
1588,-23438,12385,-440,-435,572,456
-6648,-24801,7462,-453,-235,572,432
-18357,-26007,1039,-490,-148,572,404
32332,-32440,-7237,-564,-207,572,381
18427,27242,-18141,-539,-300,548,366
12200,17886,-28722,-359,-312,182,355
17564,11120,-30890,-57,-131,-206,349
25232,12954,-25467,274,132,-567,349
-31919,23711,-14336,516,289,-572,345
-21642,32037,-6452,538,203,-572,342
6844,-26890,14758,572,86,-572,343
14356,-10513,-8885,193,64,-572,337
-24938,24466,-12455,15,497,-572,335
-8787,24084,-15220,70,-268,-527,332
4598,5511,31478,-60,-379,98,330
29134,16043,26751,-38,-222,572,334
1706,25957,22642,-69,-450,572,336
-22496,32674,15297,-113,-389,572,338
10914,-29341,8570,-198,-149,572,339
-27163,-27458,774,-355,0,572,339
-637,-20241,-13522,-487,-28,572,339
-5481,22564,21025,-454,-253,224,337
7561,20632,27468,131,-11,-210,339
22800,20916,-22260,448,278,-572,343
-28673,26055,-7011,572,473,-572,345
-28575,-32342,245,572,386,-572,347
-1196,-11533,13934,572,-253,-572,348
6511,-1609,-29155,202,214,-572,348
12277,-21300,-29233,151,156,-572,347
1225,-13759,-24889,180,-471,-572,348
-5355,19445,25702,-7,36,170,347
12767,27457,-28370,83,-39,572,349
-4110,30203,-29282,-96,-291,572,350
-15289,-25272,25839,-218,-344,572,351
-26694,-20192,13836,-305,-277,572,353
23221,-15348,3608,-404,-20,572,354
10316,-15583,-4491,-507,52,572,354
8090,-19692,-8668,-559,135,572,354
5726,-19113,-11757,-572,319,572,355
-1833,-21114,-20034,-572,406,572,354
-8021,-29371,-28222,-572,253,572,354
-6913,30487,-30478,-572,162,572,354
-13267,29811,-32517,-560,209,572,354
-24506,27967,29655,-518,85,572,354
-27575,20789,29027,-392,-89,572,354
-31664,15650,30567,-286,-135,572,354
27900,9178,-32753,-274,-172,502,354
20839,7492,-31252,-340,-144,518,354
15406,11934,27517,-545,-99,332,355
21231,12012,16995,-572,-193,-276,359
-29134,16062,13788,-572,-237,-572,367
-19367,22525,16446,-402,4,-572,380
-18896,28644,19829,-72,351,-572,399
-18190,-31342,-31635,379,572,-572,430
-18318,-27253,-18798,572,572,-572,465
-10934,-11170,-696,572,572,-572,498
-13395,3314,12669,572,572,-572,524
-23947,30026,9306,572,572,-572,548
-19504,-19888,-16005,572,420,-572,552
31115,6030,18102,572,572,-572,561
15856,-9934,17298,469,464,-572,559
-25791,14601,-13494,-342,-125,-196,561
-31018,4481,-29832,39,-234,266,560
20044,7393,-28900,219,-10,321,555
10698,2177,-30626,229,-112,173,554
10620,951,27546,59,-282,78,553
14199,1647,19779,-58,-321,75,553
14209,1441,12375,-143,-208,124,552
