ax,ay,az,gx,gy,gz,flex
-11082,30752,31703,-84,-572,301,527
-8856,-21467,32311,75,-572,572,499
-13033,-9081,-30969,123,-572,572,464
-20094,-9474,32625,181,-572,572,426
-31195,-9130,25153,224,-572,572,403
20867,-17083,19445,269,-457,572,389
6187,-19300,16553,182,-156,572,381
-16660,-23536,9012,-30,50,572,375
29537,32743,3598,-214,-51,572,367
12131,-31930,-7354,-415,-177,572,360
12131,-31930,-7354,-415,-177,572,360
5276,23623,-24584,-345,-298,332,353
14259,21779,-22750,39,-172,-189,350
27576,21436,-14366,215,-75,-561,348
-24221,21613,-5883,224,83,-572,342
-16857,27045,-921,224,209,-572,339
2294,32066,6246,230,60,-572,338
-8817,25114,23594,176,275,-572,339
23437,29095,-27311,167,410,-572,343
-11759,22760,30115,94,-78,-572,345
-1050,2686,16013,50,-125,-50,345
26594,-1029,10188,70,-8,391,348
6089,11277,8943,86,-281,511,352
-8895,19043,4854,107,-291,572,355
29438,23496,1941,66,-113,572,356
5501,24761,-1039,-20,-43,572,356
-17474,21181,-5736,-160,-51,572,354
22977,22868,-9776,-246,-15,572,353
9758,19298,-20308,-304,-14,306,353
15828,12689,-21348,-40,7,-210,355
25017,12022,-12728,284,110,-572,357
32626,18926,-2255,459,92,-572,360
-19504,27634,8462,330,-5,-572,362
-3157,32115,13326,53,112,-572,363
26830,-26037,21083,-40,407,-572,366
10267,-4894,-25321,6,275,-572,369
-17368,-14043,-25919,-29,-84,-525,369
-12798,25427,31949,-12,-156,7,367
24025,27918,31860,-49,-225,457,368
8864,-31734,25800,-172,-359,572,367
-10611,-24546,17543,-284,-225,572,366
-31224,-12798,12532,-522,-19,572,366
23093,-3698,4089,-572,187,572,366
13434,-13347,-5687,-572,233,572,365
8129,-8669,-4314,-572,224,572,366
2226,-14043,-10904,-572,97,572,365
872,-18329,-18220,-572,19,572,365
-990,-20123,-22456,-572,4,572,366
-4697,-25026,-29173,-572,-5,572,366
-8041,-32489,-31870,-572,-61,572,366
-14072,31105,-31958,-534,-103,572,366
-16808,26839,30410,-464,-157,559,368
-19916,22005,26566,-392,-210,404,368
-21760,21152,25262,-315,-243,252,369
-26849,24761,22134,-374,-136,116,369
-32047,27604,13661,-421,-103,-150,369
-23476,27957,9729,-208,-183,-572,372
-9757,-28576,14279,2,-158,-572,381
813,-23977,17525,90,33,-572,398
5216,-28155,22918,322,304,-572,424
4991,-31146,-31694,572,572,-572,460
2000,-28008,-14915,572,572,-572,495
-3961,-17564,-1039,572,572,-572,523
-8109,-1344,-902,572,572,-572,542
-19220,-25370,21701,572,560,-572,549
990,31478,-19280,572,572,-572,554
-19220,10659,-24762,572,572,-285,555
29969,-25576,-256,572,572,-400,553
-5609,29016,-8934,357,-19,-249,553
2716,18180,-23752,158,-379,12,553
8051,12336,-26556,205,-81,163,552
68,10031,-29067,123,94,199,549
-5883,6570,30654,-41,-72,157,546
-1500,5991,22623,-111,-317,91,546
4618,6795,15405,-192,-310,54,547
7256,6835,11345,-244,-131,76,546
3696,2677,7864,-222,-14,133,545
735,2098,5599,-67,-20,133,543
98,5256,4216,60,-27,77,542
-1735,2157,4893,229,-64,13,541
