ax,ay,az,gx,gy,gz,flex
22564,2206,-1696,32,-81,-2,358
21103,1215,-5991,107,-150,-13,365
22966,2794,-6942,250,-270,-40,377
26555,5167,-4216,269,-268,-25,390
25574,5942,-7237,234,-154,83,404
23348,8629,-9806,220,-163,176,419
20789,9159,-11434,256,-198,250,439
18769,9757,-9629,341,-248,264,455
19043,10384,-7648,415,-352,241,457
18377,9757,-6805,415,-329,237,475
17582,4099,-6472,438,-253,231,475
17455,225,-4197,473,-220,210,475
14817,588,-4746,503,-243,135,473
16925,-4844,-1098,490,-199,112,460
20367,-7295,480,432,-130,134,440
16611,-8149,774,457,-139,90,422
17210,-9825,3785,423,-161,80,405
21309,-13797,6697,433,-105,77,379
18308,-11179,9139,357,-49,106,363
16464,-14935,12375,284,-43,74,354
16602,-15856,12012,288,-14,48,349
21015,-15749,17935,256,69,139,346
17376,-16445,20465,81,196,251,346
8443,-18367,15239,11,136,192,345
9600,-19024,9845,7,20,107,344
13493,-17818,8404,29,28,115,341
11218,-16170,9276,-25,137,182,338
6040,-17484,5001,-51,157,142,335
6070,-16209,2559,-27,72,65,334
9649,-14993,166,-17,13,37,333
8364,-17680,3373,33,32,50,332
5864,-17710,6148,46,-8,11,330
8247,-16543,5256,42,-39,-32,330
10306,-18112,5030,15,-22,-29,329
9992,-17416,2814,15,-35,-26,328
10286,-16592,3353,37,-24,-26,327
11679,-15572,7099,30,-24,-2,325
8913,-16092,5295,-4,-7,-11,325
9384,-16788,3883,-4,-21,-36,326
10757,-16317,5334,13,-14,-38,326
11542,-16190,5383,-14,-32,-22,326
10904,-17141,4197,-14,-26,-12,328
9708,-17445,5334,0,-21,-18,330
9267,-17778,5393,5,-45,-36,333
11375,-17308,6560,7,-57,-41,337
13532,-17984,9227,0,18,-5,344
11120,-18435,12179,-43,137,40,349
9100,-18406,14787,-93,133,47,352
10041,-18259,18141,-180,161,26,355
11453,-19495,19573,-239,232,7,360
8982,-20485,16611,-257,359,-58,366
6472,-17043,13415,-275,372,-156,376
7384,-14395,11198,-304,235,-257,391
13964,-15454,9227,-306,240,-260,397
10414,-12914,2794,-330,197,-287,398
13336,-12150,2147,-286,51,-314,398
17170,-10708,4334,-281,186,-261,397
13768,-8541,254,-291,235,-256,395
14003,-8276,-490,-265,191,-289,394
18739,-8874,1961,-215,135,-284,394
18308,-7021,2824,-252,253,-229,391
15631,-5756,3167,-288,216,-241,389
17023,-4432,2775,-286,156,-279,389
17327,-2098,1049,-249,90,-298,388
19445,-196,1735,-275,25,-302,383
22230,411,2088,-294,35,-253,380
21103,970,1039,-261,151,-201,378
16602,3991,-774,-252,192,-220,375
18465,3579,-1549,-210,80,-282,373
20348,3402,-578,-155,70,-259,372
22250,6158,696,-187,38,-191,370
22446,2912,-2059,-202,24,-155,365
23780,1157,-2785,-103,-40,-114,364
23849,2922,-117,-61,-40,-56,363
23466,2314,715,-101,-18,-34,363
21534,735,-186,-99,-13,-33,362
22505,735,-235,-41,1,-39,362
21672,1833,755,-23,0,-43,363
22299,1019,941,-39,-19,-35,363
22976,1314,990,-39,-2,-14,362
21338,1578,470,-44,8,-3,361
21515,706,931,-48,-11,0,360
21495,588,764,-29,13,0,359
21181,892,2402,-44,23,15,358
