ax,ay,az,gx,gy,gz,flex
22809,529,813,-84,62,39,365
20505,-156,-3177,-8,11,1,364
21927,402,-1667,35,-77,-46,365
21828,-774,-2108,77,25,-38,366
21162,441,-2020,112,-51,-67,368
22280,1539,-2431,136,-136,-43,371
25535,2490,-2069,102,-147,42,372
23172,5648,-5550,43,-143,105,373
24947,5491,-7266,26,-168,178,374
22436,3746,-10031,157,-105,235,374
17965,7443,-10365,298,-142,221,374
17308,11777,-8923,359,-227,215,376
17651,10747,-8943,420,-241,228,378
15111,11944,-5197,500,-264,241,379
12758,10208,-4461,486,-302,189,379
16896,2451,-3716,572,-264,146,379
14611,3167,-3049,572,-205,98,378
19230,460,794,572,-302,97,376
21936,-6070,5805,572,-201,93,368
18818,-6070,7040,572,-96,121,361
26271,-13130,14856,456,18,181,357
19230,-12728,20995,233,128,298,349
12130,-16327,22387,-7,-79,225,349
17720,-18210,20838,-126,-112,157,354
23329,-18534,18975,-182,85,268,356
17386,-22132,12650,-11,269,363,351
11169,-18475,14199,69,347,351,345
4599,-16553,12512,-73,195,296,338
3530,-18534,5373,-45,55,138,336
10512,-15131,4363,-37,8,73,334
7080,-15964,4442,16,128,118,331
735,-16327,7354,7,57,60,330
2029,-18063,3540,25,-31,-43,328
4187,-16680,1745,75,-71,-94,327
8217,-15621,4883,44,-58,-112,328
11855,-19014,4599,2,12,-99,329
11110,-18073,5717,9,11,-68,330
11061,-17592,6325,-24,0,-40,334
9806,-17416,3746,-29,26,-93,338
13964,-15837,4608,-15,8,-46,339
12032,-16474,5442,-45,7,4,340
9914,-16494,3942,-33,23,-16,341
9963,-16043,4697,-27,21,-38,343
11944,-16445,5373,-43,13,-33,345
12257,-16278,4079,-38,19,-6,346
10551,-16111,3795,-25,7,4,347
11012,-16219,4648,-28,-7,7,348
11012,-16513,3647,-18,-2,-3,347
11424,-16327,4785,-12,-8,-8,349
11973,-16366,4765,-22,7,0,350
10983,-15994,4559,-28,5,5,350
10512,-16141,3530,-5,0,-11,351
10757,-16121,5128,-27,0,-22,351
11100,-16415,3677,-28,7,-46,352
11316,-15464,5020,-19,11,-33,353
12218,-15954,4863,-49,7,-15,355
12610,-16710,3657,-62,-8,-9,358
