ax,ay,az,gx,gy,gz,flex
20338,1363,1235,55,-75,-105,375
19887,4334,804,31,-175,-141,385
23633,372,-4481,81,-261,-144,398
22034,4059,-10414,225,-369,-182,406
29840,5785,-9472,374,-496,-142,410
31841,5570,-9943,230,-200,-6,404
24192,10826,-15160,166,-202,78,393
25584,11120,-13954,110,-260,191,382
20073,11659,-16994,164,-157,288,372
17102,13503,-19279,270,-109,258,371
13885,12591,-15160,548,-267,236,370
16651,15288,-7609,572,-303,276,370
11846,7766,-5295,559,-294,228,370
13150,1392,-2235,547,-264,141,363
18504,4010,666,374,-128,175,360
15062,-7089,-990,348,-44,134,360
9982,-7933,-3893,508,-115,8,365
19318,-9325,1353,572,-247,-70,370
27369,-8796,10198,497,-19,0,374
20269,-12493,11591,399,37,74,375
22152,-11993,9786,325,-22,70,375
21328,-17347,8325,320,66,184,372
15994,-17455,12630,366,85,172,369
17102,-16102,17984,264,90,225,359
12728,-17298,17278,169,266,324,349
2932,-16111,15190,78,144,224,346
8051,-14493,10149,-45,6,108,347
12571,-15494,3422,-41,76,89,347
7629,-14503,3069,-16,47,137,346
4893,-17612,5471,-15,23,82,347
3873,-19730,10541,-27,31,47,348
4579,-17729,11326,-108,46,6,350
7021,-18396,1941,-143,26,-26,351
8786,-18230,-549,-46,-14,-61,351
7688,-17298,2490,67,-32,-130,352
10649,-15327,6638,16,-69,-86,354
10904,-17837,3334,-28,-13,-59,359
9159,-16033,186,54,24,-168,363
9835,-15425,3020,57,10,-122,364
17994,-17318,6070,-21,-9,-49,364
13846,-15817,4501,-34,8,-13,365
13228,-15141,3579,-56,6,18,366
11689,-15729,2951,-54,23,34,367
12277,-15974,2333,-17,18,31,368
12346,-15435,4805,-13,-7,23,368
10688,-16435,3863,-22,5,43,368
12444,-16808,2608,-11,8,48,368
10718,-16072,2422,30,18,25,367
8933,-15729,4226,28,2,-24,367
11502,-16710,4197,12,-6,-40,367
12630,-15915,3706,27,4,-39,366
13728,-15229,6295,-30,-3,4,366
12326,-16533,4010,-58,31,29,368
9502,-15915,2294,-6,21,3,369
