ax,ay,az,gx,gy,gz,flex
20397,-823,-88,22,47,-14,346
20730,107,313,48,24,-7,346
21230,480,892,34,-33,-4,346
21936,235,284,12,-54,-10,346
22603,362,-1706,6,-114,-27,348
25241,1823,-460,-44,-94,48,347
23966,2353,-2029,-175,-138,90,344
23898,1882,-7276,-204,-201,113,341
25427,1598,-8374,-134,-168,128,339
24398,4481,-10169,-95,-162,205,343
23466,5138,-12218,28,-229,217,344
21122,5305,-13199,197,-259,177,343
20632,8149,-12483,346,-271,155,344
18955,10914,-9482,416,-315,174,345
16739,13297,-8639,435,-385,157,348
15180,12699,-9208,434,-329,131,351
14866,6079,-8472,561,-347,101,353
13317,4461,-5295,572,-262,81,357
13101,-1010,-2598,572,-257,20,361
19161,-5138,1804,572,-218,49,363
17592,-8913,7952,572,-51,112,361
16347,-9580,9443,519,39,149,361
17180,-16808,16660,473,74,153,357
15788,-16474,20348,304,47,229,352
15435,-19553,17700,145,156,284,348
8100,-21015,17680,149,87,224,346
8600,-21064,16229,99,-70,104,343
13434,-21279,13130,102,-96,66,341
11649,-19504,11081,113,11,97,338
7139,-16641,7668,72,-27,85,336
7737,-16651,7227,58,-61,52,335
4922,-16817,7305,62,-25,39,333
3500,-16268,8021,65,-36,-20,332
5942,-15239,7962,-6,-57,-67,330
10169,-17808,8413,-22,-63,-82,329
11600,-18308,5089,-27,-63,-69,329
13464,-18602,3549,-3,-78,-44,329
12120,-16121,2726,-9,-9,-7,329
9600,-16611,2490,-10,-4,-15,328
10639,-17229,4883,-15,-16,-17,327
11159,-15974,4658,-13,-20,-21,328
11336,-16013,3804,-22,-26,-15,328
11532,-16425,3530,-23,-18,-8,329
11973,-16660,3206,-5,-6,-9,330
10914,-15709,4422,-9,-16,-10,330
11081,-16719,4118,-29,-15,-11,332
12248,-17239,3294,-14,-2,-10,334
11493,-17033,3255,3,-9,2,335
13650,-16406,5275,1,21,8,337
11247,-19426,5599,0,89,43,341
8531,-17141,3500,34,91,-3,345
8913,-13248,5050,32,66,-37,353
12512,-16366,8090,-45,27,-100,359
9747,-16602,5834,-16,175,-113,364
10424,-14631,1725,-27,101,-139,367
15258,-13013,2255,-80,-21,-105,368
15896,-14964,343,-77,50,-49,369
12709,-14336,-2177,-11,33,-46,369
13307,-14748,-205,38,1,1,369
11551,-15749,1343,88,49,64,367
8913,-16072,8119,77,-5,48,365
11169,-18043,13493,-2,-97,5,363
13689,-17523,7501,-33,-60,12,364
