ax,ay,az,gx,gy,gz,flex
-11944,8188,-20467,-469,113,463,342
-16356,6295,-27017,-553,113,359,343
-15925,6207,31958,-572,113,232,344
-15091,6629,25623,-572,155,140,345
-11826,4952,19367,-572,198,83,345
-10747,3187,15248,-549,259,25,345
-9865,2029,12512,-496,267,-47,345
-8168,-78,10992,-444,331,-77,343
-8413,-980,9404,-389,358,-126,340
-6550,-647,8815,-337,351,-197,338
-6550,-647,8815,-337,351,-197,338
-4873,294,8423,-289,342,-240,335
-2314,264,7943,-267,331,-268,336
-2304,578,5932,-196,338,-315,332
-539,2235,5158,-165,294,-342,334
2608,1853,3089,-122,283,-372,333
3422,3510,1706,-30,286,-417,336
5001,4903,1137,6,246,-437,337
8247,3814,-1725,78,245,-492,337
10688,5707,-3481,195,241,-561,336
15023,8198,-2716,263,177,-572,338
23456,6707,-1931,377,173,-572,336
28762,10934,1461,494,226,-572,333
-30430,10433,6374,546,73,-572,336
-12818,8158,8207,572,128,-479,334
-11052,6325,7619,572,48,-342,334
-2933,2735,15356,572,7,-90,332
-15671,470,23760,572,201,197,332
-26350,284,-30479,572,158,310,335
-27253,5697,-17897,572,128,447,337
32733,6452,-13661,491,158,572,338
23545,5001,-13327,335,192,572,339
16778,5520,-15514,186,215,572,340
10169,6962,-15397,26,209,572,341
6423,8806,-18770,-154,259,572,341
3549,7570,-25752,-242,217,572,343
2804,8041,-27841,-314,269,572,343
-2245,7737,-31332,-396,297,572,344
-3598,6942,29928,-429,257,457,345
-5540,6109,27918,-452,294,382,345
-8737,4883,24888,-483,342,285,346
-9620,4501,21319,-468,299,157,346
-7531,2324,19063,-457,299,87,347
-7776,1833,15366,-435,381,37,347
-9257,1225,12179,-384,368,-50,347
-6227,2431,10973,-338,327,-129,347
-5020,2314,9070,-317,351,-182,347
-3138,2127,7462,-277,323,-231,348
-1451,2598,6001,-244,301,-283,347
-235,2706,5050,-226,288,-334,347
2363,2637,3628,-187,237,-374,347
6717,1686,833,-157,223,-402,347
9384,2686,1412,-102,222,-428,347
14258,2843,902,-63,172,-452,348
19553,1215,-784,-8,121,-387,347
17337,-1480,-3716,73,274,-328,348
15405,-1539,-5040,214,202,-386,348
22201,372,-2912,334,55,-395,348
21652,-1647,-2216,420,186,-339,348
18769,-2559,-3824,566,148,-434,348
29399,-3402,-1127,572,-121,-523,348
-18015,-4010,10139,572,-71,-398,347
-21604,-11591,15807,572,-9,-181,345
-20574,-17916,25006,572,-171,-23,341
-24301,-18504,-30283,572,-113,130,341
-25782,-16455,-25693,572,-249,255,340
-32313,-18073,-24193,470,-225,381,340
22534,-15552,-26115,308,-129,397,340
19200,-14493,-27959,201,-154,329,343
18681,-9541,-30665,90,-143,327,341
16523,-6697,30517,-61,-154,310,340
15670,-5060,25133,-134,-236,213,343
22819,-4403,24584,-151,-184,173,346
18759,-4069,20995,-190,-77,198,349
12150,-1372,18141,-236,-157,157,349
10463,-2716,15131,-239,-329,48,349
11032,470,12826,-208,-420,-60,350
11895,78,11551,-219,-425,-115,349
11130,-1029,7982,-219,-434,-154,348
13238,215,5501,-152,-426,-180,343
