ax,ay,az,gx,gy,gz,flex
-11708,8629,-18162,-455,151,570,343
-14454,8266,-21143,-544,165,472,339
-18288,9325,-26095,-572,103,315,338
-13807,8992,-32067,-572,95,210,336
-12228,8757,26741,-572,113,158,334
-8963,5187,21368,-572,233,104,334
-10541,5344,16523,-572,296,41,329
-8051,3726,13522,-540,242,-20,326
-6060,627,10080,-451,370,-49,324
-9335,931,7521,-367,377,-126,323
-9335,931,7521,-367,377,-126,323
-5717,1461,6697,-333,352,-195,323
-4275,833,4854,-263,384,-241,323
-4393,941,3549,-207,382,-291,325
-2137,-205,3196,-160,336,-324,326
686,862,3343,-113,350,-350,326
696,872,2549,-77,326,-384,327
3324,1157,1510,-23,295,-400,327
6481,3157,833,37,267,-426,327
10061,1363,-1117,97,251,-453,323
14032,2686,-1578,167,213,-431,329
17680,3049,176,240,219,-423,329
20632,3098,1137,348,154,-464,331
26722,3157,1716,395,58,-423,331
30468,1941,4069,428,139,-351,332
31900,313,3245,545,53,-348,333
-25987,1627,8492,572,-17,-277,333
-24252,1294,14503,572,26,-120,332
-26537,-3128,19220,572,9,-26,332
-25821,-1892,29095,572,-16,97,332
-26017,-156,-28547,572,36,259,332
-26439,1833,-23026,572,49,429,334
-32666,4393,-12131,557,137,572,335
18328,3961,-10189,340,156,572,338
13297,1392,-12886,185,68,572,341
5246,2647,-12906,-18,145,572,342
-215,3177,-18760,-180,139,572,343
961,3353,-23654,-252,132,572,343
-558,4403,-27655,-325,217,572,344
-1598,5334,-31538,-382,205,556,344
-2353,5520,29860,-416,237,486,344
-5854,4187,25810,-438,265,406,345
-6560,2755,21779,-429,265,311,345
-6746,1127,18249,-412,297,241,345
-8835,-58,14984,-363,325,160,344
-9306,-1049,12110,-325,353,98,345
-10306,-2353,10120,-277,389,28,345
-10277,-1990,9924,-209,380,-64,345
-9129,-1627,10149,-197,353,-122,345
-6364,-2853,10012,-188,356,-166,345
-6442,-3432,9100,-141,347,-218,345
-6354,-2961,9041,-141,315,-263,345
-4795,-2706,8433,-139,291,-313,345
-3883,-3549,7188,-113,244,-374,344
-1667,-1774,6991,-119,228,-411,344
-725,-902,5158,-126,216,-432,344
1480,-1215,2598,-94,200,-478,343
4030,539,2883,-56,175,-519,343
7070,2647,2824,-35,170,-526,344
10708,2843,804,-2,170,-517,344
14866,3010,-941,95,187,-548,343
18298,5736,343,155,122,-572,343
29850,7099,1774,196,99,-541,343
32498,2304,-2029,283,217,-405,343
-31557,2490,-1363,438,196,-369,344
-26105,2677,1882,572,74,-324,343
-18270,-1882,9129,572,157,-131,341
-24585,-813,16455,572,148,-10,341
-26527,-5158,27183,572,26,75,339
-31126,-6236,-30067,572,18,199,339
28771,-8845,-30861,562,-103,253,339
28458,-11846,-28586,519,-161,340,338
23535,-10267,-24987,405,-94,461,337
16710,-9620,-24840,289,-129,492,339
12591,-10806,-25850,225,-171,505,339
4638,-11473,-28616,138,-170,441,338
2177,-11522,-32469,-11,-234,317,336
5844,-13081,28085,-81,-347,181,339
10228,-9453,21564,-96,-400,103,343
13228,-8570,20563,-159,-333,48,345
