ax,ay,az,gx,gy,gz,flex
-26860,5864,-29812,572,216,176,336
-27753,8021,-27684,572,231,341,337
-29076,12022,-23899,572,263,572,334
31605,13768,-18956,572,406,572,339
19377,15592,-17956,428,421,572,341
11365,19387,-15436,208,398,572,343
4157,17759,-17838,-29,340,572,337
-676,18494,-19025,-177,370,572,346
-7011,16052,-21614,-311,368,572,347
-7913,15866,-21329,-419,268,572,348
-7913,15866,-21329,-419,268,572,348
-8080,14434,-26037,-523,238,528,349
-7109,11551,-30538,-559,211,382,350
-5766,12395,32272,-572,213,273,350
-4354,10512,27026,-572,224,221,350
-3079,7982,23250,-561,262,166,351
-4226,7227,20083,-525,291,116,351
-3226,4403,17886,-487,323,103,352
-4962,2902,15111,-446,380,58,352
-5628,1255,12405,-395,380,-21,352
-4971,362,10845,-338,375,-88,352
-4236,0,9463,-301,384,-135,352
-4334,-313,7550,-258,417,-177,352
-5599,392,6079,-211,402,-243,352
-2549,1490,5599,-185,354,-314,352
-755,411,4000,-153,367,-344,352
-156,1402,3500,-117,363,-365,351
1147,49,1412,-83,352,-401,350
4363,-166,-196,-6,342,-439,349
5962,2167,2304,57,363,-443,349
7933,2245,2314,96,374,-460,348
10286,-1196,-558,202,355,-513,346
12591,4814,3912,285,357,-572,347
19534,5413,5854,302,262,-572,347
31125,2069,4069,394,225,-572,345
-32715,6423,8109,487,270,-503,343
-29675,4991,10532,553,217,-433,341
-26350,2824,11934,572,239,-309,337
-29763,2029,15817,572,251,-195,346
-31008,1833,21701,572,194,-84,345
-29057,2010,28477,572,167,17,344
-30616,3206,31576,572,180,166,341
-31518,2333,-31018,572,170,339,336
-30842,6178,-26625,572,229,526,347
31017,8933,-22349,523,268,572,344
21250,10022,-20820,357,338,572,348
12865,11159,-19486,193,249,572,350
10806,11424,-16917,-11,186,572,350
5942,10512,-17603,-171,209,572,350
5413,11581,-17319,-278,161,572,352
5099,13415,-18682,-428,123,572,348
1166,12356,-25821,-530,136,572,353
-1274,9217,-31656,-537,119,572,355
-2618,10404,32321,-560,145,483,356
-3844,9884,28330,-572,157,400,356
-5079,7099,22907,-572,170,313,356
-5364,5932,18769,-564,227,249,357
-7207,4099,13964,-526,296,182,357
-8913,2657,10345,-472,315,96,357
-7874,1980,8109,-407,336,8,357
-7393,1814,7089,-361,348,-65,357
-5344,980,6707,-306,363,-133,357
-4775,1892,6864,-247,364,-187,357
-1618,1470,7168,-235,361,-225,357
-1166,686,5638,-202,375,-277,356
990,1510,5383,-164,349,-306,356
3951,-372,3491,-132,385,-313,356
3265,-823,2451,-44,421,-345,355
5040,235,970,9,428,-410,354
7943,-2147,-2010,91,383,-478,352
14670,411,441,207,386,-497,352
17857,205,1392,263,404,-546,350
22937,-1206,617,347,271,-572,347
29948,1333,4559,412,250,-516,345
-31459,-2353,7874,501,256,-461,343
-30175,-4255,10630,562,206,-392,343
-31008,-5442,14405,567,154,-287,343
-30655,-8953,19602,572,106,-188,342
-31979,-9335,24457,572,75,-99,341
28967,-12101,29066,500,45,1,341
