ax,ay,az,gx,gy,gz,flex
-8580,5266,11679,-572,289,46,340
-7060,3353,8913,-512,312,-26,339
-6285,4059,7364,-449,313,-101,339
-4393,2990,5501,-400,318,-164,337
-3942,3471,3814,-342,317,-213,336
-2353,2726,2412,-300,295,-260,334
-794,2020,1755,-237,308,-296,333
-1392,2412,1843,-171,300,-326,333
1274,1873,-1206,-130,274,-364,331
4000,1706,-2441,-28,284,-405,330
4000,1706,-2441,-28,284,-405,330
5216,1735,-2755,38,304,-436,329
9139,1559,-4814,137,256,-461,328
13032,3696,-2941,245,308,-496,328
15680,4854,-1961,354,234,-572,328
27251,4167,-9,437,144,-551,327
-32009,4746,4746,551,233,-469,326
32331,2834,6638,572,164,-431,325
-24546,-549,11041,572,89,-305,322
-25458,-2677,15935,572,137,-188,323
-25487,-3265,24084,572,60,-75,323
-22212,-3755,31076,572,36,140,322
-27782,-5324,31792,572,100,294,324
-30773,166,-22585,572,163,462,327
31547,4648,-13553,503,164,572,328
26281,1774,-15475,330,146,572,330
18190,5324,-12670,180,230,572,331
3844,5854,-16456,-45,213,572,334
4403,6344,-19662,-170,126,572,336
1951,9325,-22712,-276,207,572,337
-3696,9139,-27096,-365,211,572,339
-2608,9541,-29302,-420,181,570,340
-4442,8570,-32469,-474,209,500,341
-6903,6776,28507,-503,220,410,342
-7197,5687,25114,-491,206,301,342
-7492,4579,21730,-500,218,222,343
-7295,2951,17798,-467,245,150,343
-8511,2510,14189,-431,235,59,343
-6178,1343,11669,-409,253,-8,344
-7786,549,8943,-376,290,-52,344
-7050,588,7815,-353,262,-108,344
-5874,-872,6707,-310,273,-182,344
-5069,-784,6648,-293,251,-223,344
-3432,-1863,5432,-276,268,-256,344
-3089,-235,3177,-251,279,-318,344
607,-872,1990,-227,252,-364,344
2824,-9,1108,-178,300,-381,344
4834,-1333,-3118,-124,317,-396,343
7550,-3559,-5942,-28,322,-417,340
8001,-902,-4324,72,332,-445,340
13679,-539,-3442,136,274,-483,336
18730,-2216,-3177,243,275,-487,336
21681,-931,-441,316,295,-458,336
27438,-4226,-107,413,206,-466,334
-31371,-6648,2667,531,182,-401,334
-29724,-5962,11904,572,166,-281,333
-29783,-12101,15533,572,104,-171,332
-30577,-15346,20289,572,68,-61,331
-32420,-13758,30850,534,25,59,331
30595,-15494,-32440,416,-75,159,331
26987,-16239,-32675,345,-102,259,331
18710,-13405,-32607,261,-113,331,332
13915,-10914,31821,179,-141,359,334
5256,-8590,-32675,114,-96,395,336
-7256,-6687,29183,-12,-47,302,337
-8521,-6678,22123,-84,-152,114,339
-4569,-6344,18171,-69,-195,12,339
-3942,-4756,14385,-9,-181,-65,339
-2726,-2177,11640,69,-196,-196,340
1363,2265,11787,101,-167,-306,343
4569,588,13248,85,-145,-376,344
7835,-127,12375,147,-177,-455,345
10659,6109,9433,203,-171,-526,349
12767,8443,10365,160,-128,-558,351
14013,7168,10335,158,-144,-572,352
16425,6825,9688,199,-79,-572,351
14993,12110,9502,266,1,-572,352
15494,16935,10414,223,-25,-572,355
16974,16817,11100,186,-5,-572,357
15484,16131,10482,217,68,-572,361
