ax,ay,az,gx,gy,gz,flex
7707,-30224,18681,-440,348,572,357
3451,-28763,21417,-535,272,572,356
5432,-31057,23093,-572,258,572,354
2726,-31273,26055,-572,336,572,355
-1225,-31303,26379,-572,310,537,356
-2353,32449,27242,-572,247,522,357
-6648,27653,25261,-572,234,463,356
-10120,22897,20397,-572,202,359,354
-9002,19132,18180,-572,182,297,354
-7560,13434,13415,-572,291,248,354
-7560,13434,13415,-572,291,248,354
-10806,9531,10149,-572,352,123,353
-9620,6864,9031,-572,301,19,355
-6589,4471,7609,-572,337,-19,356
-6697,1431,6070,-509,388,-67,355
-6785,2618,6481,-414,373,-159,355
-4569,3314,5874,-392,334,-221,355
-2020,1618,4108,-318,331,-264,354
-921,1784,3873,-256,336,-308,353
470,2657,2304,-224,325,-336,353
3520,2304,1215,-217,354,-365,355
617,1745,-1784,-79,311,-452,355
4814,4765,-2481,-32,296,-507,354
8011,2814,-4481,4,305,-513,352
8580,3589,-7952,200,318,-572,351
13787,6648,-8708,342,181,-572,351
23525,12248,-3108,411,165,-572,348
26898,9345,-2598,560,310,-572,346
28173,13934,1206,572,276,-572,344
-27498,14179,9296,572,198,-543,347
-19152,12630,17347,572,265,-405,347
-17378,12640,26604,572,189,-173,345
-17093,7668,31135,572,176,43,343
-20820,6785,-29488,572,251,219,344
-26046,11973,-23732,572,270,407,345
-26262,16847,-14632,572,322,572,345
27526,16219,-17211,397,365,572,346
21613,15141,-17731,257,322,572,347
13630,16553,-19035,82,378,572,340
6893,17259,-20869,-78,339,572,343
4118,15052,-24418,-203,395,572,347
-1618,12395,-25978,-279,362,572,342
-2275,13405,-24713,-386,325,572,335
-7276,12208,-27802,-481,316,556,345
-7089,13336,-29302,-512,293,411,350
-8845,14591,-32048,-572,281,280,351
-7835,13552,28546,-572,245,178,352
-4863,10600,22760,-572,254,121,352
-4942,8453,18445,-541,319,92,352
-4824,4883,15131,-479,381,59,352
-6148,4099,12454,-414,418,14,352
-6207,872,9727,-355,424,-40,351
-5570,598,8570,-279,420,-81,349
-5050,519,7050,-250,435,-121,349
-5481,451,5403,-204,424,-183,349
-4285,1245,5158,-161,380,-237,348
-3226,2059,4785,-145,370,-284,348
-1500,1363,3491,-105,329,-335,347
-1215,1980,2922,-69,322,-389,347
1274,3824,2922,-44,300,-421,347
2951,1990,-245,-13,315,-451,346
5197,2412,-519,80,307,-484,346
8619,4795,-98,144,304,-554,346
13189,3991,-1706,226,245,-568,344
19877,6982,2294,337,332,-562,341
18700,6687,4236,437,342,-572,332
28477,7148,8345,517,206,-572,330
-28645,11345,14827,572,327,-556,339
-31028,7805,14905,572,218,-521,338
-20565,3902,19730,572,148,-378,335
-24379,2628,24506,572,327,-182,335
-32430,411,27389,572,183,-115,336
-23967,1578,-26860,572,117,27,333
-29008,1255,-21741,572,205,248,333
28869,764,-20927,565,154,351,335
26565,745,-21555,467,87,434,337
24986,3961,-22006,361,85,572,339
20181,7501,-23722,245,100,572,341
10188,7374,-22143,133,109,572,341
-1470,5844,-24644,-48,0,572,331
