ax,ay,az,gx,gy,gz,flex
-10100,-6442,3069,203,572,309,353
-10600,-8580,-5570,217,432,38,344
470,-4746,-1598,492,85,-205,341
10963,-5511,539,572,138,-301,346
18465,-3902,6903,572,75,-287,347
31066,3608,21868,572,139,-264,346
-29243,3481,32557,572,81,-92,343
-23330,1137,-23761,551,98,159,337
-31763,-1931,-19094,496,167,314,335
28055,686,-16515,382,111,444,335
28055,686,-16515,382,111,444,335
20514,1431,-12788,224,153,572,334
10894,2647,-14220,66,192,572,334
7786,5226,-13465,-68,156,572,337
4236,7207,-16740,-223,228,572,340
431,8659,-21182,-278,202,572,341
-1108,12405,-20633,-384,222,572,342
-6413,11522,-23350,-502,305,522,344
-11659,11630,-26939,-534,183,382,346
-9727,12601,-28380,-572,152,290,347
-12552,9227,30095,-572,225,216,347
-11698,9237,23446,-572,167,119,347
-7040,7472,19396,-572,217,72,347
-8394,4638,14631,-572,322,37,347
-8855,2069,11512,-489,330,-7,347
-7080,2275,10228,-413,340,-77,346
-7040,2049,8835,-371,355,-118,347
-4726,1225,7845,-324,336,-152,346
-4314,1441,6815,-263,341,-206,345
-3755,382,5952,-232,327,-233,345
-3020,-1186,4246,-183,327,-262,343
-2373,-215,2657,-120,304,-331,341
-627,-833,2569,-92,289,-363,340
1215,-784,1716,-58,305,-365,341
2677,-1421,-49,-3,290,-375,341
3961,-1421,284,58,296,-416,342
4687,1725,2216,104,276,-469,343
9139,1382,58,168,211,-519,343
14130,2461,-205,225,204,-572,344
16729,4687,2422,295,129,-572,344
28850,9051,5305,311,95,-572,341
30644,5883,1706,328,107,-572,337
-26860,5334,1569,459,43,-572,338
-18790,6874,3834,535,47,-460,338
-14985,2471,6648,572,143,-223,337
-20074,303,12346,572,171,-69,338
-22202,2735,23594,572,138,52,338
-21702,2294,31380,572,148,253,339
-26988,3775,-31008,572,164,414,341
-28851,6874,-22261,572,205,572,342
27291,8629,-18319,436,256,572,344
21446,7217,-21133,294,151,572,345
15121,7403,-18064,160,212,572,345
2961,8315,-19133,-45,241,572,347
3912,5795,-23634,-174,130,572,348
382,6844,-25036,-257,225,572,348
-6599,7139,-27233,-372,223,572,349
-6648,5452,-31195,-437,110,470,350
-5118,3922,30654,-489,102,390,350
-5932,4157,27310,-528,131,322,350
-5844,2402,22427,-543,134,251,351
-6452,1578,18190,-527,172,199,351
-6697,-647,14317,-510,214,147,352
-7570,-402,10512,-476,247,76,352
-5913,-2549,7619,-427,257,17,352
-6707,-951,5481,-354,295,-52,352
-4991,-1402,4285,-324,277,-108,351
-3824,-1980,2579,-262,310,-143,351
-3559,-421,2726,-227,320,-186,351
-2932,-1686,607,-177,312,-248,351
451,-2637,647,-109,320,-276,351
-431,-1166,1147,-66,362,-288,351
843,-3471,-872,13,358,-336,349
2843,-3461,-862,120,345,-418,347
5246,588,3461,140,330,-462,345
11542,1265,3559,179,289,-528,338
19328,-578,549,245,238,-544,335
24966,2078,5717,283,271,-518,337
30752,-1588,6952,334,180,-492,336
-28057,-2177,8580,386,133,-386,334
