ax,ay,az,gx,gy,gz,flex
-823,-1284,-1235,-169,382,-291,325
941,-813,-931,-107,313,-352,326
5305,568,-725,-58,340,-351,326
4177,-2716,-2324,16,358,-363,325
5609,-951,-1735,113,327,-418,325
7697,1686,0,162,322,-490,326
13738,-323,-862,222,270,-527,326
18328,1235,1206,352,291,-530,328
22211,4383,5128,380,237,-536,328
32645,-951,4912,436,204,-481,327
32645,-951,4912,436,204,-481,327
-27880,147,9737,572,253,-395,315
-27262,1745,16170,572,157,-293,328
-24673,-7109,15199,572,75,-141,323
-29910,-11149,14562,572,89,-25,326
31674,-6717,20750,572,37,64,324
-29233,-5785,28418,572,15,230,327
-31548,-5501,31615,572,108,402,327
29821,-176,-29851,572,125,528,327
23044,2304,-20967,500,153,572,339
15111,3177,-21104,298,192,572,340
12571,2490,-24654,167,85,572,340
9296,4599,-24379,29,133,572,342
3844,4304,-26988,-110,171,572,343
284,3353,-29665,-157,128,572,338
-39,3314,-29057,-226,151,572,340
-3118,3716,-29577,-309,172,547,336
-5756,3275,-31979,-382,150,417,339
-5315,2177,31311,-411,127,298,340
-4981,2186,28928,-450,138,238,339
-5109,1108,25261,-469,186,201,339
-5795,98,21828,-452,217,140,334
-5266,-1637,18887,-426,234,89,346
-4471,-2343,16200,-410,290,71,347
-5766,-4726,13081,-366,331,30,347
-5903,-3667,12159,-319,345,-34,347
-5167,-3226,11247,-306,344,-85,347
-4403,-3304,8580,-274,377,-139,347
-4756,-2314,6776,-232,359,-209,347
-1706,-2118,5726,-203,342,-263,347
-382,-686,4736,-176,348,-285,347
1117,-1647,3334,-155,346,-315,346
1990,-2569,1402,-96,320,-350,345
4697,-931,2814,-63,313,-348,344
7021,-2834,-402,-24,328,-373,342
9982,-3118,-2196,48,228,-400,340
16239,-2382,657,98,236,-357,336
15582,-4069,-362,192,284,-371,335
17308,-4108,1294,275,197,-416,330
21838,-4540,4667,337,209,-424,332
24094,-7139,3834,380,129,-427,331
32007,-8757,5834,467,92,-367,319
32664,-7815,12199,489,95,-264,327
-31479,-11767,15042,498,37,-174,330
-31469,-14081,18828,515,-4,-80,329
-32430,-14631,23329,458,-65,17,329
31674,-17151,23397,412,-123,111,330
31272,-16356,24515,419,-129,228,331
29379,-12522,28820,383,-156,369,335
24241,-11316,29723,332,-121,499,335
17886,-7717,29311,290,-125,554,333
16582,-3736,31223,240,-175,572,339
10218,-2539,32360,155,-86,572,340
578,-1372,28310,60,-113,572,343
1166,-892,24731,7,-181,459,345
-39,460,22593,-7,-162,410,346
-3039,558,19338,-20,-131,342,348
-6217,-303,16219,-10,-145,214,350
-6668,-1284,13748,35,-197,68,352
-5069,-88,12561,81,-210,-65,353
-4618,-1274,12522,108,-193,-197,354
-3147,-2147,11267,183,-224,-326,355
-196,-706,11130,274,-267,-462,357
5236,3167,11581,317,-247,-552,361
8845,5364,11149,350,-190,-572,365
11728,8482,13228,358,-117,-572,369
14307,10277,14778,352,-69,-572,370
15091,11698,14454,336,-36,-572,371
15013,15621,13836,299,-23,-572,373
16023,17788,13699,223,-16,-559,375
