ax,ay,az,gx,gy,gz,flex
-7885,16062,14395,572,368,-193,301
-13200,11120,21887,572,341,-28,304
-16014,11895,-31597,572,239,92,297
-13543,9276,-27419,572,224,311,305
-7542,19563,-23791,572,291,572,310
-8866,31301,-13965,572,515,572,311
-24144,-27664,-11915,572,572,572,316
23319,-24320,-5306,298,572,572,317
68,-24879,-7434,-135,551,572,319
1353,-28184,-9670,-324,383,572,320
1353,-28184,-9670,-324,383,572,320
-2373,-24860,-13612,-492,473,572,307
-11434,-27929,-17456,-572,403,572,319
-10532,31988,-21967,-572,292,572,321
-8933,27457,-27880,-572,288,463,322
-9208,23074,30095,-572,328,352,322
-7619,17082,24408,-572,373,261,323
-5962,14454,20534,-572,489,214,324
-8286,11336,16611,-541,520,158,325
-5775,7894,13709,-459,536,99,325
-6442,7246,10522,-364,572,16,326
-5834,6521,9384,-317,531,-38,327
-3324,4912,7315,-259,572,-75,328
-6021,5050,5619,-195,572,-141,328
-2804,4501,4618,-130,531,-198,328
-1392,5315,4285,-65,572,-250,328
-2441,5844,4275,-24,536,-306,328
2569,3530,2569,36,523,-353,328
2981,4481,3324,107,502,-388,328
5932,6285,4285,137,521,-427,327
8090,3079,-372,215,454,-500,325
13836,8708,5177,307,442,-552,326
17523,8158,5226,328,389,-572,325
26055,7982,3971,391,304,-572,323
30674,9021,5883,505,360,-572,322
-30547,8913,5648,569,319,-554,319
-22506,6982,4785,572,284,-422,318
-22438,10649,6785,572,297,-323,315
-18584,6481,14229,572,202,-178,316
-16877,4138,24486,572,247,70,324
-20908,7854,-30391,572,211,201,318
-22545,7982,-20545,572,91,379,323
-21398,8129,-17103,572,79,570,322
-22840,12287,-14740,572,116,572,329
-29116,20681,-12366,572,257,572,329
24898,25261,-14769,345,322,572,328
15386,26418,-12739,142,322,572,320
1892,26849,-14602,-125,325,572,332
1451,21436,-19025,-274,192,572,333
3098,24094,-17907,-364,253,572,332
-4304,20053,-23958,-508,243,572,332
-4255,16533,-25791,-552,203,572,330
-7992,14493,-30067,-572,238,519,326
-9227,11826,31311,-572,212,366,331
-6325,10316,28605,-572,231,266,327
-5697,9247,24937,-572,253,201,332
-3775,6432,20338,-572,269,150,325
-4697,6746,15523,-571,303,91,329
-3687,6109,12532,-539,299,19,333
-2902,5462,9629,-504,326,-39,334
-3304,7168,6874,-462,337,-107,334
-1333,7158,3128,-434,324,-153,334
549,6472,529,-361,389,-186,335
-794,5011,-3392,-270,419,-247,335
4707,4991,-7511,-171,370,-294,335
8266,2461,-10326,-23,378,-280,334
6972,1049,-7227,121,506,-240,334
1039,-1431,-10757,249,513,-354,332
7531,254,-8021,423,371,-468,331
10384,1382,-696,530,466,-504,333
12159,3922,3687,572,353,-572,331
26182,1461,6570,572,229,-572,333
25947,-147,7952,572,292,-537,332
22740,4658,14111,572,276,-530,331
19191,3089,24633,572,156,-528,329
25231,4206,29752,572,113,-465,328
20720,902,27918,572,247,-526,327
12767,8835,-29076,572,-35,-572,327
-31803,17661,-20976,572,-154,-495,325
23378,4775,-27409,443,228,-507,323
