ax,ay,az,gx,gy,gz,flex
11110,30939,9590,-133,-216,400,352
15160,32439,9404,-82,-307,439,351
17278,-29067,10983,-61,-275,491,349
15533,-26517,11051,-101,-246,560,346
13875,-26429,10375,-130,-233,572,342
10836,-29684,9316,-69,-246,572,338
11630,-29910,10443,-12,-218,572,337
12346,-31616,11738,-40,-122,572,334
10924,31890,10375,-79,-98,572,329
12483,27702,8227,-61,-125,571,327
12483,27702,8227,-61,-125,571,327
14170,26987,8786,-42,-102,556,326
11463,24143,8198,-72,-73,563,322
9080,20357,7070,-70,-79,560,318
6658,17876,6854,-52,-82,528,315
4422,14091,6521,-77,-64,478,315
4255,8874,5148,-84,-23,438,314
2294,5462,4089,-53,-7,388,313
2922,2843,3618,-39,-12,320,313
5560,1147,4206,-56,30,268,313
5599,-1833,3579,-70,57,229,314
5805,-4344,3098,-44,39,183,313
7119,-4805,3343,-24,-5,117,313
9943,-5295,3785,-29,-16,72,314
10855,-6168,3716,-40,-19,48,315
12012,-6550,2549,-33,-22,22,315
13719,-6315,2039,-10,-26,-3,315
15562,-6315,2677,-13,-23,-2,316
16160,-6374,3236,-25,-1,2,316
14729,-6707,2167,-29,0,-8,316
16719,-7501,1892,-11,-19,-33,316
18847,-6511,3442,-12,13,-31,317
18004,-6423,3314,-35,7,-16,317
18504,-6884,2069,-33,-12,-22,318
18945,-6835,1961,-15,-8,-31,318
18906,-5991,2853,-14,-12,-28,319
18455,-6560,2098,-27,-21,-24,319
19406,-6991,1931,-14,-22,-34,319
18945,-6021,2461,-1,-6,-46,320
19338,-5648,2471,-19,-4,-40,320
19887,-6305,2471,-23,8,-39,320
19210,-5658,2353,-18,2,-50,320
20024,-5726,2069,-10,-29,-55,320
21417,-4854,2951,-16,-19,-52,321
21024,-5079,1931,-28,-4,-36,321
21093,-5540,1716,-8,-6,-26,321
20965,-4942,2461,-4,12,-26,321
20210,-4736,2726,-11,6,-28,321
20867,-5128,2834,-26,10,-22,321
20073,-5177,2157,-18,11,-24,321
20848,-4501,2618,-10,1,-27,322
20681,-4667,2922,-18,18,-20,322
20063,-4608,2628,-16,12,-18,322
20250,-4403,2726,-14,4,-17,322
20122,-4148,3020,-17,-2,-16,322
20299,-4422,2843,-20,8,-19,322
20014,-3530,2941,-17,12,-18,322
19799,-4128,2588,-27,9,-13,322
20004,-4059,2431,-24,6,-19,322
20220,-4069,2333,-19,4,-19,320
20475,-4000,2363,-16,10,-16,320
20573,-3049,2824,-33,15,-5,321
20250,-3216,2167,-58,26,3,321
19279,-4608,843,-36,16,-3,321
20181,-4177,1559,7,-7,-7,321
20897,-3549,3079,-1,-1,0,321
19838,-4020,2765,-9,-12,0,321
20926,-4510,2451,-2,-17,-10,321
21269,-4118,3030,5,0,-9,321
20750,-3373,3500,0,-11,-4,321
20907,-3834,2745,-10,-12,-3,321
20926,-3834,2363,0,-4,-1,320
21299,-3187,3000,-12,13,11,320
21005,-3716,2343,-18,22,24,320
20191,-4000,2284,-6,25,27,319
19877,-3893,3069,-7,15,26,319
19593,-4030,3343,-12,-5,27,319
20132,-4393,3314,-20,-6,23,319
19632,-4520,2834,-6,-9,10,318
20318,-4128,3030,0,-12,2,318
