ax,ay,az,gx,gy,gz,flex
14542,29066,8433,-76,-58,361,318
13071,29320,6432,-64,-142,379,319
15945,30968,6658,-33,-180,399,320
16209,-32568,7129,-25,-174,445,320
17720,-31960,7639,-13,-176,474,321
18328,-30910,8345,3,-150,502,321
16621,-30636,8590,18,-162,533,321
15974,-31312,8953,26,-175,548,322
14327,-32754,9227,21,-167,548,322
14189,28869,8021,33,-166,526,322
14189,28869,8021,33,-166,526,322
13885,27447,8266,58,-137,513,322
12395,25898,8070,45,-106,513,321
12169,22721,7717,4,-58,507,320
8443,19328,6472,3,-2,494,319
5540,15366,5864,22,-37,461,317
6687,13385,6560,13,-36,429,316
4422,10345,6295,-28,-9,402,315
4589,5452,4118,-35,11,346,313
4628,3942,3922,2,36,280,311
4226,2029,4981,-19,19,234,311
6795,-9,4295,-52,-3,187,311
8001,-2696,2490,-35,-21,148,311
10365,-3118,2667,0,-32,108,310
12454,-2863,3294,-10,-9,88,311
12816,-4344,3383,-42,12,83,311
13826,-5501,1618,-26,-11,62,311
15621,-4922,1941,9,-5,40,311
16229,-5040,2990,-6,0,29,311
17357,-5030,2549,-22,3,15,312
18230,-5471,1863,-19,11,12,312
18180,-5775,2039,-9,10,8,312
18288,-5373,2912,-17,3,6,312
18377,-6344,2637,-23,-9,2,313
19308,-5628,2765,-23,-4,-4,313
19416,-5864,2481,-22,2,-5,313
19367,-5305,2088,-14,10,-11,314
19612,-5275,2422,-19,5,-2,314
19308,-5167,2333,-29,-1,3,314
19034,-5893,1696,-28,-6,1,314
19445,-5864,1706,-6,-16,-6,315
20103,-4991,2843,-24,3,-1,315
18671,-5874,2069,-36,10,0,315
19426,-6383,1333,-13,-3,-11,315
19759,-4844,2392,-9,18,-13,315
19240,-4912,3010,-41,16,-1,315
18877,-6364,1618,-35,1,-9,316
19455,-5756,1696,6,-9,-25,316
20328,-4746,3245,-11,11,-27,316
19377,-5501,2549,-41,11,-18,316
19436,-5560,1627,-32,-16,-24,315
20152,-5403,1117,-12,-20,-31,314
21495,-4442,2343,-18,0,-27,314
20250,-4775,2382,-43,16,-12,315
19887,-5060,1618,-42,-13,-13,315
20956,-5295,1412,-14,-15,-22,315
21485,-3834,2618,-19,2,-19,314
20671,-4265,2304,-50,13,-2,315
20112,-5599,990,-35,1,-3,315
20524,-4520,1235,-10,-6,-11,314
20897,-3824,2206,-20,1,-1,313
19779,-4883,1441,-28,7,5,313
20191,-4442,1137,-21,-4,7,313
20965,-4334,2029,-34,15,22,312
19622,-5442,1137,-25,37,15,311
19210,-4912,902,13,2,-9,310
21838,-3696,3128,-4,11,1,310
20083,-4814,2402,-39,25,20,309
19200,-5442,941,-3,0,3,309
20338,-4187,2127,10,0,-5,309
19926,-4334,2961,-18,14,5,309
18877,-5216,1873,-16,1,4,309
19848,-4912,1922,3,-9,-8,309
20554,-4422,2941,-10,10,-2,308
19455,-4295,2873,-27,1,5,308
19200,-5403,1676,-18,-12,1,308
19965,-4873,1902,0,-19,-8,308
20505,-4304,2814,-9,7,-5,308
19357,-4716,2441,-30,9,0,308
19622,-4903,1696,-19,-7,-8,308
