ax,ay,az,gx,gy,gz,flex
10512,31703,11414,-142,-97,422,315
9835,-31283,11718,-126,-149,442,315
11542,-28547,11600,-116,-185,484,314
10110,-26291,11600,-106,-203,539,314
9865,-25880,11826,-109,-203,562,314
7747,-27360,11238,-94,-186,572,313
7835,-29783,11463,-71,-216,572,313
8335,-31342,11748,-62,-192,572,312
7913,31831,10845,-64,-170,572,311
8227,29291,9855,-65,-138,561,310
8227,29291,9855,-65,-138,561,310
7148,25977,9227,-70,-113,545,309
6864,22172,8404,-67,-104,524,308
7031,20004,8766,-83,-64,520,307
4197,15621,6815,-108,-81,498,306
7266,11610,6393,-66,-39,443,306
6521,10061,6325,-77,-8,417,305
8041,7227,6540,-92,-12,392,305
6589,4677,5589,-93,-17,356,304
4981,1667,4520,-75,-76,305,303
7658,-725,3863,-49,-81,252,303
7688,-1529,3638,-29,-60,211,303
7835,-3657,3304,-27,-46,170,303
8580,-4530,3559,-23,-24,130,303
9031,-5001,3236,-29,-3,98,304
9776,-5668,2912,-32,-5,64,304
11532,-6227,2657,-24,-23,34,304
14474,-5766,3540,-30,6,28,305
14081,-5972,3147,-48,18,23,305
14876,-7433,2177,-20,-3,-5,305
15935,-5903,3098,15,-21,-32,306
17710,-5628,4040,-5,-19,-32,306
18357,-5638,4069,-30,2,-26,307
17837,-6736,2363,-16,-14,-40,307
19887,-5540,3579,6,-7,-52,307
19181,-5373,3814,-2,-4,-45,308
19465,-5589,3285,-11,-46,-40,309
20632,-5413,3187,0,-37,-41,310
19965,-4844,2834,-2,-18,-41,310
20338,-4648,3324,-5,-16,-41,311
20250,-4824,3118,-15,-12,-38,311
20191,-4785,2490,1,-9,-49,312
20691,-3981,3491,4,-6,-50,313
21093,-3893,3785,-11,-4,-38,313
20289,-4000,2824,1,-10,-40,314
21279,-3677,2873,15,-18,-41,314
22074,-2941,4324,6,-1,-27,314
20711,-3667,3942,-17,10,-18,314
20946,-3873,2843,-2,-7,-24,315
21387,-3226,3206,11,10,-23,315
21005,-2785,3981,1,11,-16,315
20858,-3236,3765,-11,13,-9,315
20416,-3216,3147,0,6,-11,315
20818,-2883,3755,3,1,-4,315
20426,-2892,3991,-6,1,7,315
20367,-3157,3883,-13,8,4,315
19936,-3324,3696,-8,10,-3,315
19995,-3030,3775,-5,1,-8,316
20720,-3147,4079,-10,2,-8,316
20407,-3245,4040,-10,7,-11,316
20456,-2706,3687,-4,3,-13,316
20514,-2824,3981,-12,5,-6,316
20642,-3167,3559,-7,0,-9,316
20887,-2579,4265,-4,12,-7,316
20014,-2863,4128,-11,8,-4,316
20563,-2932,4216,-16,-4,-3,316
20397,-3177,3785,-12,-1,-2,316
20573,-2657,4000,-4,0,-7,316
20573,-2559,4177,-12,12,-4,317
20132,-2912,3883,-18,6,1,317
20103,-3167,3765,-7,2,-3,317
19965,-2755,3765,0,2,-8,316
20711,-2353,4295,-13,5,-1,316
19867,-2892,3657,-18,3,2,316
20191,-3000,3559,0,-4,-3,316
20250,-2324,4501,-9,6,0,316
19700,-2775,3893,-15,2,-2,316
20299,-2971,3932,-15,4,-3,316
19848,-2520,3755,-7,8,-6,316
20230,-2471,4030,-8,3,-7,317
