ax,ay,az,gx,gy,gz,flex
10894,31321,9953,-63,-199,447,295
11316,-31734,10306,-40,-224,490,295
11424,-30077,11051,-49,-215,536,295
10041,-29292,10061,-54,-215,555,296
10728,-29596,8923,-23,-193,543,295
9992,-30234,8972,5,-169,556,295
9894,-31557,9600,-1,-170,563,296
9776,31056,7923,0,-167,534,296
12650,28163,7168,42,-162,510,296
12914,27663,8001,40,-117,530,296
12914,27663,8001,40,-117,530,296
10698,25486,7845,15,-85,533,297
9747,21603,7335,-6,-76,522,298
8560,18445,6648,28,-76,503,298
8492,15758,7805,30,-73,478,297
8659,13483,7541,17,-48,450,297
7639,10630,7433,-5,-11,431,297
5923,6432,6099,-6,-27,394,297
6491,4716,6354,20,-2,320,297
6844,3255,7393,-26,14,273,297
7148,-549,4687,-34,-7,234,297
8678,-1470,3863,13,-22,168,297
11120,-1431,5001,1,-8,132,298
11571,-2275,4903,-36,22,120,298
11483,-4040,3314,-42,5,98,298
12895,-4756,2245,-10,-10,69,298
14591,-3383,3902,-19,-3,42,298
14601,-4863,3089,-48,9,32,299
15337,-5305,1814,-32,0,11,299
16484,-4863,1863,-9,-11,0,299
18641,-4971,2883,-19,0,-1,299
18308,-5001,3363,-33,15,0,300
18377,-6030,2441,-25,-9,-9,300
19789,-5001,2941,-11,-14,-21,300
20357,-4912,3177,-23,-9,-19,300
20818,-5138,3138,-38,-9,-8,301
20377,-5305,1745,-29,-8,-8,301
20407,-5256,1863,-12,-4,-11,301
20387,-4775,2598,-14,0,-12,302
20593,-4844,3383,-33,7,-3,302
20161,-5364,2628,-33,-2,-2,303
20240,-5275,1912,-12,-8,-3,303
20828,-4648,2922,-12,-5,-1,303
20014,-4863,2971,-21,0,5,304
19534,-5011,2657,-25,-12,4,304
19661,-5187,1696,-14,-22,3,304
20465,-4912,2196,-6,-9,2,304
19828,-4736,3059,-25,21,10,304
18808,-5364,2559,-44,8,10,305
19318,-6168,1382,-17,-9,-1,305
20191,-4716,1902,0,-7,-5,305
20485,-4873,2363,-10,16,2,305
19759,-5099,2667,-20,19,9,306
19092,-5481,2059,-12,4,4,306
19916,-5187,2157,-4,-14,0,307
20632,-4795,2990,-10,-4,5,307
19593,-5040,2990,-24,10,9,308
19014,-5197,2402,-25,-5,2,308
19563,-5089,2324,-21,-15,-3,309
19857,-5069,1657,-18,-27,0,310
20711,-4883,2039,-12,-18,6,310
20514,-4824,2422,-24,7,10,311
19632,-5256,2049,-27,1,16,312
19279,-5481,1765,-21,-9,12,313
19936,-5550,1725,-7,-15,5,315
20407,-5079,2422,-5,-6,5,315
19642,-5040,2245,-15,2,10,316
19416,-5609,1490,-8,-11,9,316
19936,-5020,2196,4,-13,8,317
19514,-4795,2696,-11,2,15,318
18288,-4618,2196,-14,-2,13,320
18073,-5020,1873,-3,-14,11,321
17680,-4393,1980,9,-7,9,323
17121,-2902,2275,15,2,11,327
15670,-3275,2216,30,4,21,332
14738,-4373,3118,40,33,18,336
12365,-2824,2579,42,50,4,339
12101,-4922,3353,53,45,-14,343
12512,-2667,4667,46,76,-50,348
10237,-2677,3461,24,81,-77,354
