ax,ay,az,gx,gy,gz,flex
4373,6668,4854,76,-62,572,332
3549,2637,5060,49,10,500,332
1010,-2441,3716,5,35,439,330
588,-7560,3010,-9,-5,358,328
2412,-10816,2382,-30,15,270,327
2069,-14268,1186,-35,18,178,326
4863,-16052,990,-32,15,93,326
7001,-16376,970,-38,28,50,326
9620,-16808,529,-43,20,-3,326
12140,-16386,88,-33,22,-34,327
12140,-16386,88,-33,22,-34,327
13444,-14954,-19,-35,15,-38,328
15984,-13601,107,-29,6,-39,328
16484,-13630,-88,-30,30,-41,329
15405,-12552,-284,-27,24,-44,329
15798,-12601,-117,-26,-10,-38,330
17268,-12493,98,-10,-11,-33,330
16827,-11816,323,-11,29,-26,331
15494,-12110,313,-18,37,-29,331
15964,-12512,333,-15,3,-32,332
17102,-11787,264,0,-6,-33,332
17347,-12218,470,-9,9,-21,332
16700,-12140,313,-17,10,-15,332
17014,-12571,186,-6,1,-15,332
17131,-11708,421,9,-14,-18,332
17778,-10885,892,4,-11,-11,333
17278,-11914,1196,-13,2,0,333
16347,-12052,1255,-5,10,0,333
15660,-11522,1206,-3,2,-6,333
16219,-11385,1235,-14,-18,-7,333
17249,-11738,1284,-17,-2,-4,333
16533,-11502,1010,-7,19,-5,334
16298,-10855,1215,-9,12,-6,334
16239,-11238,1010,-14,-4,-5,334
16406,-11414,755,-5,-7,-12,334
16180,-10630,813,-1,0,-15,334
16543,-10806,1294,-20,1,-10,334
16935,-11355,1176,-19,8,-10,334
16847,-11189,1088,-10,5,-17,334
17102,-11169,1215,-18,8,-14,334
17180,-11110,1137,-21,13,-11,335
16857,-11414,1019,-17,11,-12,335
16778,-11179,941,-7,0,-15,335
16964,-10698,1088,-10,-4,-16,335
17219,-11100,1274,-19,11,-12,335
16680,-11414,1117,-18,16,-14,335
16935,-11159,970,-13,6,-19,335
17612,-10630,1078,-12,2,-17,336
17965,-11002,1088,-22,2,-8,336
17386,-11277,735,-18,10,-6,336
17200,-10943,774,-6,5,-8,336
17239,-10306,1137,-15,3,-4,336
16955,-10953,1108,-20,3,-3,336
16660,-10914,990,-12,10,-10,336
16464,-10463,911,-13,3,-13,336
17308,-10375,1010,-18,1,-14,336
17563,-10384,1078,-15,9,-11,336
16945,-10443,1049,-10,10,-12,336
17043,-10296,1225,-18,5,-14,336
16935,-10355,902,-19,4,-15,336
17445,-10424,980,-11,6,-18,336
17239,-10080,1019,-7,2,-19,337
17749,-10002,1294,-18,1,-17,337
17504,-10365,1166,-20,11,-15,337
17367,-10551,1137,-7,8,-20,337
17543,-9610,1323,-6,0,-23,337
18112,-9688,1598,-24,2,-15,337
17975,-10532,1441,-21,9,-10,336
17710,-10100,1088,-12,11,-19,336
18171,-9620,1333,-19,-2,-19,335
18700,-9796,1431,-31,2,-9,332
18230,-10316,1068,-14,14,-12,326
18014,-9247,1068,-8,-4,-13,324
18426,-9620,1412,-20,2,-6,323
17818,-9943,1549,-25,13,-1,322
17219,-9992,1206,-10,5,-10,322
17533,-9345,1245,-14,-7,-14,323
18406,-9443,1333,-21,3,-12,323
17916,-9914,1225,-19,20,-12,322
17484,-9198,1078,-11,8,-18,322
