ax,ay,az,gx,gy,gz,flex
18514,22034,8913,74,302,158,488
21211,25653,10885,163,428,179,492
20338,32625,13905,117,499,238,497
25202,-27429,16700,15,572,440,500
18122,-20006,18632,-239,572,572,501
14905,-18711,16455,-343,509,572,496
13846,-13749,15650,-271,525,572,496
6658,-12484,13895,-273,557,572,495
-1019,-15887,12620,-308,475,572,487
-1510,-20202,11345,-347,386,550,482
-3942,-25595,8943,-487,404,527,476
-7031,-32273,8600,-572,372,437,469
-8149,28408,7913,-572,376,322,468
-11610,25074,7040,-572,314,213,473
-10306,23378,5619,-572,151,94,481
-8070,24113,2588,-572,37,50,488
-8286,25182,549,-572,-70,-6,488
-4020,26330,-2618,-572,-174,-90,487
-1323,27163,-5138,-572,-109,-117,487
-3628,27918,-6570,-572,-93,-124,488
-2559,30213,-6540,-572,-141,-122,488
-3608,29556,-8335,-572,-110,-144,488
-3334,27457,-8139,-572,-84,-257,488
-4697,29693,-7315,-572,-60,-408,489
-5913,-29057,-8649,-572,-112,-572,490
-6766,-20182,-10492,-572,-138,-572,490
-6099,-7708,-12581,-572,-197,-572,490
2775,5520,-16651,-572,-119,-572,491
10649,11375,-18318,-572,250,-572,493
17180,19230,-27653,-572,572,-572,496
18298,11796,26743,-554,572,-572,494
25378,-5973,22702,11,572,-464,491
22181,-12406,23506,503,572,-379,491
27742,-8895,25880,572,572,-442,492
-10121,-3766,29832,572,572,-295,494
17013,-2227,-29036,572,572,269,503
-4227,-29518,-32429,572,572,572,510
16484,-32558,-18347,512,572,572,509
-14140,15336,2471,146,572,572,507
-25663,-8797,11189,-214,572,572,498
-24241,-31293,10384,-281,572,572,489
-15190,23692,6236,-300,395,572,482
-5648,16670,2490,-219,374,392,478
-5560,12493,-78,-101,559,214,476
-7629,11512,1421,-70,572,-5,478
-8659,9610,3324,-137,572,-183,481
-8668,9404,4775,-201,523,-325,485
-7452,11306,5128,-320,345,-433,489
-5422,13287,3471,-474,137,-484,492
-4893,15464,411,-572,-63,-492,494
-5167,18563,-2775,-572,-283,-502,495
-3746,22858,-5266,-572,-452,-503,497
-3765,26918,-7384,-572,-483,-514,499
-4000,30438,-10228,-572,-478,-572,501
2402,-30498,-11090,-572,-391,-572,504
3314,-25046,-13375,-572,-97,-572,505
-2912,-13916,-24672,-572,-132,-572,509
4442,4040,26419,-572,-572,-572,513
24133,8011,18162,-572,-572,-572,512
-17417,-2197,19398,-572,-32,-572,509
22750,-717,12376,-572,572,-442,509
18749,-2825,10699,-176,572,-572,509
-29439,-13357,15750,370,572,-572,509
-25683,-30577,13563,572,572,-432,505
29850,-21682,15681,572,572,-283,509
-26409,-13573,-31380,572,572,-14,511
-18299,-7856,-22809,572,572,205,518
-18172,11541,-15582,572,572,572,523
21299,7511,-4177,572,572,572,519
-578,-14642,7325,92,572,572,514
-4461,-25360,10777,-261,572,572,511
-13179,26065,9041,-521,572,525,504
-17818,14807,8296,-572,572,337,501
-15758,9296,9031,-572,525,132,499
-10581,9149,8021,-572,260,-53,500
-5942,11404,6707,-572,137,-195,503
-715,13895,4962,-572,72,-290,505
3677,17278,2108,-572,123,-305,507
1578,19024,-1578,-572,137,-310,507
-1696,21240,-4579,-572,-13,-324,508
-1784,23319,-6678,-572,-212,-314,509
-2324,25771,-8629,-572,-277,-296,510
-5570,28065,-11483,-572,-340,-308,511
-10129,30223,-15395,-572,-487,-360,511
-8315,-32273,-16533,-572,-572,-364,511
-10394,-29675,-16415,-572,-430,-381,511
-9453,-23222,-16425,-572,-174,-516,511
-5315,-12788,-12365,-572,170,-572,512
6040,-3845,-7805,-572,572,-572,515
14650,9717,-5570,-572,572,-572,518
23388,31693,-15474,-572,572,-572,522
-26909,25349,-16925,-460,572,-572,522
-9013,12620,-23966,-95,572,-469,516
-11955,931,28812,504,572,-79,501
-14043,-8924,-26947,572,572,210,497
7962,-6698,-3030,572,572,519,502
14728,-11003,19495,572,572,572,505
-16240,-10072,26290,572,572,572,502
6227,-23242,31547,572,104,572,496
9718,24398,30085,572,-534,120,496
18985,23231,-30145,572,-572,57,490
16484,19681,26506,203,-286,194,479
5707,14229,15131,96,-156,57,473
6952,12748,11316,164,-258,-129,466
13454,13415,10316,161,-249,-144,463
17710,11767,9051,125,-125,-24,461
14719,6481,7541,88,21,96,457
10943,1098,5658,86,185,147,454
