ax,ay,az,gx,gy,gz,flex
22956,1578,1608,21,8,1,357
21289,1363,-2078,77,70,4,359
22485,4285,-500,99,-24,4,366
27536,4677,-2471,74,64,77,377
25339,5530,-5981,79,214,137,380
25212,5128,-6560,164,277,213,383
28350,6756,-4020,181,378,305,389
23133,8590,-3834,196,470,426,399
22564,6815,-1314,268,464,502,409
20818,8737,980,324,572,559,410
15356,9325,5844,325,572,572,410
16170,9061,10541,312,572,572,408
14003,10139,14434,248,572,572,405
4746,8276,17935,164,572,572,401
1461,10277,21387,131,482,572,400
-1284,8629,23339,66,401,572,400
-7266,8394,24741,12,252,572,400
-10532,7129,27614,25,82,572,402
-15425,6256,27330,36,-13,572,402
-14091,5040,27330,-25,-114,572,406
-19259,3461,25986,-111,-148,572,408
-18710,2461,25457,-122,-182,510,409
-18543,686,23809,-111,-148,427,412
-19553,-1363,21760,-126,-140,347,412
-14689,-3638,18592,-63,-86,233,412
-12336,-4520,16680,13,-18,153,411
-16621,-5579,14787,48,45,87,409
-11483,-4452,17337,121,-51,-5,410
-6128,-4167,19975,112,-45,-16,410
-6531,-4236,20926,108,-44,-25,407
-5579,-4236,22162,93,-44,-54,404
-6295,-3285,23182,77,24,-86,401
-12709,-4206,22152,52,162,-154,397
-19034,-2637,23142,52,48,-242,398
-16690,-755,24594,-41,31,-285,398
-14640,-1304,23996,-78,68,-351,391
-15268,-1461,22368,-19,47,-454,388
-14091,3510,21524,12,-50,-514,388
-8913,2981,23172,-97,-81,-511,383
-9845,1912,23035,-36,-131,-571,377
-8443,5570,22358,61,-240,-572,377
-1255,7982,24172,-42,-303,-572,375
-2981,7001,23800,-207,-322,-572,380
-2186,8021,20828,-222,-557,-572,380
6070,8972,18053,-228,-572,-572,382
10335,6942,16249,-268,-572,-559,383
13660,6217,13238,-293,-572,-503,381
16543,7158,11434,-262,-572,-465,383
17798,6844,9149,-261,-519,-428,385
19455,7168,4991,-248,-510,-378,385
21534,8953,3432,-231,-473,-304,383
22338,7511,2294,-303,-396,-223,380
22083,5246,-902,-306,-316,-171,385
19602,5118,-2137,-234,-233,-144,385
19396,4589,-2814,-202,-227,-152,378
21583,5040,-2353,-197,-185,-134,384
20308,3863,-4059,-175,-101,-115,384
19279,3343,-4422,-124,-154,-113,383
21485,4540,-2618,-105,-181,-98,381
22123,4354,-3353,-132,-140,-78,384
20730,4118,-4765,-123,-86,-62,384
23290,4471,-5187,-96,-48,-44,384
22888,5011,-5383,-62,32,-21,385
20534,3971,-5236,-24,14,-2,387
22927,3834,-4491,30,-17,23,386
19681,4255,-2343,45,16,24,386
19122,2686,-2775,47,-15,4,385
20995,3294,-1137,40,-17,7,385
21642,3236,-529,-26,-32,33,385
21446,2961,-313,-82,21,27,383
20161,2981,-49,-97,35,28,381
21436,3245,107,-116,-7,44,381
