ax,ay,az,gx,gy,gz,flex
9678,24966,21034,-162,-32,200,535
10649,27408,21211,-204,-68,305,531
11738,31468,23054,-209,-87,410,496
9973,-30087,23123,-196,-103,480,505
9286,-24968,22476,-213,-141,543,489
9894,-25997,21377,-270,-217,572,447
12571,-29263,20004,-282,-201,572,453
13415,31507,17739,-251,-89,572,421
13787,30566,16935,-307,53,572,391
11767,26379,14425,-449,187,572,365
9306,20858,11012,-523,327,572,369
6246,16670,7158,-511,394,539,351
5481,12002,4550,-503,337,417,328
6374,7060,2029,-489,244,309,335
8511,1000,490,-406,204,220,335
11640,-2412,-421,-261,229,144,328
9433,-5981,-2039,-226,297,81,333
9325,-11238,-3255,-225,361,34,330
6374,-16974,-4285,-180,400,1,325
5491,-20916,-3187,-99,378,-13,327
6481,-23221,-1441,-49,331,39,326
4863,-25143,1323,-26,211,172,326
2539,-24172,6070,40,66,285,328
3657,-22995,9551,54,-68,374,329
7325,-22868,11561,40,-121,460,333
8139,-22142,11502,41,-110,535,333
8963,-22093,13346,70,-163,566,332
11414,-22162,15072,79,-172,572,334
11542,-21338,17572,40,-113,572,333
7747,-21789,17847,-16,-104,546,331
8384,-22623,17543,-67,-135,419,333
7943,-20760,17112,-106,-65,288,333
6158,-18141,15798,-103,38,165,311
1461,-12993,14072,-58,163,27,324
-5030,-3491,14640,-9,222,-116,332
-10296,5256,15768,68,190,-270,329
-12120,15111,17886,220,170,-401,326
-13836,26055,21799,365,183,-471,345
-10836,32184,27859,415,119,-535,346
-4716,23613,30723,394,187,-440,347
3549,11561,28516,211,15,-290,348
9610,2167,30419,138,-54,-5,348
-15592,245,26889,21,-322,134,346
-9355,-1706,21809,-48,-484,59,347
-666,-3873,17798,-12,-215,11,347
804,-3559,20259,39,73,3,348
-1480,-3549,24358,0,156,20,348
-3147,-4912,23358,-13,49,21,347
-598,-4795,23084,9,-96,6,346
2559,-3814,23819,-10,-161,0,347
4050,-4255,22544,-26,-107,6,346
3951,-4050,20220,12,-39,17,345
3236,-4059,21132,43,23,41,333
