ax,ay,az,gx,gy,gz,flex
3481,21122,13944,-145,-37,38,523
4393,20210,14385,-201,-55,92,520
5932,20877,15376,-207,-52,157,509
7001,22181,17523,-201,-40,232,483
7462,24084,19749,-196,-38,320,463
4020,27438,20044,-193,-65,385,457
4530,29428,20897,-267,-108,421,432
5001,25820,19308,-279,-107,467,396
4236,24790,18612,-248,-102,474,380
3481,24790,17514,-276,-123,430,345
7070,20436,18602,-322,-165,400,339
9570,20191,19426,-348,-88,395,343
9943,19357,18269,-423,-87,362,351
10188,13552,15288,-430,-169,315,343
14680,10169,14346,-317,-203,237,337
17710,8717,15356,-274,-238,206,330
17219,3245,12101,-326,-279,190,322
17994,-4442,7080,-263,-260,152,324
18435,-6766,5383,-211,-276,208,321
16759,-10228,3795,-193,-192,329,317
10973,-14944,1784,-129,-126,456,314
5246,-16396,2059,-39,-127,514,313
2951,-16307,4216,-20,-180,515,312
6835,-18779,4040,-41,-106,536,309
14817,-21093,1706,15,58,537,312
19867,-20603,1922,39,135,551,314
24133,-20818,2530,51,68,572,317
22819,-20407,1363,37,40,572,317
16102,-20563,3569,94,183,572,318
7099,-16258,2598,-49,144,572,319
4824,-21299,-1294,-134,-76,572,318
5344,-21770,-2020,-54,-190,546,317
4707,-22956,-2932,66,-108,360,319
4559,-21319,-274,174,7,215,320
735,-17867,3265,176,85,137,320
-3677,-16425,4952,201,48,15,321
-1461,-11806,7786,197,10,-124,323
382,-6187,9767,188,144,-187,325
-4530,156,10375,193,215,-225,325
-8355,6383,11355,277,148,-320,325
-6305,13738,15778,444,121,-425,330
-4246,18053,23103,497,183,-435,328
-4677,15631,27300,414,227,-391,331
-6364,10090,25035,315,158,-373,331
568,4844,23044,289,-50,-334,332
13503,823,31292,251,-119,-215,334
11767,-176,-29273,95,19,4,332
-4922,-3079,27840,-81,-212,43,332
1961,-5207,23025,-35,-207,-1,333
3657,-4295,23446,-8,-20,9,332
2206,-5148,23956,-34,104,22,334
-500,-6589,22799,-25,80,16,334
137,-6334,21927,12,-32,-4,334
3314,-5628,21936,9,-75,-12,334
3814,-6011,21623,-18,-27,-19,334
3863,-6197,20475,-31,53,-15,335
3079,-6717,20004,-23,72,5,335
872,-5942,20563,-15,42,-3,334
1431,-5991,19906,-22,-8,-36,334
3667,-6256,19436,-5,-14,-42,334
3726,-5874,20034,-4,-9,-45,334
3608,-5481,21377,-29,-2,-60,333
4148,-6403,19642,-50,1,-35,333
4540,-6276,19602,6,-30,-30,334
4971,-5040,23339,-11,15,0,332
4157,-5530,22280,-76,6,1,331
4530,-6462,21073,-98,-14,-20,332
