ax,ay,az,gx,gy,gz,flex
7443,23456,21760,-237,-44,189,517
7492,25957,24770,-301,-114,277,525
6570,27810,25369,-299,-226,375,520
7492,30370,27026,-264,-305,435,501
9443,-32175,28644,-233,-318,486,469
9227,-31832,26565,-222,-286,555,444
12110,-31361,24878,-252,-276,572,453
13415,31243,22103,-319,-194,572,424
12365,27349,18230,-348,-67,572,409
11306,24584,14935,-383,-1,572,396
11110,21103,12071,-458,57,572,373
9796,16072,8708,-520,160,572,362
6736,11591,4363,-534,205,511,353
5854,6707,706,-500,126,431,345
5207,813,-1863,-415,69,339,317
4922,-3971,-2677,-300,49,274,328
3991,-5834,-3049,-195,64,215,329
6344,-10208,-4157,-193,72,187,322
9080,-15729,-3118,-165,109,202,321
9463,-18739,627,-113,202,200,326
6991,-20642,2382,-99,208,225,325
6070,-22456,4118,-97,84,299,325
6383,-22780,7825,-41,-18,364,326
2696,-20818,9345,-22,-1,402,326
1402,-21828,4373,-68,-51,395,326
4167,-25172,1519,0,-140,399,327
6785,-24153,2343,95,-155,384,328
9776,-22868,4442,105,-165,392,329
10149,-24270,5854,60,-217,393,322
13277,-25290,5471,66,-227,392,325
13522,-25849,5599,109,-160,369,323
12983,-24457,7923,90,-95,363,324
10247,-24702,9570,43,-13,311,324
3991,-23613,8992,68,108,197,324
1098,-18014,9816,105,126,75,325
-2333,-11875,11189,94,119,-33,325
-6933,-4697,12208,183,144,-185,327
-8708,5805,15052,312,148,-336,331
-8198,17357,19730,373,245,-424,333
-12552,25408,22446,475,372,-510,335
-6972,28987,-31783,544,457,-540,337
-5011,20985,-27606,363,473,-430,341
24839,4550,-30646,83,11,-199,340
-19730,1235,21201,35,-220,238,335
-10022,-1814,22613,-24,-572,82,340
-1941,-4108,18367,-64,-247,23,341
215,-6648,17357,27,186,-6,338
-4255,-4893,24358,38,290,5,338
-9757,-6432,24545,-18,86,-11,341
-3353,-7403,22289,13,-172,-52,341
5432,-5579,24358,22,-142,-26,341
2873,-4618,23750,-43,8,5,339
-509,-5952,20681,-81,52,-7,338
-666,-7266,17690,-4,33,-14,340
1470,-6070,20357,36,-9,0,341
