ax,ay,az,gx,gy,gz,flex
12032,25202,19377,-265,117,268,523
9012,27310,22338,-308,15,356,524
8129,29801,25780,-328,-104,419,511
8237,31144,25869,-335,-229,451,478
10522,31331,25143,-298,-300,493,439
13748,31488,25878,-316,-280,550,449
15572,-32538,24015,-427,-192,572,430
15464,27683,21044,-471,-135,572,411
16484,24888,20103,-453,-44,572,398
15170,23162,16817,-428,61,572,382
14405,22642,14895,-437,149,572,369
11679,20505,11238,-492,210,553,362
10551,15366,7188,-506,196,491,341
9070,9943,2451,-445,203,410,345
5256,4000,-1931,-378,179,327,341
3442,-2461,-2520,-298,112,205,334
5844,-5619,-2755,-289,180,129,333
4099,-9835,-5158,-320,255,85,326
5001,-16964,-8855,-272,238,38,325
8511,-21877,-9894,-169,190,49,323
10767,-23956,-8001,-83,180,116,321
7835,-25153,-4452,-12,126,225,325
4687,-25163,-313,37,-33,297,326
5491,-24741,3481,80,-154,350,328
7295,-23554,4775,93,-183,409,330
7747,-24309,3412,104,-244,451,328
9835,-25741,2706,151,-320,471,329
11914,-25898,1735,203,-338,476,330
10963,-25908,2000,214,-275,474,325
8109,-24819,2883,217,-300,380,330
13797,-23250,3951,281,-279,249,332
17543,-19514,9384,326,-152,209,336
14072,-13091,15366,233,-42,177,331
9678,-8590,16906,67,92,96,334
4236,-5001,17219,119,322,-26,328
-6736,4550,20740,224,447,-173,328
-9257,14081,24800,225,414,-331,338
-12101,21936,27644,313,482,-443,340
-13719,28614,-31911,391,485,-508,339
-13395,28575,-29616,314,398,-523,342
5422,16190,20573,37,-78,-404,345
-32313,2039,23427,105,-155,12,342
-25486,3608,20848,-47,-378,229,340
-7668,-2078,18759,-78,-337,20,337
4040,-4775,17975,-31,175,24,333
-6079,-4304,22368,-12,308,90,339
-12944,-6040,23486,-79,36,72,342
-9629,-8345,21358,-35,-132,17,341
-3167,-6658,22436,28,-139,-16,342
343,-4932,24545,-2,-28,2,336
-951,-5697,23613,-33,39,15,334
-3196,-5795,20907,-12,3,11,340
-1421,-4971,22544,-16,-44,-8,339
