ax,ay,az,gx,gy,gz,flex
10512,22691,5413,-266,69,207,516
18671,22476,11591,-149,-1,216,516
27810,24819,16356,-88,24,273,517
31900,29301,23427,-92,56,428,518
-32607,-30449,29585,-194,-25,562,514
-27910,-24477,31831,-330,-110,572,493
-25615,-20672,32125,-434,-136,572,474
-25448,-16877,29987,-499,-130,572,457
-27125,-15397,26124,-572,-113,572,437
-31391,-17603,20995,-572,7,572,397
-31391,-17603,20995,-572,7,572,397
30684,-18250,14866,-572,158,572,371
25437,-20251,9541,-572,234,572,338
18239,-26095,5246,-572,229,572,315
13552,-31557,2696,-572,224,572,287
12669,30056,2814,-572,233,572,255
10777,26143,3491,-572,258,572,243
8531,25055,1510,-572,280,572,237
7737,24398,2039,-572,270,572,224
4128,23496,-2069,-572,316,572,224
1951,21779,-2785,-572,239,572,228
4265,19720,-8139,-572,229,572,239
274,11728,-17416,-394,266,520,243
-2873,11071,-19534,-191,312,405,252
-5364,5599,-24937,-79,357,281,254
-4550,-539,-26869,37,356,185,254
-4216,-4442,-25457,82,342,114,260
-11953,-5874,-27791,42,350,117,262
-29203,-8207,31646,16,338,52,263
30930,-13895,29145,-23,271,-84,264
-19749,-22240,28233,-131,128,-191,266
-4481,-25565,26203,-259,8,-141,268
-68,-20583,21584,-403,-89,-14,270
-5942,-13709,18878,-459,-171,42,272
-9119,-7550,19976,-472,-251,30,273
-10228,-5069,21006,-467,-303,-48,278
-10277,-166,21261,-477,-329,-129,282
-12150,7364,17103,-500,-343,-257,288
-13111,9845,7748,-364,-313,-424,297
-13915,16396,7581,-20,-298,-572,317
-13709,21652,15259,441,-174,-572,343
-10600,27624,26399,572,-10,-572,373
-12061,-29812,-26075,572,178,-572,444
-16180,-7503,-29311,572,27,-572,545
-6697,-31715,19740,572,131,-572,567
4050,25545,-29175,572,123,-572,572
-29243,18425,6815,572,572,-572,602
-17788,-16671,9188,572,572,-572,592
2069,13052,29291,-466,-406,-288,608
18426,-10384,14081,-185,-572,138,610
15042,-3893,28565,318,-114,25,610
4344,-88,-30038,251,157,-48,609
10178,-2304,-31469,-81,143,-14,608
7874,-7452,24486,-176,98,74,606
5256,-8011,20191,-72,-31,87,605
3628,-7197,20838,14,-112,45,604
4559,-6128,19230,-13,-121,30,603
7256,-5089,17523,-25,-91,43,601
9031,-4491,16396,6,-15,77,600
8972,-2373,15572,15,67,128,600
7590,-784,14905,0,157,165,599
4422,-1706,12914,-9,179,193,597
1304,-3618,12395,22,201,209,595
88,-2941,13091,61,198,203,594
225,-1215,13189,70,205,168,593
19,-1255,12081,59,176,155,590
1039,-343,12257,81,130,141,572
813,1519,11198,114,88,115,567
284,4128,8472,117,24,96,555
-107,5707,4726,86,-91,88,531
-1500,4099,2637,76,-232,89,509
-951,4756,1725,131,-342,65,525
-1343,7805,-882,261,-454,-34,509
961,10404,-4736,379,-564,-187,488
6383,11179,-5177,460,-572,-317,483
8266,17396,-431,572,-521,-407,485
7364,20407,5050,572,-440,-499,493
12189,-31940,7492,572,-404,-572,483
12610,-20349,11591,572,-335,-572,500
8443,-14259,17749,572,-396,-572,505
