ax,ay,az,gx,gy,gz,flex
19524,12444,7590,-266,318,572,347
15023,12601,5471,-426,343,572,303
17563,7188,990,-556,459,572,277
10561,5040,-2990,-572,572,572,246
4942,3481,-6835,-572,525,572,254
4863,1922,-11316,-572,572,572,233
-1794,2108,-20799,-572,572,572,227
-470,-5285,-29320,-407,528,460,248
3157,-4304,-30664,-167,527,353,262
3755,-2020,-30605,-122,547,302,264
3755,-2020,-30605,-122,547,302,264
4246,-5619,31557,-113,545,249,266
1529,-7629,25889,-54,547,192,267
-1019,-6893,23889,-30,461,163,269
-8394,-7550,20820,-32,376,90,266
-11110,-11728,19064,-48,201,15,267
-11493,-16445,21565,-28,112,38,269
-11669,-19671,25223,-70,-1,42,271
-7129,-20465,26380,-162,-136,11,274
-3942,-19053,26703,-249,-221,19,276
-3412,-16621,25429,-316,-284,21,279
-4216,-16788,21692,-301,-379,-1,282
-5609,-13866,19849,-242,-422,-40,288
-6668,-12963,16868,-158,-473,-131,300
-4520,-10443,17485,-29,-501,-150,319
-3902,-7452,18672,23,-498,-215,330
-6432,-6393,18162,119,-443,-343,365
-3608,-941,22506,320,-457,-493,413
353,3157,32058,496,-299,-572,450
176,8276,-24584,572,-119,-572,502
2765,18151,-13366,572,-3,-572,551
-1814,32115,-5766,572,38,-572,556
-1333,-11200,-382,572,-84,-572,588
13091,4500,12405,572,242,-572,595
17641,2686,-15730,572,572,-572,597
-24182,-17436,-9738,572,572,-572,598
-4756,16660,-25723,271,-171,-536,599
21534,-4010,29742,37,-530,-64,598
9531,921,29487,60,-155,324,596
-892,5285,-32381,-17,129,291,593
-3893,1265,29526,-93,102,38,591
3079,-1990,24839,-54,85,-65,588
5403,-3128,23486,27,50,3,587
2696,-1843,25016,71,-52,74,585
2245,-774,27183,64,-142,70,584
4167,-1588,26879,14,-113,39,582
5736,-2500,24849,-12,-11,24,581
5197,-3147,22633,-24,51,30,579
4452,-2941,20897,-21,63,38,578
4157,-2657,20583,-9,47,48,578
4383,-2059,19808,-19,53,62,576
4069,-1108,18220,-31,75,68,574
3324,-303,16072,-44,69,80,573
4471,78,14474,-35,47,93,571
5256,1588,12601,-19,63,117,568
5167,3883,12257,26,58,154,567
4736,6884,11306,33,25,201,565
3520,7099,8766,-5,-31,243,561
3236,6452,8502,14,-75,264,558
2569,7148,10208,95,-80,252,556
235,5638,9727,151,-110,209,552
-519,1157,8011,173,-167,142,548
1569,1823,7737,203,-214,52,544
2922,833,11120,273,-210,-30,542
2402,-686,11424,291,-221,-76,540
2785,3814,9835,250,-327,-163,537
6462,6089,14866,291,-383,-282,535
9551,6442,15886,351,-388,-388,535
12277,12140,13081,322,-446,-469,533
15317,17533,11993,263,-452,-511,528
12365,18298,12257,274,-532,-473,527
15062,26624,11208,295,-572,-466,528
29693,-30430,10875,293,-572,-521,530
-31322,-30420,9904,117,-572,-543,533
26879,30311,5864,-22,-447,-551,535
20907,30478,2647,-76,-361,-572,534
21220,-31116,2873,-61,-301,-572,535
23319,-30087,2520,-8,-229,-572,535
19759,-30793,2647,78,-157,-572,536
16013,-31871,1833,135,-134,-572,537
