ax,ay,az,gx,gy,gz,flex
480,794,-16778,-564,471,572,288
-1608,-372,-22025,-487,570,572,280
-2059,9,-25584,-494,572,535,281
-8678,-1480,31048,-510,572,398,283
-10012,-6805,23801,-397,532,208,278
-3010,-9688,22232,-272,434,118,281
-1814,-14209,21584,-169,381,139,287
-2245,-21495,22977,-74,257,195,293
-6736,-21838,25683,-40,150,303,294
-13640,-19151,26125,-115,8,318,295
-13640,-19151,26125,-115,8,318,295
-14846,-16611,25782,-193,-166,246,291
-11787,-15219,24203,-213,-264,140,295
-7541,-15131,24977,-171,-300,61,295
-5452,-14091,28253,-121,-360,-13,300
-5069,-12022,28988,-138,-412,-44,301
-6991,-9394,25782,-189,-452,-114,302
-5285,-8158,21565,-166,-431,-176,304
-8727,-5893,18976,15,-318,-189,302
-13974,2206,20349,238,-227,-243,312
-18671,9080,21545,437,-185,-469,334
-10120,12973,-32655,572,-128,-572,361
-5824,20524,-19338,572,8,-572,413
147,27379,-8413,572,133,-572,527
-1333,-27743,-2245,572,174,-572,0
166,-1923,7521,572,44,-572,575
11816,-3315,16278,572,92,-572,599
28369,-13004,-29057,572,572,-572,601
-1823,-18819,-19741,572,572,-572,573
1873,23701,32478,109,-168,-415,606
17965,7619,20505,-17,-466,-15,607
15533,6334,23142,229,-151,157,609
5981,8963,32243,248,111,94,592
3863,7697,32164,82,207,22,602
5981,5511,28693,15,260,17,587
3893,4540,27026,22,189,62,590
4863,5560,28722,43,122,50,600
3961,3981,28585,50,77,22,601
5011,3736,26957,28,1,15,600
8070,3883,27850,18,4,4,597
7845,3598,26281,-16,76,12,597
5060,2834,24300,-46,61,39,593
4246,2775,23054,-53,26,40,589
4648,2735,20818,-36,-1,17,593
5864,4050,18504,-36,-13,5,591
5942,6011,14150,-87,-46,26,586
5766,7276,9159,-160,-81,70,581
5815,7796,5246,-178,-80,117,567
4354,8345,2206,-142,-85,153,530
2500,8815,58,-47,-117,169,503
725,10365,-3059,117,-141,152,474
921,11797,-2657,262,-165,115,447
1039,12248,617,371,-142,65,465
-372,13826,2088,451,-118,-14,462
-284,10071,4059,535,-138,-112,461
2333,12071,8384,572,-95,-200,458
3647,15572,16337,572,-21,-287,474
1510,21230,20838,572,-54,-376,482
3461,30448,17229,572,-242,-470,490
9874,-30900,15543,377,-422,-527,495
13915,-28263,15346,323,-504,-513,500
13071,-25811,13630,257,-468,-480,507
10090,-22928,11130,171,-440,-488,511
10728,-20996,9570,108,-397,-531,513
13385,-23546,7452,97,-276,-568,514
13532,-28027,5491,173,-152,-566,514
11532,-31597,4824,262,-99,-523,514
9855,32204,5422,326,-111,-445,514
9257,31125,5932,306,-140,-357,515
8698,29507,5481,224,-158,-270,515
7688,27732,4795,115,-165,-175,515
6580,26241,4000,24,-171,-98,515
5952,24966,3020,-25,-167,-50,514
4805,23603,1922,-35,-171,-31,514
4304,22358,1618,-6,-193,-33,514
4236,21613,1637,27,-217,-38,514
4510,21260,1657,44,-238,-34,514
4942,21171,1980,44,-243,-25,514
5138,21103,1951,36,-235,-14,515
5638,20809,1696,25,-220,1,515
