ax,ay,az,gx,gy,gz,flex
31468,4952,11904,15,-69,31,291
-26674,4344,15866,23,-78,181,301
-21025,8001,17563,-92,-100,416,326
-21996,9973,14395,-192,-82,572,349
-28204,15356,13473,-145,-58,572,371
31733,20259,15474,-78,-46,572,389
24123,19122,17778,-38,-6,572,393
22289,15395,16719,-91,113,572,382
12140,12807,12326,-176,222,572,364
7011,8345,7796,-267,149,572,341
7011,8345,7796,-267,149,572,341
5972,6580,3255,-310,154,572,321
5050,5177,186,-339,275,572,296
2853,5560,-2657,-428,436,572,277
-117,5638,-7835,-572,469,572,276
1833,657,-17514,-572,542,505,272
5599,-2735,-24574,-543,572,388,271
4079,362,-32713,-386,572,376,278
-2324,2147,27645,-292,572,253,264
2677,-421,23281,-271,572,86,277
7737,-3432,14887,-212,572,67,280
1863,-7315,10052,-143,506,113,278
-10786,-14483,6473,-116,341,134,280
-16200,-24133,5306,-66,134,97,275
-9482,-25829,12965,-22,-25,109,289
-3432,-21632,20192,-80,-160,103,293
2275,-16964,24105,-189,-321,59,297
4550,-14042,24752,-280,-418,74,307
1804,-10522,23761,-324,-482,89,314
-3265,-5373,21124,-346,-520,59,325
-6825,-961,19643,-343,-553,-28,338
-9649,-392,15220,-264,-527,-198,357
-9531,7148,19790,-68,-426,-369,382
-9374,11797,25242,156,-327,-515,406
-7305,12012,-32733,533,-137,-572,451
-4579,21220,-19769,572,-115,-572,490
1755,-32656,-7139,572,-45,-572,567
6178,-9905,8629,572,-39,-572,567
-1255,-4512,12503,572,-45,-572,576
21750,1676,30703,572,74,-572,607
22642,-16230,-24183,572,572,-572,606
-12738,-27115,-15936,572,572,-572,607
-1441,20760,-28400,130,62,-421,609
18896,2196,24947,-108,-426,42,609
16356,-127,25604,112,-105,157,609
4128,2441,31037,264,220,56,609
1461,2255,-31714,167,195,9,609
3912,1490,-32430,96,200,8,609
3569,1667,29732,69,145,46,610
1363,1941,30007,53,51,99,609
-892,1912,29732,23,-44,110,608
372,1117,27467,-6,-86,96,608
686,696,26437,-24,-69,104,607
-1902,1294,25349,-66,-89,120,606
-2177,-460,24045,-98,-139,101,605
-951,-1294,21897,-85,-219,64,604
715,-1274,21024,-71,-319,43,601
3069,-784,21171,-83,-346,29,597
3628,-1117,19700,-135,-326,15,592
5668,-1578,18259,-150,-334,-15,584
6687,-2294,15709,-138,-376,-39,570
8423,-2088,14052,-155,-433,-33,550
9610,-1804,12179,-174,-499,-48,551
12267,-4000,10904,-156,-452,-72,523
13679,-4010,9953,-128,-395,-93,471
12738,-3383,7766,-149,-412,-94,427
16200,-3510,5040,-102,-444,-125,360
17396,-4089,4893,-78,-350,-160,316
17631,-3304,3059,-64,-378,-169,267
24947,-1480,5128,-104,-277,-152,254
23221,-3687,3412,-169,-82,-149,251
22701,-2961,2177,-171,-33,-176,243
25261,-1941,-2177,-81,-34,-205,244
28762,-764,156,-34,-24,-190,256
30340,-313,205,-53,0,-136,252
29409,-882,-1196,-66,-2,-86,261
27977,-843,-2490,-52,-32,-76,265
28085,-1480,-1971,-32,-31,-61,265
27418,-1392,-1823,-14,1,-34,264
25555,-1441,-1667,1,29,-17,270
