ax,ay,az,gx,gy,gz,flex
7933,20877,5069,-58,-43,13,519
14356,23603,6952,-50,-64,56,519
20907,27281,8502,-62,-63,131,519
27497,31851,11983,-33,-63,256,514
31203,-26282,13954,-56,-108,442,501
-28439,-17015,17435,-167,-277,572,480
-25174,-13377,17896,-251,-387,572,450
-23418,-15632,19181,-267,-347,572,412
-24938,-17191,15788,-315,-161,572,367
-27733,-14455,10188,-479,167,572,324
-27733,-14455,10188,-479,167,572,324
29213,-14730,4903,-572,431,572,295
19720,-15740,-1971,-572,545,572,273
10620,-19957,-5883,-572,468,572,257
9090,-23663,-8276,-572,335,572,242
11316,-23771,-10581,-572,424,572,246
3853,-24409,-16504,-572,572,572,237
-3304,-32028,-18190,-572,572,572,228
-4295,27085,-18945,-556,532,572,225
-3942,18936,-23182,-528,570,572,222
-9188,7541,-32527,-443,572,572,251
-22005,-647,27753,-324,572,483,247
32548,-6991,24928,-253,522,278,254
-32007,-12052,21457,-291,328,67,251
-20740,-18857,16583,-364,179,-8,258
-16219,-18014,10415,-442,36,-9,264
-11424,-12140,7434,-472,-191,-26,268
-9119,-5167,5590,-476,-306,-35,275
-10855,-3177,2590,-358,-433,-55,279
-12522,2363,6512,-139,-462,-65,296
-19259,11100,8866,10,-335,-251,309
-18014,15484,10288,233,-385,-544,318
-8894,22476,21712,565,-262,-572,380
-2069,30036,-30948,572,-128,-572,396
-137,-26831,-23015,572,0,-572,490
6560,-1913,-7011,572,130,-572,576
-2000,18720,-1157,572,182,-572,594
20426,26526,9031,572,292,-572,601
6727,14915,-25379,572,572,-572,607
12523,-7042,-59,572,572,-572,610
-26575,26683,-25223,-82,-401,-354,612
14160,-6109,26800,-7,-572,38,612
20034,8511,-11768,354,-341,163,612
-1392,10669,-9630,164,155,59,612
951,3294,-22810,-147,129,78,611
-137,902,28144,-134,29,115,610
-3294,1657,23290,-9,-136,92,609
1912,2569,21564,23,-226,65,607
4903,2785,17710,-9,-165,98,606
5275,5011,12983,-63,-119,166,603
4432,7864,7668,-78,-153,235,598
5491,12052,4834,-52,-188,270,591
5285,16102,2382,0,-131,278,581
1569,17082,-706,52,-84,283,570
-4255,13111,-3687,214,-140,258,563
-4461,11551,-3432,321,-246,167,558
-3824,10875,-2863,398,-358,31,552
-1176,7766,-2049,449,-420,-110,547
843,7747,-3334,476,-440,-239,526
3775,10139,6746,572,-523,-398,533
8963,23956,14229,572,-470,-560,531
15690,-27400,10630,572,-433,-572,532
15239,-21359,12179,572,-376,-572,522
15729,-18201,16641,508,-319,-572,531
9316,-13818,16111,331,-283,-572,531
4471,-4041,11944,97,-347,-572,533
11051,4422,8305,-108,-439,-572,533
18563,-2903,5207,-205,-447,-572,531
23760,-19966,4834,-121,-455,-572,528
23819,30595,4962,138,-331,-572,528
17965,24525,3795,376,-250,-516,530
14052,25447,3883,522,-169,-104,509
11140,29370,6021,565,-87,206,523
7433,30183,7099,422,-34,309,524
3314,27330,6491,148,-83,224,516
3343,24045,4746,-97,-121,105,516
4952,22005,3628,-239,-106,47,513
5785,19485,2755,-253,-43,55,524
4275,18573,1922,-209,-40,59,527
2333,18769,1382,-146,-125,35,528
