ax,ay,az,gx,gy,gz,flex
10894,20465,11424,-50,-32,-22,529
19965,23927,12610,-64,-78,-22,529
28840,25663,10816,-63,-40,63,528
30007,29899,6383,-61,-86,215,524
30615,-30587,-1127,-117,-241,409,520
-32371,-27194,-6972,-111,-318,572,511
29222,-23810,-11973,-19,-197,572,499
25496,-19476,-17033,152,-132,572,490
24751,-15740,-18739,311,-119,572,472
23976,-13082,-21789,448,-111,572,453
20593,-12043,-20014,555,-67,572,438
14748,-15583,-18690,572,-37,572,427
9521,-21016,-16160,572,-76,572,418
7854,-25379,-12758,572,-142,572,414
5383,-30881,-8384,572,-134,572,409
2167,29320,-4275,572,-155,572,408
1206,26388,1333,572,-185,506,407
-1039,22025,6334,572,-230,371,406
303,18641,11140,496,-312,269,406
6315,10326,15199,362,-315,153,407
8668,1127,16239,298,-274,91,408
11326,3422,18357,235,-278,49,413
-32724,-10522,-18692,572,-292,-214,423
-20163,13571,-2207,162,214,-89,428
9541,-4334,18524,-572,144,383,411
-3491,-19808,-14562,-572,102,232,397
-2451,-16386,-31988,-214,-90,-51,399
5697,-14797,-20907,215,-170,-277,411
14935,-11591,-735,405,-38,-311,423
21897,-7050,17170,227,-104,-252,423
25290,-7364,8256,-151,-176,-50,425
23290,-11179,-6835,-252,-125,50,427
20093,-13954,-12738,-136,-13,123,427
17602,-13846,-10041,30,87,117,429
15386,-14091,-5560,123,92,73,432
15592,-13267,-1343,123,63,50,433
15592,-11963,1343,79,51,69,433
14454,-12424,490,14,74,84,432
13120,-12875,-1569,-8,52,61,432
13130,-13228,-1971,2,16,21,432
13562,-13287,-764,16,-8,7,432
14905,-13169,58,-6,-7,15,432
15425,-12365,0,-30,-5,24,432
16190,-13150,-1647,-45,-1,13,433
15650,-13817,-2794,-33,27,17,434
15464,-13797,-2510,-4,21,40,434
