ax,ay,az,gx,gy,gz,flex
4530,17906,3932,-61,-139,-143,528
8198,16553,4010,-65,-192,-157,520
10492,16121,3314,-26,-248,-187,508
20348,16866,4138,23,-243,-183,497
26104,20407,6531,2,-89,-79,490
29173,23878,3736,-80,-176,47,473
31448,24613,-1608,-112,-274,222,452
26820,26938,-7364,-109,-323,376,431
28252,28330,-11512,32,-547,487,410
29379,-31067,-14032,181,-521,535,392
30213,-25340,-18739,301,-211,562,381
24947,-21192,-24300,411,32,572,369
23839,-17701,-25692,571,118,572,361
20995,-13994,-25947,572,251,572,351
19720,-11425,-26006,572,242,572,346
17651,-14828,-23280,572,219,572,337
13169,-17299,-20161,572,221,572,333
8129,-19800,-15523,572,246,572,333
3902,-24948,-8933,572,191,572,333
-441,-31312,-3932,572,142,572,331
-5658,27614,-1245,546,43,572,331
-7658,23152,607,506,-51,494,332
2078,28467,2628,446,-195,254,333
18230,29330,-137,179,507,221,342
12052,5020,5726,369,420,565,347
-7344,-26486,21701,572,-65,572,296
-2657,27850,22338,-572,-114,-151,328
-5962,-10453,274,-572,-572,-547,344
27722,-5491,-22731,-287,-368,-297,348
15660,-2490,-21976,94,-116,-241,351
22946,-13307,-13248,270,-37,-248,364
24466,-21250,5805,366,65,-246,377
20720,-8453,18514,169,-64,-275,379
30331,-8590,8894,-140,-96,-74,380
24662,-9463,-4128,-186,8,83,380
16710,-12032,-7511,-41,-17,112,381
10149,-10600,-3569,128,-94,-2,381
14297,-10178,5413,141,-111,-100,381
15876,-8659,7374,37,-46,-68,379
17259,-7501,3089,-53,-98,-28,380
18239,-9512,-1853,-69,-95,-33,381
24133,-9237,-2314,-10,-26,-12,381
25212,-9316,-196,4,98,70,381
21230,-10022,804,-31,196,171,380
14503,-9904,-215,-53,211,165,379
10865,-11640,980,-54,102,94,379
11659,-12061,2559,-41,1,13,380
15052,-11502,1402,-34,-56,-46,380
18906,-10659,264,-24,-51,-37,381
19926,-10541,588,-17,-13,12,381
