ax,ay,az,gx,gy,gz,flex
9159,16710,6334,98,141,-4,543
12277,18328,8188,168,143,38,516
13728,22476,8374,163,86,27,496
26889,26065,7707,169,-9,49,475
-32077,29938,6011,74,4,178,449
31919,-32362,990,-8,-111,355,421
-32038,-30528,-3991,34,-221,483,397
-31450,-26341,-10973,131,-177,572,375
-31832,-19986,-14886,218,-54,572,357
30203,-14181,-16513,230,135,572,347
30203,-14181,-16513,230,135,572,347
21927,-15220,-17876,249,256,572,343
15190,-18289,-17445,339,218,572,342
11934,-19859,-13954,391,124,572,341
9776,-23928,-9708,336,189,572,337
5481,-28370,-8247,299,155,572,335
2373,-31773,-5550,301,71,572,337
-686,30144,-2265,277,-61,572,338
-4403,24319,-3039,285,-218,572,337
-4236,20867,-5128,389,-390,544,334
254,19004,-4138,467,-348,403,331
-225,13601,-1363,494,-183,303,329
-8139,6374,1137,484,-102,218,327
-11454,-26290,25604,480,572,552,333
20172,-2275,-19800,-449,-462,-24,329
30115,8748,27978,-450,-241,-248,335
24966,-9561,-6707,25,130,-134,340
30919,-18808,7139,49,186,-39,343
19749,-16915,1990,-37,177,49,343
7266,-16523,2167,-4,67,51,342
8502,-16356,3902,8,-40,0,343
21279,-11895,1725,7,-17,5,344
17082,-11041,5628,0,40,59,344
9894,-12640,4314,-12,21,30,345
11904,-13719,2147,-7,0,-11,346
15513,-13621,4354,-18,-11,-20,347
17445,-14023,3108,-35,-28,-6,348
16710,-14356,2029,-36,-26,5,348
15699,-14219,2696,-26,-8,2,350
15150,-14552,2824,-14,10,-7,351
14317,-13179,3540,-12,5,-20,352
15445,-12542,3775,-12,-4,-29,353
15945,-14425,3491,-35,0,-30,354
17778,-14944,3961,-48,16,-23,356
16611,-14689,3226,-45,35,-7,357
15582,-13169,4756,-38,53,-6,358
13071,-12973,6501,-41,69,-16,360
10394,-12709,7305,-14,81,-86,361
7129,-11130,8835,14,80,-189,363
7629,-5962,10463,-32,99,-243,364
7129,-4775,10737,-147,207,-217,364
1402,-3383,8953,-211,277,-240,364
-39,-500,8188,-238,280,-334,365
1127,872,6413,-228,351,-421,366
-735,4746,4452,-203,439,-482,367
-2971,8609,2902,-158,458,-553,369
-4569,13179,2912,-83,425,-572,372
-4667,20220,5256,-48,324,-572,379
-1980,26104,6736,-48,192,-572,387
2373,-32489,4785,27,135,-572,403
6884,-24575,4246,184,-13,-572,430
4354,-18721,4010,221,-174,-572,468
-205,-9189,3265,250,-329,-572,512
2500,11012,2039,314,-526,-572,541
32733,19720,9492,342,-341,-572,557
-21682,5050,10375,207,469,-572,565
23270,-21477,-137,62,572,-572,567
18769,-31391,2971,82,230,-277,568
13395,29046,4824,91,-114,-10,569
12561,23682,4834,116,-295,112,568
11287,22044,5344,108,-289,174,568
7040,20956,5148,65,-251,191,568
4559,20397,5040,6,-223,186,568
3618,19396,3942,-34,-193,158,568
3530,18210,3216,-42,-159,118,568
3314,17504,2794,-33,-136,82,568
2981,17700,2451,-26,-150,52,568
3687,18916,2304,-30,-176,29,568
4962,19936,2304,-47,-172,20,568
6060,20308,2451,-63,-117,30,568
