ax,ay,az,gx,gy,gz,flex
-26782,-22889,-1137,205,29,572,499
-28361,-18525,-2941,294,14,572,471
-28625,-14141,-2461,343,68,572,450
-32754,-12906,-3089,357,142,572,426
26192,-14769,-2951,358,128,572,405
17376,-17672,-2255,346,56,572,389
10296,-24065,-500,323,-56,572,373
6119,-29890,137,305,-132,572,362
833,29585,1382,280,-167,572,353
-5373,25584,1059,264,-279,572,349
-5373,25584,1059,264,-279,572,349
-7286,21681,490,218,-467,572,344
-7639,22446,-3334,147,-572,508,337
-10139,17563,-14170,218,-572,222,327
666,12542,-17416,509,-414,-74,324
-5844,6531,-7639,572,-182,-198,326
-833,-30087,23917,413,572,151,353
-7697,4080,5471,-572,-572,-176,335
22368,19,-32615,-359,-210,-177,340
22211,-21711,-26977,150,196,-142,346
-29606,-9502,20132,112,237,-27,351
15837,-15719,657,-65,26,50,351
11708,-12189,-3255,6,-27,49,352
12169,-11483,3981,29,2,30,353
13699,-11708,4148,-8,-28,-4,354
19112,-12454,-598,-13,-31,-21,354
20171,-11571,-970,0,33,4,355
15366,-13218,607,0,41,17,355
15091,-13709,2049,-15,6,1,356
15101,-11698,1882,-28,-16,-5,357
17121,-12061,-137,-29,-27,-14,357
18298,-12709,706,-21,4,-5,358
16572,-13052,745,-22,8,0,359
16249,-14748,254,-19,16,-4,359
17445,-13326,1559,-20,16,-11,360
18583,-12846,823,-28,4,-5,361
18347,-14072,804,-23,29,8,362
16768,-14101,647,-22,55,2,363
16366,-13699,549,-9,72,-13,364
15454,-12924,264,27,80,-28,365
15131,-12189,2137,71,82,-48,366
14758,-9973,5697,76,95,-57,368
12797,-8433,8021,20,103,-57,369
10335,-8600,9669,-37,132,-79,369
8619,-8305,12208,-72,189,-99,369
7256,-6982,12454,-146,280,-159,370
3079,-5011,9168,-132,312,-272,371
1922,-941,7697,-67,211,-393,373
3696,3579,7501,-59,97,-447,375
3118,7364,7246,-162,27,-436,376
1078,8698,5628,-283,-8,-446,377
-823,10394,3765,-349,15,-517,377
-2078,15660,1647,-359,67,-572,378
-774,21632,137,-333,108,-572,379
2451,26447,-431,-265,153,-572,389
8570,-28155,451,-180,200,-572,410
9973,-26027,1569,-100,234,-572,437
5952,-21025,4383,-45,222,-572,468
-392,-10690,5874,23,165,-572,504
1117,3794,8835,176,67,-572,535
18033,14503,15768,384,167,-572,558
28085,2902,14336,346,572,-572,567
23829,-22026,5167,217,572,-572,569
16808,31046,6501,269,543,-358,570
7188,28242,7903,246,247,40,570
2735,25496,8560,159,-25,216,570
1539,23496,7570,61,-236,250,569
1892,22427,6109,-36,-345,226,569
2873,20956,5246,-108,-366,194,568
3608,19269,4638,-125,-335,159,568
3853,17916,4304,-105,-287,117,568
3667,17916,3942,-68,-249,69,567
3991,18602,3981,-34,-230,32,567
4736,19073,3795,-18,-213,18,567
5775,19720,3736,-18,-184,29,566
6383,20652,3853,-23,-138,58,566
6403,21279,4118,-28,-75,98,566
5932,21946,4550,-25,-3,147,566
4962,22691,5158,-18,69,193,566
3598,23339,5403,-24,121,224,566
