ax,ay,az,gx,gy,gz,flex
-32460,31860,10090,22,54,198,562
31792,-30194,4148,-68,-92,400,547
30536,-30087,-4412,-68,-251,552,512
-27851,-26390,-11836,62,-229,572,484
-28625,-21781,-15435,155,48,572,457
30536,-17358,-18249,171,300,572,427
25476,-15848,-21338,189,308,572,400
23496,-17103,-21250,255,201,572,377
22025,-18976,-20024,350,81,572,357
15572,-19015,-17847,447,-69,572,346
15572,-19015,-17847,447,-69,572,346
9973,-22820,-13777,486,-154,572,342
4471,-27449,-9502,455,-92,572,339
-1578,-32165,-8119,379,-71,572,336
-6374,28997,-8953,373,-155,572,334
-11914,22162,-8237,481,-331,533,327
-2314,18053,970,572,-383,274,321
3167,16190,9629,572,-232,228,314
-11533,2049,-15936,338,572,514,321
-26849,10110,-10641,-511,-143,86,305
-10845,-16611,-26173,-73,-572,-244,310
31390,-20220,-25065,129,-246,-232,319
-22575,-18857,16710,41,572,-10,322
7089,-22123,6276,-13,96,-20,326
20289,-14023,1157,43,-34,9,327
10512,-12356,6393,22,117,37,328
7139,-11620,10100,12,12,-1,329
13621,-11502,6187,-8,-35,-18,330
17906,-11855,5236,-23,2,-16,332
16386,-14680,5226,-14,38,-6,332
13238,-15425,5275,1,18,-6,333
13326,-14817,5266,-2,-13,-11,334
15788,-14366,5246,-4,-22,-10,335
16494,-12591,5844,-5,3,2,336
14297,-12679,5413,-5,11,1,337
14052,-13954,6128,-5,4,-1,337
13807,-13885,6589,-12,-1,-11,338
15013,-14748,5413,-15,-19,-15,339
14493,-13934,6815,-15,-7,-14,340
13709,-12532,6903,-25,-13,-28,341
15503,-12346,6825,-34,-9,-27,343
15209,-13454,5687,-31,12,-15,345
14052,-13405,5246,-4,35,-22,347
12571,-12199,6776,-9,47,-28,350
10796,-10983,8158,-18,34,-64,355
8992,-8708,8600,-32,13,-116,364
7109,-7511,8276,4,13,-187,375
5932,-4814,9629,52,105,-280,385
3118,-1725,9806,66,250,-384,384
-2137,1951,9727,8,305,-482,384
-4922,5599,7403,-108,218,-540,392
-3795,5775,3059,-169,116,-572,405
-4540,9649,1794,-112,45,-572,421
-5932,14346,931,-86,-47,-572,440
-1127,23054,-313,-94,-121,-572,464
8845,29350,-2137,-143,-71,-572,487
8207,29487,-2598,-136,28,-572,511
2382,-27811,-2637,-101,-34,-572,528
1421,-13014,-3343,-51,-225,-572,539
8384,764,3795,-11,-333,-572,551
18024,12434,12032,114,-133,-572,559
25408,12042,13140,167,256,-572,564
28340,-7297,9718,171,468,-572,565
27447,-25791,8345,227,503,-572,566
18386,32390,8953,246,404,-204,566
9188,25839,9296,187,172,33,566
6030,21681,8668,103,-74,124,566
5030,19632,6560,12,-251,168,566
4108,19367,4814,-70,-357,204,566
3265,19700,3510,-136,-415,225,566
2569,20446,2206,-166,-437,217,566
2637,20220,1608,-149,-419,172,566
3540,19455,1382,-117,-368,112,566
4893,18602,1402,-78,-299,58,566
5952,18396,1490,-41,-224,28,566
6884,18455,2010,-10,-148,26,566
6707,18906,2696,23,-79,47,566
6138,19593,3196,42,-33,75,566
6383,20318,4246,57,12,105,566
5805,21152,5717,81,75,138,565
