ax,ay,az,gx,gy,gz,flex
27908,29370,4971,51,37,271,519
32400,32056,2451,62,29,410,495
31949,-30518,1215,84,86,546,472
27810,-30243,-1461,109,70,572,447
28673,-28890,-2078,121,56,572,420
28967,-25664,-3079,69,109,572,391
25574,-25478,-6295,10,94,572,368
23545,-26301,-10178,45,-18,572,354
23231,-26115,-12718,141,-110,572,346
22858,-25576,-12669,214,-117,572,340
22858,-25576,-12669,214,-117,572,340
17955,-28263,-12728,246,-54,572,336
10747,-29841,-13307,317,-45,572,337
5305,31958,-9963,407,-98,572,339
-2814,27222,-8894,447,-177,572,339
-5422,23682,-8374,480,-369,572,338
657,19112,-5011,483,-447,457,336
-1853,14160,-2932,528,-321,329,333
-5893,9139,-568,572,-306,167,329
-6256,7197,3667,572,-401,16,342
1833,-31940,-27390,215,368,-41,334
-5383,-17425,23672,-572,-379,3,325
9335,-7217,25997,-210,-489,-221,328
-28920,-20760,29165,199,195,-147,334
30880,-10679,28477,287,572,26,337
5540,-13209,11875,-73,16,-19,337
13287,-16955,-6089,53,36,11,339
9669,-14376,7256,56,37,1,340
16964,-10914,8404,4,-21,-13,341
16082,-10257,5687,0,-13,13,342
14042,-9786,6040,-16,-4,17,343
12248,-11394,5138,-49,-9,7,344
14738,-13758,3971,-34,-28,-14,344
17190,-14552,4461,-29,-11,-15,345
16808,-14209,3814,-29,-15,-7,346
16523,-13689,3785,-20,-19,1,346
15474,-13336,5128,-14,-3,2,347
15572,-12346,5668,-16,1,-6,348
15376,-12885,5785,-27,10,-15,349
13866,-13493,5471,-25,-1,-31,351
13238,-12748,6560,-16,-15,-56,354
13052,-11993,8168,-44,-28,-65,357
11953,-12659,7413,-59,-45,-79,359
10659,-11620,7688,-28,-41,-132,360
10080,-9443,11385,-19,52,-180,360
7521,-7001,14650,-74,158,-185,363
7060,-3638,14935,-194,206,-194,363
3873,-1667,11130,-270,264,-223,363
49,1882,6325,-269,268,-322,363
-892,5158,3187,-225,240,-487,364
539,9825,2137,-165,224,-572,366
3726,15052,2216,-139,230,-572,370
6972,16700,2569,-145,261,-572,373
5040,17661,2245,-161,274,-572,376
2971,22672,862,-140,204,-572,378
6884,31056,804,-46,122,-572,382
9404,-32264,1519,83,41,-572,386
8737,-26223,4148,146,1,-572,398
6050,-16691,6560,139,41,-572,419
5766,-8689,8492,190,88,-572,452
10012,-1766,11365,349,108,-572,494
20387,-4129,12512,406,157,-572,531
23937,-16926,8737,275,198,-572,543
23829,-29557,7913,194,231,-375,549
12620,28811,8011,168,109,-71,554
7874,25947,8659,128,-84,85,556
6011,24300,8502,62,-201,149,559
4530,22397,7531,-15,-247,160,560
3598,20534,6246,-73,-261,144,561
3628,18749,4912,-79,-250,114,563
3638,17827,4206,-57,-222,80,564
3618,17406,4108,-28,-205,44,564
3804,17965,4079,-7,-198,11,565
4246,18681,4079,-4,-202,-6,565
4756,19289,4020,-7,-195,0,565
4540,19740,4354,-8,-177,21,565
4246,20377,4383,-16,-157,33,565
4628,20495,4599,-25,-115,47,565
4481,20161,4844,-22,-44,72,565
3147,19779,5364,-10,20,98,565
