ax,ay,az,gx,gy,gz,flex
15484,-2275,4795,40,-12,-32,474
12012,-5089,3049,91,27,-20,477
10326,-4275,4157,211,-25,-76,481
14797,4108,6923,294,-166,-183,485
26084,11993,2961,266,-357,-244,485
-25870,21279,-9159,253,-572,-181,462
-18476,25231,-19544,300,-427,90,439
31870,30203,-23564,421,-261,195,419
31488,27928,-22378,572,-346,230,402
31174,28075,-14876,572,-100,337,390
31174,28075,-14876,572,-100,337,390
17425,22397,-7619,572,-100,446,385
14758,19269,2363,572,-180,430,378
14503,10865,7825,572,-358,335,372
14905,7070,12218,572,-491,208,366
24104,1667,21946,543,-515,255,365
14670,-9267,24849,175,-337,442,362
-16181,30950,-23389,572,54,350,389
30626,23564,-6443,-572,209,73,363
26437,5422,14847,-127,-495,-126,371
-24664,30381,31489,572,200,59,370
7482,-10973,27467,187,402,249,374
7011,-15935,833,-144,18,38,374
12934,-9943,-19504,9,13,68,377
13807,-11140,2255,127,141,79,379
10237,-13366,7943,-40,52,61,380
13571,-16719,-5903,-61,0,33,380
16759,-15709,-6648,4,35,39,381
13336,-15003,-519,18,53,43,382
11140,-14709,431,-25,20,6,383
13464,-15631,-4275,-11,-13,-17,383
15033,-14072,-2255,13,23,-19,384
15111,-14640,637,-1,35,-11,385
15052,-15042,-303,-18,28,-8,385
15180,-14797,-1902,-26,18,-6,386
13366,-15709,-2500,-8,25,-5,386
13248,-15562,-1598,7,30,-17,387
13424,-15425,98,11,42,-19,388
14591,-14621,2677,-2,72,-22,389
13503,-13287,4334,-26,94,-26,390
12130,-13640,4962,-35,109,-41,390
11885,-13650,4550,-19,156,-100,391
9620,-12189,5491,50,204,-163,392
4932,-6776,8521,64,276,-196,395
1461,-607,10943,-66,316,-234,398
-107,-1215,8766,-219,343,-297,398
-127,-1010,5677,-250,385,-379,399
-627,902,3363,-203,449,-481,399
-813,5266,3442,-88,506,-572,399
-274,14493,7550,-39,432,-572,401
3657,18347,9267,-89,286,-572,403
5069,18759,8766,-104,291,-572,404
4452,21544,7962,-5,386,-572,410
2598,28752,7629,209,442,-572,425
1029,-24771,10031,430,367,-572,450
-362,-13612,13317,478,173,-572,485
-794,-2217,16092,461,114,-572,517
4354,9884,17798,521,65,-572,537
19799,9992,18583,532,149,-572,550
21377,-6561,8953,254,212,-572,557
24584,-26488,7129,56,81,-418,558
14405,29330,8178,20,-112,-7,559
9139,24770,7658,12,-288,155,559
7678,21407,6501,35,-321,178,559
6481,19926,5775,75,-301,145,559
5442,19455,5648,91,-259,119,559
5089,19230,5766,72,-195,112,559
5040,19426,5619,43,-124,108,559
5040,19426,5756,11,-51,99,559
4432,19132,5236,-14,-10,88,559
3883,19210,4834,-30,-9,83,559
3814,19671,4236,-41,-30,90,559
4157,19897,4089,-41,-45,113,559
4403,20269,4226,-27,-35,141,559
4255,21044,4883,-1,0,169,558
3598,21760,5275,14,39,189,558
2853,21672,5413,15,70,206,558
2275,21240,5471,9,97,222,558
1676,20583,5422,4,120,230,557
1049,19955,5295,0,136,228,557
