ax,ay,az,gx,gy,gz,flex
-30714,-26105,-10257,136,99,572,445
-29076,-21329,-13336,153,265,572,414
30870,-18495,-16376,180,313,572,387
25633,-19545,-16455,242,225,572,367
24015,-21084,-14964,280,112,572,352
21162,-22261,-14052,278,56,572,344
15190,-26419,-12179,308,28,572,337
7786,-28184,-11287,332,-50,572,334
3000,-30557,-11532,372,-257,572,335
2755,31645,-9012,417,-379,572,335
2755,31645,-9012,417,-379,572,335
-4354,28291,-9472,441,-343,572,331
-11257,20004,-6815,523,-296,360,325
-14483,15150,5138,571,-348,157,321
27183,-30968,-12877,572,482,420,332
26488,-14289,-7130,-566,-384,65,309
16543,-627,-19769,-9,-572,-216,316
23545,-24270,27027,-12,54,-122,321
-30567,-21348,16749,199,412,-2,327
14297,-12326,6982,-44,124,11,328
9708,-14974,1931,29,33,48,329
8953,-13758,3343,12,-10,-5,331
15641,-13346,5511,12,-15,-18,332
16847,-12189,4687,12,-23,-19,333
17229,-12395,3059,5,13,-3,335
14052,-14317,4265,12,24,1,335
14091,-14729,4226,1,-15,-11,336
16151,-13974,3392,0,-45,-15,337
17229,-12257,4236,-5,-30,-6,338
15719,-12699,4040,-11,-8,1,338
14797,-13356,3853,-15,0,-10,340
15101,-13336,4373,-18,-13,-21,341
14856,-13346,4354,-13,-24,-30,342
15523,-12709,5138,-10,-31,-32,343
15523,-12356,5844,-29,-24,-18,344
14258,-11904,4687,-30,-23,-37,347
14327,-11120,5668,-18,-18,-62,351
13709,-10561,6707,-13,12,-85,355
11944,-9178,7148,-9,54,-135,357
10757,-8717,9404,9,125,-159,358
9649,-5236,12924,21,232,-189,359
7021,-2422,13925,-54,346,-201,361
98,58,10424,-144,378,-249,362
-3716,3481,6746,-209,293,-378,365
-3324,6403,4344,-239,187,-531,369
725,11159,2471,-244,113,-572,375
3775,13974,2363,-244,83,-572,382
3216,17190,1421,-225,92,-572,393
6501,26585,627,-224,70,-572,405
11228,28958,-2304,-250,58,-572,417
10737,28712,-2471,-176,9,-572,434
10277,-29175,88,-37,-14,-572,461
12326,-19143,2284,102,-2,-572,497
11512,-13229,6432,224,-24,-572,532
14278,-4825,9639,265,74,-572,553
20357,-667,11110,298,337,-572,563
17572,-8522,8531,282,490,-572,566
16739,-22457,5246,212,292,-572,568
16317,31605,5383,195,32,-344,570
10679,26065,5393,214,-211,18,570
8305,24417,5815,212,-377,221,569
7011,23623,5628,165,-401,288,569
5511,22770,5403,72,-349,272,569
5060,20838,5334,-39,-260,208,569
4697,18887,4442,-117,-159,136,568
4020,16915,3363,-141,-74,65,568
3696,16092,2922,-118,-37,4,568
4128,16533,3059,-78,-32,-36,568
5069,18445,3520,-42,-31,-57,567
5775,20191,3667,-34,-26,-47,567
6168,21269,3608,-46,-22,-17,567
6462,22103,3863,-56,-14,30,567
6079,22662,4255,-54,1,90,567
5364,22838,4599,-45,24,152,567
4275,22760,4677,-41,56,201,566
3216,22476,4765,-43,87,234,566
2167,21917,5030,-47,112,255,566
911,21260,4981,-49,127,266,566
-88,20230,4883,-49,124,262,565
-686,19328,4844,-44,110,243,565
