ax,ay,az,gx,gy,gz,flex
7011,21456,15190,-58,-179,-1,547
15445,21564,19593,-196,-327,83,546
21613,20632,20985,-261,-492,195,546
-31989,25133,21191,-287,-539,352,546
-25791,28958,24113,-327,-524,572,546
-19859,32380,22711,-388,-408,572,546
-21222,32596,22682,-343,-408,572,546
-17583,-30322,21966,-245,-572,572,547
-16966,-30646,19318,-126,-572,572,547
-22104,-30969,17131,-39,-496,572,547
31429,32370,13738,-22,-418,572,547
23084,28595,9041,-46,-356,572,547
14591,24564,3873,-104,-228,572,547
7943,19436,-431,-114,-149,572,547
1931,16366,-5628,-80,-79,572,547
-5462,13091,-11591,-32,-49,572,547
-8139,9845,-17141,91,-17,563,547
-7658,7776,-17455,344,-8,296,547
-7109,9757,-15552,552,-110,83,547
-1304,11689,-12963,572,-156,-67,547
4422,11090,-10277,572,-72,-153,547
2843,13071,-10404,572,-30,-227,547
5452,15729,-6501,572,-191,-273,547
14758,15131,-4000,572,-307,-232,547
24074,20475,-9,572,-42,-163,548
20240,24094,2922,572,-11,-140,548
24810,25800,9953,572,-207,-72,549
-24664,32105,18249,572,-66,39,548
-25870,-30459,31723,572,323,194,548
28565,-28057,-22928,572,110,357,546
-31244,-30959,-15858,572,-224,450,548
-28478,-28341,-12004,530,-297,548,543
-31283,-27792,-14475,316,-294,572,549
31733,-31665,-17662,245,-240,572,540
25898,32282,-21712,208,-135,572,549
19740,29144,-26154,114,-85,572,537
15425,24849,-30685,35,-91,572,548
11748,21466,30429,-5,-119,572,543
10512,19720,27653,-48,-133,572,547
8845,18004,26330,-122,-88,572,543
5697,16749,24104,-218,-39,572,544
2481,15778,20769,-303,6,557,539
-2206,16435,15798,-416,36,471,549
-5540,15042,11757,-522,44,374,548
-6795,13532,10090,-550,35,297,548
-7550,12267,9188,-559,21,216,547
-6580,10826,8590,-572,14,106,548
-4971,11130,7903,-572,48,-17,548
-1265,10992,7874,-572,136,-127,549
6285,9433,6923,-572,469,-245,549
5020,12365,3912,-572,572,-453,549
8433,18779,5766,-572,440,-572,549
24741,23907,6736,-572,215,-572,550
-29243,-30567,-862,-572,357,-572,550
32037,-31685,-7717,-572,232,-572,550
-23909,30703,-9188,-572,-236,-572,550
-22722,-32097,-17386,-572,77,-417,551
31262,-32744,-21368,-572,86,-418,550
-26713,29124,-29536,-572,-311,-353,551
-28645,22289,28410,-572,-80,-147,551
28840,18720,31136,-431,71,-111,551
30017,14699,-28948,-249,-27,-83,551
27644,11826,-22858,-145,56,-24,551
23750,11257,-16484,-106,26,17,551
24025,10247,-11159,-133,68,63,551
20661,8296,-8256,-110,109,70,551
17631,8100,-6030,-67,108,49,552
