ax,ay,az,gx,gy,gz,flex
1059,16356,4334,-36,-59,74,567
4903,18220,5256,29,-50,25,566
5942,19171,6178,64,-55,-33,566
10257,19524,7089,21,18,-3,567
9767,19789,7413,-23,107,52,567
8796,19955,6952,-43,93,77,566
10365,19730,7570,-41,-9,64,566
15239,20407,8855,-32,-56,63,566
19857,20956,9080,-50,-64,81,566
25633,22417,7884,-67,-92,86,566
-29792,23182,10316,-67,-36,154,566
-24624,26104,15798,-54,11,340,566
-23683,31605,18524,-95,-48,512,566
-25291,32498,17896,-159,-94,572,566
-23899,29830,17994,-134,52,572,566
-27988,-31293,19769,-146,360,572,567
30536,-27772,18602,-342,533,572,567
22662,-29675,10845,-546,572,572,567
18347,29909,3128,-552,572,572,568
15082,27879,-3863,-551,572,572,569
16396,28124,-17298,-572,572,572,569
14601,25496,32126,-572,572,572,569
11816,29703,31312,-138,572,519,570
15072,-22320,28017,70,572,337,570
21407,-25870,24575,189,533,196,571
27143,-27910,32352,484,370,280,572
26192,-22124,-18092,572,246,435,573
18612,-11700,-1902,572,63,572,575
14405,1941,8874,572,43,572,575
7835,15817,15886,572,88,572,576
15111,14572,31733,572,171,572,579
16033,-31077,-23703,572,409,572,581
14405,-5875,-24173,572,364,572,582
5874,715,-20476,263,316,572,583
1431,-8003,-21575,31,128,572,584
4334,-26645,-27547,145,-71,572,584
11728,22152,-30802,138,18,572,585
9904,5471,30360,-135,396,572,585
-1833,-10552,22368,-422,477,572,584
-8649,-20045,16896,-572,247,572,584
-8364,-24928,13944,-572,11,572,583
-6501,-29331,12316,-572,-40,572,582
-10159,32586,10051,-572,58,572,581
-15376,27497,8521,-572,140,499,579
-17318,21623,8070,-572,279,385,577
-18887,20053,6697,-474,512,212,576
-24957,18671,6638,-395,560,15,576
-24084,17661,9816,-345,390,-189,577
-18239,19642,11973,-338,351,-363,577
-13199,21750,12277,-371,435,-502,577
-9590,27114,10924,-378,503,-572,577
-4030,-29341,10404,-379,499,-572,577
1843,-17289,9904,-377,485,-572,578
11493,-3806,8933,-379,497,-572,578
30311,5236,14385,-293,572,-572,579
-26390,10845,24692,90,572,-572,582
27771,19259,23378,-79,572,-572,584
-21006,13522,27938,-495,17,-572,583
-14220,-9934,23378,-340,394,-572,581
-31469,-23977,23643,79,572,-405,576
6648,-22732,32243,363,572,-417,575
5599,-23791,31164,353,48,-555,574
11630,-30783,25035,284,-254,-572,573
18524,30890,23192,272,-231,-549,573
17004,29330,22250,253,-66,-449,574
14268,27948,20122,152,-105,-374,574
19720,22397,20073,80,-112,-291,574
19191,21515,19759,79,-31,-182,575
14366,21073,18641,48,-83,-91,575
10218,20818,17494,3,-255,-46,574
8315,19191,15170,-19,-374,-29,574
8109,17876,13101,-13,-367,1,574
6040,17563,12257,-3,-277,40,574
4354,16778,13003,-15,-198,54,574
3187,15709,12561,-23,-109,81,574
1314,15552,11571,-12,-49,104,574
-617,15484,11718,4,-16,120,574
-1735,17112,12179,5,-30,113,574
