ax,ay,az,gx,gy,gz,flex
25957,-2186,3108,-28,118,29,328
27045,-2765,5756,-62,98,35,331
28624,-3706,4403,-67,150,56,334
26604,-2039,5158,-71,218,89,338
27016,-2284,5972,-111,271,134,345
26045,-3520,5354,-130,339,205,359
29016,-2775,4707,-160,436,269,385
26800,-3657,2490,-154,572,358,415
17416,-4510,4942,-155,572,403,437
17474,-4422,8070,-250,572,390,448
22534,-4393,2745,-301,572,421,454
24260,-5903,-39,-222,572,502,461
16160,-3765,-3873,-128,572,536,488
11787,-19,-4726,-52,545,438,508
19004,6599,-4844,-67,410,400,528
21220,8413,-11522,-1,510,449,539
18435,12012,-12669,164,474,501,545
16759,18484,-6962,294,294,525,550
14827,25133,-990,324,180,531,553
13385,32155,6207,332,138,572,556
7335,-24065,11345,364,113,572,558
-2481,-16956,17651,463,-75,572,559
-11522,-22516,31752,572,-466,572,561
-6658,-21349,-13612,572,-572,572,567
-1549,-11239,-1109,572,-572,572,567
-1490,3804,7158,572,-349,572,568
3108,20759,19396,572,-178,572,571
5570,23113,12238,422,-92,572,571
7266,20897,-334,145,-96,572,571
10688,13258,-8562,-93,-95,572,572
9110,-109,-20457,-308,-25,572,570
5550,-15083,-31410,-451,58,572,568
-2392,-27978,25486,-541,90,572,564
-5972,30791,19465,-572,85,572,561
-6481,27212,15768,-572,166,572,558
-5687,25359,13336,-572,253,543,555
-5775,25212,9620,-572,329,411,553
-8678,24682,8021,-572,327,271,552
-11041,23378,6864,-572,257,158,551
-12002,20485,7443,-572,294,82,551
-13287,17798,6599,-572,400,-14,549
-14150,16141,5520,-509,439,-169,548
-12002,16690,6962,-399,444,-317,549
-7952,18906,9276,-385,535,-428,549
-4962,21436,9933,-376,572,-545,549
-5383,26938,9561,-331,572,-572,550
-4167,-28508,11973,-288,572,-572,550
117,-13112,15817,-273,572,-572,550
3334,2676,19053,-275,572,-572,550
6923,14160,27830,-98,552,-572,552
12081,-27370,-30126,-111,294,-572,554
31596,-24262,25408,-572,151,-572,555
-20574,14650,12277,-572,497,-572,555
27045,-16034,17406,-128,572,-572,556
16817,-7208,31282,179,527,-495,556
11669,-14190,31537,140,240,-572,556
19406,-24075,26585,89,-79,-572,557
25349,-29430,20936,111,-242,-483,557
23486,32105,17700,136,-299,-376,558
18877,27859,14366,137,-392,-290,558
16494,26398,12689,116,-435,-208,558
15778,25084,12326,69,-386,-124,558
14846,22436,11571,21,-227,-42,558
11394,19965,11512,-15,-55,52,558
6393,17514,11983,-21,31,109,558
3363,16827,12669,-20,31,108,558
