ax,ay,az,gx,gy,gz,flex
8001,22927,10855,-53,-102,36,565
11257,23721,15082,-88,-88,64,565
14944,23554,18583,-155,-59,106,565
19867,25565,20750,-198,-16,135,565
25212,29468,25555,-248,39,205,566
28634,27614,27016,-354,69,331,566
30380,26231,28565,-391,-11,448,566
-31528,28310,30438,-371,0,544,567
-31322,-31597,29644,-416,145,572,567
30880,-28920,29448,-544,258,572,567
27565,-31930,25574,-572,378,572,567
19602,-30145,18553,-572,414,572,566
16033,30860,15219,-572,305,572,566
17465,28977,11885,-572,280,551,566
17720,30919,4863,-572,389,509,566
18004,29085,-5040,-572,572,490,565
17563,22995,-12169,-504,572,442,565
18033,26192,-12365,-243,564,351,565
19181,-31508,-13571,-182,372,279,565
23878,-31665,-17876,-198,144,258,565
29066,-30695,-24682,-22,-31,371,566
25790,-26909,-21799,259,21,572,566
13768,-19947,-10453,450,14,572,566
6236,-12808,1274,550,-100,572,566
1166,-3060,8884,572,-117,572,566
-2951,6962,17416,572,-181,572,567
-1980,7923,27859,572,-431,572,569
6442,15435,-18211,572,-533,572,572
20103,-14377,-1903,572,-143,572,575
10267,676,6060,572,154,572,576
3079,-15112,3245,231,250,572,576
637,28438,-5983,209,109,572,577
8227,13414,-15446,282,-87,572,578
13581,-275,-23438,90,-55,572,579
13532,-13249,32753,-241,145,572,579
5315,-23104,21554,-509,358,572,578
-1657,-29841,13395,-572,346,572,577
-4667,32380,9747,-572,160,572,576
-3589,30772,8649,-572,49,572,575
-2981,28869,8139,-572,125,572,574
-7639,30311,7923,-572,285,563,573
-12993,31429,8070,-572,425,526,572
-18651,27967,6933,-572,532,452,569
-22368,21838,6383,-572,572,302,568
-21593,17141,4599,-473,572,85,566
-23054,14895,3795,-254,572,-188,566
-23241,20289,7845,-18,572,-524,566
-12650,29909,16788,86,572,-572,566
-500,-27713,24525,130,572,-572,567
7344,-17878,30831,239,572,-572,568
1059,3471,-30832,443,572,-572,569
5864,32694,-15887,529,572,-572,572
-32224,-25223,1206,504,572,-572,577
27202,-30342,-22938,100,572,-572,577
-26291,6187,-28341,-6,457,-572,577
30752,-11072,-30949,346,364,-554,573
8717,-10680,-27606,531,397,-449,570
1186,-19319,-31734,523,64,-572,570
10571,-29518,31154,568,-178,-572,570
13042,-28439,28820,523,-202,-572,571
13248,32743,22809,352,-342,-484,572
14032,29154,17602,238,-442,-343,572
13473,26967,14101,187,-464,-236,571
13915,24957,12875,132,-389,-130,572
10659,22907,12483,79,-247,-43,571
5756,20446,11924,22,-162,6,571
2500,18936,11081,-17,-178,30,571
1265,17955,10178,-30,-214,39,571
2608,17984,10051,-21,-197,43,571
1784,18122,10934,-8,-120,66,571
725,17357,12395,-22,-39,86,571
-1157,16719,12659,-30,31,101,571
-2598,16690,12924,-38,45,112,571
-3647,16906,13983,-48,16,110,571
-4108,15954,13552,-46,-3,95,571
-3873,15160,13277,-29,-2,79,572
-3167,15503,13836,-2,6,69,572
-3285,15964,14209,0,5,60,572
-3147,16268,14268,-17,14,66,572
