ax,ay,az,gx,gy,gz,flex
28359,26771,6070,191,-11,144,487
24829,-31459,10698,108,22,420,490
23525,-29420,11120,-27,-314,572,492
-30440,-26095,8551,31,-572,572,493
-21055,-19417,2932,95,-356,572,494
-27939,-15789,961,126,-292,572,493
-27439,-15250,-2755,227,-328,572,493
-31656,-18378,-4246,287,-158,572,490
21936,-25536,-3275,327,-29,572,488
12248,32243,-2069,394,54,572,486
4608,28055,666,335,163,572,486
-2539,20916,1765,210,255,572,484
-7747,14444,2029,133,315,572,483
-12385,7884,2069,100,315,572,474
-17092,3618,2137,77,217,498,475
-16788,2069,2490,25,68,339,475
-14993,-264,3922,-10,24,214,477
-14680,205,4216,-72,47,85,478
-14601,549,3559,-122,45,-52,479
-13640,1814,2785,-150,26,-174,479
-13415,4265,2284,-172,7,-292,479
-13209,8178,1941,-187,-17,-448,479
-11355,12865,1569,-191,-41,-572,479
-7894,18612,1451,-182,-34,-572,479
-2961,26212,951,-190,2,-572,479
7678,-27498,1794,-267,4,-572,479
21073,-15455,-3383,-420,-243,-572,469
19024,-11837,-21436,-214,-572,-572,460
-1756,25908,26193,-189,-17,-394,448
20289,-10061,31626,-172,518,-255,433
22162,-25908,-18838,281,-376,-91,433
20750,-15033,-10375,272,3,257,441
666,-4952,-7580,219,172,523,445
-17279,5913,-9061,227,-18,572,450
-24634,12758,-10100,240,-108,572,454
30919,17102,-9021,250,41,572,459
17063,18024,-6903,251,163,572,462
7256,15592,-4216,236,191,572,465
2039,12512,-1863,185,203,572,466
-2412,9090,-294,128,215,548,467
-5923,6589,460,100,188,411,468
-8874,6040,1470,73,127,275,468
-10924,6128,2010,36,33,134,470
-11149,6276,2716,13,-38,-5,471
-11041,6933,3834,-10,-23,-117,472
-17151,7511,5413,-60,38,-248,472
-23280,9502,6589,-136,48,-449,472
-22338,13503,5471,-208,66,-572,473
-11689,17886,2167,-176,131,-572,475
-4344,23486,-2971,-87,187,-572,480
5638,-24987,-6609,-27,-135,-572,488
6746,-2511,-2451,35,-572,-572,488
9806,-10317,-28095,-31,203,-572,494
7962,22485,-16621,-452,572,-56,485
1176,-13199,-9335,97,-572,58,480
17661,117,-3206,258,-462,269,484
2794,10836,-1392,160,26,572,485
-15897,12601,-2314,97,17,572,486
-22506,15621,-5050,141,-152,572,488
-26890,18092,-6815,175,-141,572,488
30654,20691,-8139,138,16,572,488
24329,20279,-9816,166,50,572,489
19524,18877,-8335,185,54,572,489
18916,18063,-6266,182,81,572,488
15474,16278,-5393,105,168,572,488
12238,14170,-4373,119,160,572,487
6481,14827,-3118,96,176,572,487
2883,14954,-1657,49,137,572,485
-1755,14160,-2549,-6,121,572,483
-5344,13728,-2843,-23,71,572,482
-9100,15660,-2990,-65,45,572,482
-14336,16111,-5599,-101,32,572,480
-23437,15366,-8462,-115,75,572,476
31195,15837,-8541,-71,191,572,474
14034,15582,-6835,-43,339,572,470
-529,13719,-1657,-2,366,548,471
-4471,14111,-7776,-111,105,150,473
15436,8717,-11090,-185,-387,-207,476
-27516,3824,-8335,-186,-549,-320,478
-18053,794,-5001,-139,-330,-218,483
-20730,2588,-4108,-110,-79,-124,484
-26820,4952,-4863,-121,-26,-137,485
-28811,5707,-5491,-139,-126,-251,486
-26673,5972,-4756,-131,-192,-359,488
-23907,6089,-2941,-138,-138,-411,489
-21927,5658,-1647,-151,-4,-446,490
-22927,4775,-2157,-162,122,-521,490
-23790,5972,-2284,-150,148,-572,490
-20691,7335,-1882,-142,149,-572,491
-16151,8149,-1598,-124,163,-572,492
-9316,9139,-1480,-76,182,-572,494
-1627,11326,235,9,205,-572,495
3628,14199,3373,12,307,-572,495
8708,17749,5520,95,383,-572,495
15150,25967,14023,137,497,-572,496
28124,28134,25378,169,569,-572,495
-12455,19593,-31342,371,572,-572,496
-30361,18435,30311,-98,572,-572,491
-11425,-4275,11061,-254,-297,-466,472
-5698,-12983,5903,-39,-430,-160,459
-15573,-8698,10620,81,133,10,458
-31901,-6158,11659,74,297,62,458
28742,-6795,12326,14,144,45,459
27183,-6874,10228,-11,-2,16,461
27653,-6933,9394,22,-66,12,464
25369,-5011,8355,69,-9,29,468
18171,-3020,7678,110,60,36,473
8237,-1647,5854,136,76,36,478
0,-431,5923,143,3,38,481
-333,372,5148,86,-72,11,484
29,745,3098,50,-42,3,487
1314,1412,1402,72,39,17,490
-3226,2029,2530,125,140,14,492
-6942,4736,2108,143,147,-50,496
-6246,6825,2304,177,94,-142,499
-5011,8982,4510,217,86,-252,500
-4638,13660,4805,227,99,-376,502
-1853,16847,5158,233,83,-499,502
686,21907,9090,274,101,-572,503
-951,31988,8060,241,56,-572,503
9698,-27351,11865,275,-38,-572,504
25025,-15495,21917,447,116,-572,507
23064,-4629,22093,302,304,-572,509
30821,-10778,21005,123,298,-572,509
30350,-17564,24653,216,310,-572,508
25035,-22536,22829,231,121,-572,505
24653,-29076,20730,203,-173,-473,499
24241,31772,19083,144,-296,-358,494
19544,27242,14356,45,-310,-314,490
18573,23858,9306,-20,-303,-278,486
19710,21789,6893,-45,-257,-233,481
19034,20357,4912,-7,-206,-185,481
16808,20622,4971,34,-159,-123,483
14474,20956,6491,28,-108,-41,483
11032,21220,6560,-16,-83,18,482
9119,20210,6766,-26,-90,51,481
6991,19906,7109,-11,-121,88,478
6727,20593,7237,-1,-164,87,478
