ax,ay,az,gx,gy,gz,flex
10178,19563,5824,-26,-267,0,511
11345,20475,4707,67,-320,-20,510
13630,23672,4304,122,-420,-15,507
16964,26241,3844,84,-434,40,497
16131,28183,607,56,-413,119,476
16180,27595,-1284,123,-443,182,442
15670,29271,-1274,221,-461,188,406
17347,31174,-755,283,-415,184,390
17729,31517,-568,360,-364,204,371
17945,-29763,-558,426,-335,233,373
16817,-27811,-1980,465,-276,248,368
15670,-26409,-2608,538,-201,250,366
14238,-25291,-3098,572,-162,239,363
14817,-23791,-2304,572,-185,257,362
15915,-24801,-1127,572,-133,317,361
14778,-27772,-823,572,-14,378,361
11218,-29567,-353,572,5,416,362
11218,-31469,911,572,-73,413,362
12150,30595,1657,572,-79,404,361
9629,27644,127,572,-107,392,362
10296,24221,1039,572,-139,396,363
9973,21289,3236,572,-110,417,359
8953,17229,4824,572,-51,456,361
4971,10894,5403,572,12,491,368
1343,6413,7482,544,-31,457,369
-539,49,9394,452,-90,387,365
-4285,-8364,9198,357,-119,304,373
-8207,-17808,7619,329,-238,201,373
-7099,-26741,10914,296,-206,159,370
-11914,30704,19485,192,47,229,376
-22711,28223,22309,38,236,266,376
-27281,31793,13670,-171,156,42,377
-14748,-32272,5128,-245,-106,-237,379
-4393,30999,2284,-251,-86,-284,380
-3392,-32557,3716,-267,-3,-249,381
-4059,-29644,5099,-378,-1,-270,382
-1873,-27683,4422,-488,16,-297,383
-1814,-20318,4138,-550,3,-352,383
1166,-13326,6736,-572,-42,-406,384
3893,-10885,8345,-572,29,-382,385
2834,6874,15366,-572,73,-436,387
7845,-29753,27918,-572,84,-462,392
14346,4010,31243,-572,166,-470,398
25565,6207,2530,-572,157,-455,400
13660,-22555,20780,-572,-447,-154,386
23839,17112,-205,-434,-13,167,385
1510,21740,-27644,531,572,128,394
12218,18367,5187,150,-153,0,396
17563,10051,98,-37,187,147,397
8051,10973,-11483,-170,134,78,396
10708,11885,-19436,-88,-202,-139,397
21966,14179,-18818,-4,-174,-135,397
21279,14513,-17200,-5,34,49,396
12336,12169,-15905,14,109,135,396
8727,10335,-13366,46,3,71,396
10473,10326,-10796,67,-30,11,397
11394,9796,-9512,23,-26,10,398
11718,8139,-10688,-7,-14,34,398
10090,8472,-11630,-16,-7,29,397
8884,9149,-11895,-9,-28,0,398
10129,9531,-10767,-16,-23,-7,398
10826,9012,-9796,-36,3,10,398
9247,8806,-10218,-38,26,13,398
