ax,ay,az,gx,gy,gz,flex
22858,20230,8815,-84,-127,265,522
24751,20250,11532,-59,-143,301,523
26251,20044,14121,-44,-147,302,525
-32656,19936,16445,-24,-58,345,525
-31175,21201,16464,-56,13,425,525
-31352,22564,17219,-98,16,513,510
-27841,22446,15817,-91,38,572,492
-30234,22378,15925,-89,169,572,471
31213,22505,14895,-165,305,572,432
29536,22230,12865,-273,415,572,375
28575,23496,10777,-419,509,572,346
24594,20230,8698,-541,526,572,334
23741,19632,9159,-572,557,572,332
19975,16406,9110,-572,569,572,329
17631,17161,10188,-572,572,572,312
11904,15847,7845,-572,572,572,304
3647,13885,4599,-572,513,572,299
-1147,11463,-1510,-572,226,550,297
4197,11444,-4226,-572,19,455,294
6521,11757,-6570,-572,134,563,301
-931,12875,-12522,-572,259,572,296
-9335,15464,-21309,-572,239,545,306
-16327,20063,32087,-572,42,308,310
-16484,22789,21388,-572,-185,143,283
-17337,21485,14259,-517,-247,69,298
-24535,19759,17515,-365,-331,-40,308
32205,15847,26331,-329,-296,-64,313
23016,18386,24213,-466,-133,-145,315
30616,21113,17368,-413,-49,-512,327
-22250,24712,17093,18,162,-572,342
-11924,31125,27782,572,224,-572,371
931,-23104,-24506,572,152,-572,431
7874,-3413,-17053,572,223,-572,476
16611,-26625,12336,572,346,-572,501
16582,-9013,27457,572,382,-572,512
-7032,27143,-15112,572,572,-572,516
20220,-16524,30958,572,572,-404,527
-4354,-26586,30958,572,572,112,530
-15023,30429,31958,488,-69,506,530
-9796,26977,30085,398,-554,516,535
-12826,14817,27957,357,-572,371,550
-6815,10208,23309,274,-572,195,545
-2696,12238,18269,195,-537,44,548
-2657,13336,13101,83,-480,-66,546
4883,16003,10355,-34,-351,-123,547
9472,20887,13111,-39,-105,-202,538
9394,24280,13934,-17,87,-277,542
2284,26555,10561,9,122,-296,543
-3491,30321,7570,67,-238,-405,536
4050,-29410,9217,143,-572,-572,535
14935,-24762,13032,185,-572,-572,526
19102,-22977,12699,122,-540,-572,538
18082,-22889,11002,19,-499,-572,533
19485,-24320,11679,-42,-468,-572,541
19838,-26929,12042,-24,-402,-572,528
20122,-28998,11777,17,-324,-571,533
19838,-30900,12375,44,-242,-509,531
18543,32557,11659,30,-149,-439,527
16847,29340,9825,22,-78,-373,525
15680,26182,8766,25,-57,-326,535
15121,22966,8276,33,-72,-297,531
14366,20357,7344,41,-102,-284,535
13944,18808,6256,53,-140,-273,536
14307,17210,5638,49,-174,-236,537
14719,16406,5020,45,-184,-197,539
15121,15954,4501,49,-174,-141,540
16082,15709,4922,75,-136,-51,540
16043,16523,5619,83,-98,49,540
15621,17602,6109,75,-59,129,536
15837,19338,6707,74,7,200,539
13169,22289,6236,22,104,292,539
