ax,ay,az,gx,gy,gz,flex
3206,21230,8757,122,55,-86,464
2853,21299,8708,127,48,-38,469
3951,22289,8668,94,-28,17,474
6903,23839,8933,98,-41,73,481
10777,25780,11757,89,24,213,483
9286,30242,9345,96,27,361,484
10120,-31754,11100,183,-109,489,484
18004,-25585,12424,246,-300,572,479
23956,-23055,8296,213,-346,572,446
22348,-23487,4863,152,-572,572,399
-26772,31086,8355,191,-507,572,374
-30910,31341,4304,54,-33,572,352
21897,26908,205,-101,48,572,331
22682,21770,-3353,76,-40,572,327
19043,22103,-4324,172,-30,572,327
10894,18916,-3089,195,29,572,328
4050,16435,-1147,182,178,572,348
-4050,8443,-1323,154,269,572,379
-7658,7609,480,12,248,572,384
-12071,5864,1539,-69,248,572,389
-19308,3922,1068,-97,176,339,393
-20387,1353,1529,-99,86,62,395
-20505,3726,1029,-84,30,-165,395
-20465,5471,4569,-161,24,-352,396
-20308,7070,4040,-202,74,-572,394
-17827,13954,2706,-183,95,-572,395
-10826,21789,3530,-227,116,-572,396
-2363,25074,4461,-195,197,-572,395
6746,-31146,7256,-116,273,-572,392
17945,-7149,7227,-226,-16,-572,385
-28508,-5041,-4187,-223,-572,-572,384
13728,28330,-19485,-9,572,-272,372
-10297,18857,-13444,249,540,-112,364
14052,-1206,5824,306,-420,2,365
4020,-3677,10169,187,54,342,360
-21918,-4863,7570,213,-145,507,352
-13386,4775,7825,242,-356,572,364
-13445,14660,6481,188,-149,572,368
-29567,20750,990,192,11,572,369
24025,22966,29,206,0,572,369
14101,20769,451,202,90,572,370
5589,19544,1176,139,204,572,372
-5609,14268,-362,58,216,572,357
-11296,9904,-1088,30,72,512,349
-12699,6658,-147,8,4,315,350
-16347,2598,1010,15,27,125,352
-21122,3353,2127,42,33,-106,353
-22623,4138,4471,-12,-9,-325,356
-25947,7433,6158,-102,-41,-520,360
-23692,12228,5452,-199,-78,-572,359
-15925,19955,1912,-199,-44,-572,359
-5236,30066,686,-206,0,-572,361
2049,-29184,1029,-261,101,-572,352
9835,-8503,-7393,-106,-232,-572,351
-20457,22358,-17759,-347,-572,-572,342
-12347,-28871,31930,-361,572,-368,331
1000,21672,-24054,81,-253,-191,332
14787,8384,-11767,220,-572,81,332
5726,2814,-6658,169,-100,414,332
-3551,5619,-6697,259,38,572,333
-6139,17268,-2088,260,143,572,336
-16269,29507,3628,44,256,572,340
-29645,31811,2000,-177,368,572,344
26614,-29635,1068,-308,381,572,348
24466,-28057,3442,-523,425,572,356
16866,-28076,4638,-572,514,572,371
-804,24123,-647,-572,505,572,388
-5432,13091,-2500,-572,130,572,406
-1382,9737,-4618,-572,34,572,420
-3883,6962,-9276,-572,-57,572,428
-9041,7688,-12002,-564,-92,572,435
-16602,6413,-17926,-534,-119,572,440
-25094,3000,-21858,-411,-126,572,445
-25300,3383,-22544,-306,-94,425,445
-17484,1922,-19749,-239,-59,271,455
-13258,2196,-19279,-217,-67,209,474
-11836,3353,-18073,-190,-92,202,485
-15964,5550,-17200,-176,-56,177,484
-19857,8090,-20809,-141,-29,64,501
-19465,8678,-21927,-71,-29,-46,495
-19102,9129,-22642,5,50,-114,513
-19828,9884,-25123,118,102,-218,505
-17572,9816,-25310,221,99,-317,516
-14062,7884,-25104,334,101,-382,505
-12522,8119,-23672,463,153,-433,514
-13444,7639,-23182,572,172,-493,509
-12787,8188,-23025,572,188,-529,510
-13150,10041,-18936,572,217,-572,518
-13807,17533,-10100,572,249,-572,518
-6629,29066,-3677,572,232,-572,514
-3098,-31312,10983,572,421,-572,513
-2549,-26027,19534,572,390,-572,526
4265,-17162,-20143,572,572,-572,534
-7315,29762,-24575,572,203,-572,539
-21584,-833,23986,170,-572,-436,536
-32352,-3020,29154,260,359,134,522
-10551,-2029,29840,257,434,75,523
1765,-7884,-26733,318,-114,-246,519
21054,-7511,-20143,309,-70,-282,514
23035,-6668,-19280,183,-64,-129,508
20181,-5540,-21545,78,-40,-40,494
18220,-3942,-25232,-23,-59,-23,481
18857,-5609,-31646,-112,-86,15,493
15278,-5756,28271,-112,-75,59,474
9365,-3755,24574,-113,-122,43,476
11777,-3343,21113,-145,-230,5,471
13277,-4667,17161,-160,-83,53,468
6972,-5677,13415,-118,-49,51,453
8139,-5226,12865,-55,-147,-8,464
11306,-5579,13395,-33,-80,-8,463
9286,-5236,13228,-39,-52,6,452
8972,-5746,12444,-58,-63,-6,439
9786,-5962,11326,-44,-75,-28,447
11267,-6099,10953,-29,-48,-20,439
10551,-7129,10855,3,-32,-17,451
11522,-5619,11620,28,-26,-34,455
