ax,ay,az,gx,gy,gz,flex
20416,-735,2873,19,26,-45,396
21417,-166,4295,-13,-14,-38,398
22074,-568,2363,-9,-34,-32,396
22034,-853,2118,20,-58,-47,400
23643,411,4030,26,-23,-25,400
21632,333,4893,-17,-18,-14,401
21789,-990,3726,-25,-12,8,401
21171,-1706,2765,13,8,14,401
20524,-1010,4442,41,-25,9,401
20838,-1294,4118,77,-50,1,399
20603,-519,3010,147,-90,-12,413
21554,284,5364,184,-141,-21,427
24143,2500,4952,138,-153,-20,456
26035,2990,3638,71,-199,0,474
30860,3951,3412,-32,-202,56,483
-30116,5226,-627,-59,-112,137,491
-32626,8786,-931,36,-64,264,483
27261,15082,-137,88,-98,413,496
21760,13032,-1725,78,-83,494,481
22868,13258,1627,251,-30,511,488
15376,14689,6521,168,69,572,476
9208,6540,-58,74,51,572,468
8698,-6884,-2932,180,120,572,457
4569,-5658,1902,201,236,526,458
-2677,-6756,5138,79,302,509,453
-10845,-9296,3687,33,219,403,438
-14258,-11120,78,39,51,245,438
-10159,-11826,186,25,-44,95,440
-9816,-11944,529,11,40,22,439
-13228,-8404,431,-84,97,-70,443
-13944,-9757,-725,-189,164,-210,436
-14905,-4020,-676,-219,204,-325,436
-10365,8551,1353,-307,194,-501,431
4746,6393,4059,-270,420,-572,430
5158,8256,8982,-60,476,-572,427
28330,17975,17004,-182,15,-572,417
25074,4716,11914,-194,-189,-572,413
-26733,-14797,578,25,282,-572,411
16641,-21338,-6374,106,237,-226,408
5412,-24466,1127,132,-61,-1,409
-10366,-23652,5795,113,-59,272,412
-24320,-17210,8305,91,-120,363,416
-26223,-5285,9796,44,-291,410,420
-28292,-1853,8217,-15,-307,511,425
31194,2853,4707,26,-208,552,428
23819,8207,2196,67,-191,564,433
17572,7629,1657,39,-148,543,433
12532,5236,1559,21,-74,501,440
6540,3824,29,59,-15,476,440
2363,3902,1510,66,14,439,440
-2461,1667,1853,39,42,355,432
-7992,1314,1971,38,44,233,439
-13787,3608,3275,32,8,83,439
-18877,7501,5481,-19,0,-101,436
-21985,9443,6050,-60,39,-299,439
-24368,11934,5020,-58,75,-504,437
-19524,17965,5373,-91,111,-572,435
-12385,20485,3598,-60,217,-572,442
-6580,30458,2324,45,49,-572,445
30644,-7601,-343,-194,-572,-572,444
3343,-10533,-12905,-462,-463,-572,452
26790,17553,-32086,-162,572,-424,436
12954,2765,-23064,78,-376,-247,432
20563,-9551,-13601,145,-282,81,433
8550,-5883,-7884,180,148,517,439
-8120,5991,-2216,196,78,572,445
-10827,13944,2196,121,-71,572,451
-15681,22868,1372,22,120,572,458
-30253,27614,284,-40,199,572,462
28340,29271,2500,-141,137,572,464
27183,29634,4216,-265,214,572,468
16592,29713,5305,-440,368,572,471
9423,26075,5001,-558,337,572,473
3775,25457,2961,-572,375,572,474
-5736,22123,-519,-572,344,572,469
-6383,20514,-5138,-572,216,572,479
-9894,17327,-10767,-572,188,572,483
-17190,15798,-21122,-555,145,572,470
-30840,15778,-29075,-473,90,477,480
25644,12581,28929,-305,161,365,485
-28438,5266,30028,-50,179,37,498
-14101,1696,-28428,-38,19,-141,497
-7639,-1029,-26398,-97,-97,-85,498
-8051,-1010,-26987,-81,-78,2,508
-13267,2245,-24113,-38,-59,-25,501
-16298,3442,-22387,-39,-98,-121,480
-13856,2932,-23064,-27,-115,-196,504
-12620,3079,-23407,39,-40,-233,500
-13042,3795,-25398,158,36,-282,508
-13042,4971,-24447,247,24,-359,511
-8305,3569,-23800,322,-4,-422,518
-5903,2481,-22397,468,9,-452,525
-4854,4383,-18043,572,66,-463,536
-6089,3912,-13944,572,87,-461,533
-6217,4883,-11904,572,57,-490,543
-7717,13150,-9423,572,149,-532,551
-9649,17043,-5619,572,215,-572,543
-8305,19965,2177,572,177,-572,540
-3657,32704,8149,572,163,-572,551
-2481,-22712,15327,572,285,-572,547
3883,-24722,-31734,572,423,-572,552
-549,27389,28271,572,143,-572,561
26388,15307,32488,572,-134,-444,564
15699,11100,32596,528,240,-214,565
9463,9835,-19123,450,105,-152,566
11973,10228,-13082,320,-11,-181,569
19475,8492,-11533,183,-136,-168,572
28124,9227,-12984,46,-173,-98,573
24712,4285,-17740,-84,-11,38,575
18063,3245,-22594,-137,-118,58,576
14866,4187,-30538,-216,-228,46,573
17533,3981,28742,-313,-259,82,568
16582,2618,23731,-370,-130,157,560
8051,500,17769,-383,-60,170,547
4903,-402,13846,-324,-225,80,528
8698,-1029,12532,-274,-209,40,505
6874,-4069,11610,-201,-171,0,495
7433,-4844,10836,-114,-242,-70,460
11502,-2902,10826,-60,-297,-101,447
15219,-3167,12630,-64,-240,-64,437
14591,-3540,11542,-78,-199,-40,417
15248,-4599,10708,-64,-166,-37,408
16876,-3579,10169,-43,-106,-12,396
16572,-4324,11993,-64,-46,22,394
14670,-4795,10600,-71,-43,20,387
15199,-4000,9669,-45,-80,-6,383
17416,-5079,10424,-38,-61,-10,393
16347,-6128,9041,-1,-24,-3,396
16337,-4157,9639,44,-16,0,395
15631,-3265,11483,9,-15,-4,393
