ax,ay,az,gx,gy,gz,flex
5530,3324,3060,-572,-572,234,574
-382,-10659,5286,-572,-320,325,558
-7580,-22838,7630,-416,-183,235,572
-5844,-27291,9925,-212,-248,66,536
2686,-29919,14132,-21,-88,-25,550
764,-26908,16495,234,162,-56,542
-5697,-19210,15897,395,224,-99,564
-4883,-10551,11101,470,199,-192,550
-1294,-5158,3452,572,315,-206,551
4363,1127,3482,572,438,-160,543
4363,1127,3482,572,438,-160,543
4550,14787,3884,572,459,-122,531
8394,16288,12739,572,481,3,517
12179,15523,25556,572,572,201,511
11179,20446,-20936,525,572,240,471
-3196,24751,-13650,275,572,140,432
5148,26222,-2431,-34,421,58,400
12257,28359,-784,-211,572,75,368
10169,27389,-3245,-252,572,91,348
1078,28222,-2912,-286,572,-2,338
7668,21201,-1706,-281,551,-66,337
7021,15376,-1873,-255,550,-31,336
-2745,7639,-4108,-219,206,-18,333
7335,470,-2343,-121,-4,-74,332
14366,-1696,-2588,-1,17,-73,334
18739,-1519,-1421,38,75,-50,335
19308,-1049,470,21,131,-12,337
18122,-2226,666,-10,140,3,340
18681,-2696,127,0,111,-17,341
20230,-2559,303,22,48,-39,343
22162,-1774,1833,19,25,-28,345
21740,-1353,1990,-15,33,-8,346
20456,-1235,1088,-22,55,-4,347
19995,-1519,833,-12,34,-20,348
21368,-1314,1863,1,19,-18,349
21583,-1323,2588,-10,13,4,351
20799,-2255,2608,-14,16,12,353
20348,-2049,2824,-10,19,0,353
21093,-1627,3216,-24,34,-11,354
20583,-1441,2677,-43,30,-4,355
20250,-2039,1529,-33,10,-5,355
21397,-1333,1451,-4,14,-9,355
22015,-1010,1784,-8,37,1,356
21623,-1196,2118,-19,36,18,356
21368,-2059,2059,-18,42,28,356
20416,-2000,1716,8,66,25,357
20269,-1765,2883,16,63,19,357
19975,-1686,3873,-3,56,17,357
19622,-2471,3530,-6,23,19,357
19848,-2637,3108,-3,-2,13,358
20014,-2422,3010,-15,-2,2,358
19563,-2510,2500,-18,10,2,358
18769,-2579,2177,5,22,3,358
18828,-2196,2598,24,27,-3,358
18965,-1588,3245,23,34,-16,359
18906,-1647,3902,1,14,-27,359
19445,-2108,3343,-2,0,-24,359
19955,-1676,2588,17,-9,-13,360
19642,-1559,2382,15,-10,-7,360
19465,-2284,2579,7,1,-12,360
19210,-3402,2951,5,3,-18,361
20014,-3442,3147,18,-11,-33,361
22054,-2598,3530,5,-11,-45,361
22799,-2177,3000,-18,-6,-34,361
22701,-1667,2294,-18,-10,-13,361
21613,-1265,1608,-12,-12,0,362
21211,-990,1873,-3,-24,0,362
20936,-411,2441,-11,-9,6,362
20083,-176,2255,-14,0,9,362
19651,-480,1912,-13,1,4,362
19553,-725,1716,-4,-12,-9,362
20456,98,2324,-16,-5,-11,362
19367,-686,1578,-35,11,-3,362
20073,-2186,1569,-19,24,-19,363
21289,-1294,2677,3,11,-40,363
23093,-196,3422,-16,-9,-34,363
22848,-696,2461,-36,-8,-2,364
22113,-1353,2206,-18,0,11,364
20848,-823,2892,-7,11,21,364
19455,-764,3687,-23,-14,14,364
