ax,ay,az,gx,gy,gz,flex
4569,12749,14543,-148,-105,24,592
9884,21830,17132,217,-140,-71,578
6531,-29899,18260,551,49,-75,557
-4000,-18955,17731,572,251,-71,556
-7796,-7786,12533,475,74,-85,564
8521,-14238,-696,572,117,-55,544
17886,-7962,3884,572,572,15,511
6432,11267,16926,572,572,57,459
10512,22525,26733,192,531,80,391
-23663,13993,-18906,382,572,237,344
-23663,13993,-18906,382,572,237,344
15062,29654,-12061,205,572,341,327
-7295,32105,460,-88,572,80,316
5481,27653,6138,-96,540,-244,313
11247,-30989,9796,-10,545,-322,312
8335,-31607,8913,-124,547,-292,315
6638,25653,4118,-198,352,-222,314
2892,12905,-5266,-153,-9,-123,313
10865,4824,-4118,-6,-189,-37,316
15503,2216,2873,31,-59,18,321
16190,-411,5216,23,146,25,324
16307,-1382,5903,27,181,31,326
17053,-1686,5854,13,75,40,328
20750,-2304,7776,-6,13,15,329
21730,-1882,6403,-18,-1,-27,331
23760,-1843,4883,-30,4,-28,332
23358,-1196,3902,-46,2,16,333
22652,-1235,2971,-42,3,50,334
20661,-1892,2824,-12,34,37,335
18916,-2029,4128,14,32,4,336
19691,-1598,5030,7,-7,8,336
19710,-1490,4246,-17,0,14,337
18916,-2088,3245,-8,15,1,337
19475,-1627,3687,6,-3,-16,338
20671,-1412,4118,-7,-4,-3,339
20711,-1608,3844,-14,4,8,339
19328,-2167,3755,-10,12,0,340
20377,-1892,4089,4,-5,-10,340
21064,-1519,4442,-5,15,0,341
20740,-2039,4354,-18,5,8,342
20701,-2265,4099,-10,6,0,342
20730,-2147,4295,0,-3,-5,343
21436,-2157,5020,-9,8,0,343
21024,-2294,4579,-21,11,10,343
20308,-1990,3549,-13,-9,4,344
20769,-1843,3853,-12,-2,3,344
20053,-2127,4373,-11,16,3,344
19769,-1990,4344,-5,5,0,345
19602,-1716,4481,-5,-9,-3,345
20210,-1421,4599,-18,-9,-2,346
20132,-1676,4079,-22,14,3,346
19367,-1529,3442,-12,15,5,346
19553,-1029,3392,-6,0,6,346
19249,-1206,3736,-13,-2,6,346
18985,-2059,3696,-2,-15,-3,347
20769,-1912,4608,5,0,-12,347
21005,-2314,4981,-9,16,-9,347
21289,-2735,5187,-17,1,-7,347
21417,-2598,4579,-11,1,-2,347
21417,-1774,4216,-5,7,2,347
20505,-1519,4167,-7,6,5,348
20259,-2000,4295,-10,-14,7,348
20671,-2363,4520,-8,4,6,348
19877,-2039,4579,-10,37,6,348
18916,-2177,4167,-13,2,3,348
20475,-2373,4265,-17,-26,-1,349
20681,-2304,3638,-13,6,1,349
19867,-1912,3481,-7,16,1,349
20132,-1725,4099,-8,-3,0,349
20318,-2059,4403,-19,8,4,349
19808,-2177,4177,-9,17,2,349
19553,-2029,4285,-2,1,0,349
20230,-1961,4618,-12,-20,-1,350
20858,-2255,4432,-17,-5,-1,350
20348,-2069,4010,-10,17,-3,350
20308,-2029,3991,-4,9,-3,350
21044,-1608,4697,-11,2,2,350
20544,-1902,4403,-16,9,8,350
19995,-2078,4108,-6,6,3,350
20259,-1971,4707,-2,7,0,351
