ax,ay,az,gx,gy,gz,flex
12767,12669,3765,44,-503,105,459
8551,14611,568,75,-562,64,502
8649,16278,-657,220,-572,-55,533
9227,19426,-2588,210,-572,-153,541
10561,21652,-2127,141,-539,-149,545
6266,22672,-6668,9,-459,-156,538
3667,23133,-14150,-75,-453,-256,554
3049,17788,-17671,-110,-505,-348,561
5413,10590,-15386,-226,-474,-330,564
2177,9119,-17072,-508,-456,-333,572
2177,9119,-17072,-508,-456,-333,572
3471,7962,-27085,-572,-572,-352,576
6432,13670,26272,-572,-572,-173,577
1343,11012,6512,-572,-572,79,578
-196,1892,-3118,-572,-572,229,579
-4981,-5844,-15425,-572,-572,277,579
-4167,-16356,-20504,-317,-539,177,579
509,-20152,-9825,113,-291,88,578
-1421,-20210,1217,389,87,0,576
-3638,-11767,6090,572,367,-146,572
-5207,-3157,6110,572,513,-212,568
-5236,8796,2982,572,572,-142,536
-784,12571,-6217,572,572,-30,516
7648,16151,1197,572,572,48,479
13513,23996,24213,572,572,326,431
15062,23084,-22731,299,572,572,380
8600,19455,-8933,14,572,572,342
-3510,26026,7393,33,572,191,329
3687,-30185,16808,-140,572,-183,322
16170,-26380,17641,-232,572,-277,314
19681,-16966,18102,-205,572,-323,320
10257,-30243,3991,-284,522,-235,318
-7080,12179,-17916,-316,-572,-95,306
16327,-2863,-6903,129,-572,-103,316
17759,1480,13395,162,165,-42,319
6050,588,13375,-40,471,58,317
5422,-3569,7001,-81,107,-23,325
20407,-2363,5501,20,-150,-68,326
27702,-951,8315,41,-33,-26,327
25437,-1088,8688,-4,111,54,328
18759,-3039,6570,-46,150,77,328
17474,-3991,5785,3,54,15,331
21711,-3255,8286,10,62,-12,331
21319,-3392,9257,-44,85,6,333
20240,-5069,6756,-37,48,17,333
20436,-3785,6668,0,-2,9,333
20014,-2579,6982,-19,6,9,333
18926,-2883,6001,-53,-20,3,334
18808,-4461,4403,-30,-21,0,333
19730,-3069,4540,22,17,3,333
20004,-2569,6452,18,41,9,328
19279,-2922,7668,-9,35,25,332
18367,-4020,7286,-15,14,24,337
18877,-3912,7099,6,12,9,337
19053,-3324,7570,20,14,-4,332
19083,-2647,8168,0,-10,0,335
19455,-3098,7433,-19,-23,3,339
20318,-3049,6962,-7,9,5,338
19436,-2765,7080,-5,31,8,333
19357,-2647,7766,-11,4,12,337
19269,-3138,7599,-28,-5,21,338
18818,-3942,6442,-20,13,13,337
18494,-3549,6913,-4,25,1,337
18661,-2981,7227,-12,14,-2,336
18945,-3059,6756,-24,-3,1,341
19426,-3324,6011,-14,-6,-5,341
19965,-2892,6187,0,10,-9,341
20103,-2471,7119,-9,25,0,342
19269,-2912,7099,-18,17,6,339
19161,-3147,6658,-4,-1,1,341
19828,-2677,6982,11,5,-3,338
19975,-2353,7531,0,4,0,339
19661,-2618,7462,-14,-3,9,338
19367,-3138,6962,-6,-9,9,338
19475,-2971,7031,14,1,0,340
19818,-2402,7815,4,14,4,341
19347,-3147,7874,-21,12,13,341
19151,-4000,6982,-10,-15,8,341
19749,-3804,6658,14,-26,-1,341
20103,-3089,6982,13,-6,3,343
