ax,ay,az,gx,gy,gz,flex
13395,24497,-10178,180,-226,38,591
8992,31508,1933,572,146,2,582
1206,-20259,11082,572,279,-67,579
7972,-13650,15593,572,189,-119,551
13836,-8963,14269,572,417,0,545
3079,-8913,15681,572,572,214,512
-4952,1215,30253,572,450,213,446
4814,15690,-25339,266,181,-117,378
18161,17818,-11855,134,572,-23,327
12738,-24448,-7590,-222,572,140,320
12738,-24448,-7590,-222,572,140,320
-3491,-26291,-2883,-313,572,-91,310
17161,-30999,1843,-205,451,-214,311
28742,-26448,58,-204,572,-129,316
16268,27143,-5138,-233,572,4,317
-5520,11130,-7521,-133,420,56,317
3618,4157,-19,12,-106,-23,321
11336,2137,5991,18,103,-22,324
11032,-676,3245,-24,155,-23,326
17651,-1402,735,0,100,-32,325
21515,-598,1618,1,142,-4,328
20093,-372,2177,-20,156,17,327
19220,-558,2118,-6,101,6,330
20661,-264,1588,-9,53,0,332
20671,-19,1117,-23,40,-3,333
20671,-794,176,-11,6,-10,336
21446,-519,1274,13,14,-6,338
21211,-245,2686,1,69,9,338
20044,-588,3128,-11,64,10,339
19445,-588,2941,2,6,-5,340
21809,-274,3324,8,-9,-9,340
22270,-264,3579,-15,44,8,341
19857,-980,3010,-4,61,7,341
19632,-647,4089,8,37,0,342
20622,-539,5050,-4,12,0,342
21181,-1284,5099,-26,52,9,342
19808,-745,4432,-14,68,0,342
19504,-529,4265,-5,28,-6,343
20897,-686,5148,-23,7,2,344
21417,-1353,4618,-39,20,14,344
20308,-804,3442,-18,32,15,345
20622,-117,3530,-15,-15,18,345
20956,-215,3696,-26,-16,24,345
20220,-1794,3392,-17,2,18,345
21819,-2912,4932,0,24,-4,345
23290,-2608,6570,-21,29,5,346
21750,-2373,5256,-39,-28,16,346
21544,-2049,3638,-30,-23,21,346
20201,-666,3442,-16,24,22,347
18896,-509,3873,-22,37,22,347
18671,-1147,4344,-35,0,12,347
19563,-1990,3883,-28,-4,2,347
20210,-1971,4138,-16,14,-1,347
20622,-2353,4775,-24,28,8,347
19122,-2657,4412,-31,0,13,348
19328,-2696,3736,-22,-6,8,348
19504,-1882,3706,-8,22,3,348
19524,-1402,4412,-9,21,2,348
19112,-1500,4726,-23,9,6,348
19318,-2118,4020,-16,-8,0,349
20093,-1549,4177,-7,10,-9,349
20093,-1382,4461,-17,9,-6,349
20161,-2118,4177,-22,-6,-3,349
21309,-2539,4157,-2,7,-3,349
20622,-1912,4510,6,39,-4,349
20554,-1951,4903,-6,33,-2,349
20416,-2588,4775,-19,17,5,350
20250,-2422,4403,-7,5,5,350
20514,-1706,4648,-7,2,1,350
20681,-1814,4716,-20,-3,0,350
20809,-2069,4442,-22,0,0,350
20887,-2088,4304,-10,-7,0,350
21426,-1804,4638,-7,-12,-4,351
21446,-1412,5069,-14,3,-2,351
20308,-1480,4971,-31,2,1,351
20161,-1676,4471,-28,-9,-9,351
19730,-1412,4128,-15,12,-19,351
19779,-1068,4932,-18,22,-14,351
19073,-1490,5099,-41,29,-5,351
19073,-1569,4824,-51,8,-15,352
