ax,ay,az,gx,gy,gz,flex
19004,1235,5295,-36,30,21,352
17239,2696,5364,-18,-7,42,354
15699,5942,6236,-17,-50,43,356
12905,10551,6785,-37,-110,62,360
8629,15013,6550,-109,-145,122,366
3432,17445,3922,-98,-246,156,373
1696,25388,6481,-17,-406,133,411
-3177,28173,4756,73,-565,32,484
-3118,28958,-647,244,-572,-177,500
1569,31880,-6972,229,-572,-327,531
1569,31880,-6972,229,-572,-327,531
6933,27467,-16690,-8,-572,-505,542
8041,21858,-22319,-280,-572,-552,552
6285,13385,-29840,-572,-572,-378,563
-3834,11179,21771,-572,-572,-136,579
-9492,-3412,6551,-572,-572,150,582
-26761,-10630,-20759,-572,-572,535,550
-32292,-16023,18702,-572,-417,536,595
-26781,-18279,20986,-292,289,101,595
-6727,-22672,-24201,339,572,-303,586
2255,-14601,-6874,572,572,-305,544
9061,-2177,864,572,572,20,510
8649,10365,-5716,572,572,543,440
7403,6119,5404,572,572,572,370
-3451,7962,28900,572,572,572,344
2902,10532,-20691,471,443,290,329
26977,25476,-88,40,572,335,322
-1059,31880,-1068,-223,572,355,316
-8119,-27586,7364,-30,331,-166,320
16160,-24771,15297,-93,193,-408,324
24104,-22398,12493,-182,521,-227,327
10728,30232,-2059,-239,564,-74,328
2373,13003,-8619,-122,70,-8,331
7697,3187,676,51,-208,-9,334
9933,1068,8629,89,14,-10,336
12061,-215,7472,0,60,40,338
15739,-2765,3618,-20,8,51,340
18494,-1902,4099,31,54,5,340
18563,-715,5805,-7,85,-27,341
18367,-1755,3549,-50,41,-18,342
20367,-2422,509,-25,8,-17,343
21554,-666,205,17,38,-24,343
21446,490,2265,-1,44,-20,344
20877,-1127,2824,-32,29,3,345
20495,-1990,1657,5,47,-1,345
21358,-794,3304,20,52,-15,345
21466,137,4697,-26,37,0,346
20799,-1814,3304,-37,4,0,346
21809,-1902,2696,7,34,-6,347
21976,-568,4226,12,50,-4,347
21436,-303,5118,-33,31,18,347
19916,-1706,3304,-29,10,17,348
21162,-1353,3569,6,22,-1,348
21505,-578,4863,-8,28,0,348
20357,-794,4393,-38,-12,10,349
20652,-1529,2726,-21,-23,6,349
21250,-1049,3039,5,25,1,351
20652,-980,4138,-6,34,3,350
19681,-1049,4255,-25,-10,15,351
19936,-1774,3108,-13,-36,14,351
21015,-1412,3716,-6,-4,7,352
20171,-941,4226,-20,24,11,352
19642,-1235,3922,-37,-1,11,352
20083,-1569,3196,-16,-6,8,353
20191,-941,3530,-5,10,0,353
20269,-1029,3834,-14,10,1,353
20103,-1755,3726,-24,0,5,353
20240,-2265,3030,-9,-8,0,354
20730,-1559,3343,-5,15,-3,354
19936,-1117,3461,-13,14,-4,354
20083,-1137,3059,-20,-9,0,354
20573,-1618,2843,-8,-3,-2,355
20485,-1304,3422,-1,15,-4,355
20230,-970,4187,-6,0,-3,355
20357,-1049,4363,-25,-11,2,355
19946,-2069,3245,-17,-7,-1,356
20142,-1608,3285,15,16,-11,356
20328,-951,4540,9,3,-10,356
20681,-1068,4775,-15,-8,-1,356
20416,-1529,3647,-14,4,-4,356
