ax,ay,az,gx,gy,gz,flex
3549,24349,-15425,-88,-358,-185,578
7962,24447,-21377,-58,-491,-335,581
13444,14895,-21632,-19,-442,-237,583
6550,7207,-21779,-162,-243,-132,585
2392,2255,-27957,-422,-460,-241,586
9080,-6354,18809,-517,-572,-225,554
15484,-15141,19192,-572,-534,290,586
-5256,-25584,-1402,-572,-290,394,581
-10757,-30340,-9129,-460,-420,125,569
676,-31350,-7992,-23,-182,-18,547
676,-31350,-7992,-23,-182,-18,547
-8531,-25614,-460,310,306,-43,546
-15268,-18534,7287,572,291,-233,520
-4932,-8315,6993,572,191,-400,471
7501,-5167,5178,572,572,-235,423
-2834,-6825,9915,572,572,39,373
549,5766,30047,572,572,101,330
10296,8796,-30703,433,472,91,308
18553,18220,-19240,289,572,223,301
2637,31488,-13974,21,572,213,296
14483,27428,-8041,-125,572,131,295
24153,31007,-1745,-131,572,137,299
6030,-31087,-4550,-249,572,110,297
284,28820,-2451,-240,572,-63,299
16258,17278,686,-132,572,-98,308
1931,12208,-774,-101,524,-67,310
6913,5511,313,-42,48,-81,311
14640,3373,1598,2,-52,-30,313
15141,313,539,14,78,10,313
16200,-1304,3549,16,148,20,315
14268,-2520,4785,-5,163,23,317
16327,-3628,4942,2,43,7,318
18779,-3138,5717,23,36,-16,319
19671,-2735,6825,-6,79,-30,319
18945,-2765,6178,-51,30,-11,320
19004,-3785,3932,-47,-27,-3,321
19926,-2735,3765,8,-25,-22,322
21573,-1853,5393,10,17,-35,323
20828,-1794,6236,-20,24,0,324
19396,-2618,5030,-30,-1,11,324
19916,-2686,4736,-1,-2,-9,325
20299,-2333,5736,1,16,-20,326
19975,-2628,6178,-19,-2,-6,326
20014,-2824,5736,-22,-29,-3,327
20544,-2490,4991,-12,-24,-13,327
20867,-1549,5109,-22,-16,-16,328
20661,-2451,4736,-32,-2,0,328
19828,-2490,4295,-20,0,6,328
20554,-2481,4452,-6,-8,-5,329
21064,-1980,5148,-12,1,-5,329
19916,-2333,5148,-22,0,5,329
19975,-2559,4726,-21,-1,3,330
19740,-2392,4383,-9,-12,-9,330
20936,-1971,4648,-11,-13,-12,330
20671,-2216,4677,-25,11,6,331
19436,-2392,4226,-20,-9,6,331
20269,-2353,4275,-11,-16,-6,331
20818,-1941,4628,-18,-3,-2,332
19995,-2284,4157,-26,7,12,332
19759,-2431,3746,-16,-14,7,332
20161,-2255,3814,-4,-8,-4,333
20210,-1853,4442,-11,-1,-4,333
20642,-2235,4393,-19,-10,2,334
20544,-2569,3804,-13,-5,1,334
20730,-2245,3942,0,2,-3,334
20563,-2029,4510,-7,7,0,334
20112,-2275,4726,-20,-8,5,334
20191,-2324,4089,-16,-22,3,334
20818,-2245,3844,-3,0,-5,335
20446,-1922,4236,-4,23,-5,335
20122,-2049,4707,-16,-11,4,335
20171,-2333,4040,-20,-32,10,335
20338,-2471,3392,-5,-4,0,335
19495,-2167,3942,0,35,-5,335
19553,-2069,4658,-6,7,-4,336
20436,-2245,4442,-18,-14,-1,336
20505,-2314,3824,-13,0,-4,336
20259,-1990,3804,-7,8,-7,336
20397,-1882,4059,-8,-2,0,337
20289,-2245,4187,-14,0,4,337
