ax,ay,az,gx,gy,gz,flex
17926,-6070,23212,-572,-572,-59,574
18926,-14474,8081,-572,-572,216,574
19495,-31252,6051,-572,-431,344,569
9982,-32096,5737,-500,-282,372,574
4962,28606,6453,-156,-285,297,570
1412,-32351,12415,179,-29,147,565
-6276,-26761,17976,441,132,-19,560
-7845,-18504,21937,572,80,-177,543
-4275,-8668,23340,572,177,-259,520
-3226,-4550,21329,572,375,-258,520
-3226,-4550,21329,572,375,-258,520
-715,-12532,26331,572,428,-206,510
1804,-5815,-31851,572,423,-129,471
10482,10345,-28389,281,410,-114,427
17151,19083,-22083,11,572,63,385
16945,26192,-16386,-54,572,261,344
21191,-30538,-6952,-122,572,295,315
22623,-31204,-529,-279,572,257,307
11669,32351,2039,-268,572,196,305
2265,32184,5648,-150,572,-50,303
8923,20014,10002,-96,410,-178,303
8502,8560,7070,-123,-2,-66,299
8580,1284,5697,-53,-239,-53,304
14964,1814,10120,21,-117,-67,296
15572,882,10316,-22,76,-36,315
15141,402,7482,-28,37,-8,312
18592,-617,6756,16,4,2,305
19877,98,8560,22,33,23,308
18847,-1010,8708,6,79,42,312
17896,-2324,8933,9,60,44,312
17641,-1971,9208,28,13,26,319
18877,-1912,10090,8,-7,10,319
19132,-1912,9727,-14,6,3,318
19122,-2177,8443,-6,-2,1,320
19171,-1470,8560,2,-12,3,321
19681,-1461,8904,-3,-3,4,318
18749,-1304,8766,-3,19,4,322
17798,-1588,8580,3,19,0,324
18524,-1461,9159,4,-5,5,325
18514,-1892,9227,-2,-10,7,326
18180,-1882,9463,-1,4,2,328
17955,-1559,9139,0,0,-3,327
18808,-1608,9257,2,-18,-6,328
19396,-1608,9541,-2,-3,0,326
18779,-1578,9335,-1,5,-1,329
19318,-1353,9472,-3,11,-3,328
19200,-1569,9355,-3,4,-5,329
19848,-1529,9600,-6,-7,-5,330
19828,-1627,9316,-7,3,0,330
19838,-1402,9159,-5,4,-1,331
19789,-1304,9306,-4,1,2,332
19995,-1588,9335,-7,6,9,332
19602,-1569,9149,-4,21,11,332
18926,-1412,9267,-8,18,7,332
18671,-1706,9100,-9,2,4,333
19132,-1922,9149,-9,2,5,333
19102,-1931,9031,-3,9,6,333
19112,-1706,9168,-3,14,3,330
19249,-1490,9423,-9,8,5,333
19141,-2000,8835,-18,6,11,334
19249,-2382,8247,-4,7,7,334
19730,-2108,8766,2,24,8,334
19171,-2206,9208,-3,25,13,333
18926,-2275,9159,-8,5,14,334
18838,-2196,8776,-6,5,13,334
18720,-2147,8433,-2,6,8,334
19083,-2147,8708,0,9,8,335
18690,-2147,8659,-4,16,11,335
18367,-2118,8639,-7,10,10,335
18171,-2245,8423,-5,2,7,335
18445,-2373,8305,5,7,5,335
18416,-2069,8874,8,20,5,335
17955,-1892,9139,-2,21,5,335
17631,-1931,8923,-7,0,-3,335
18288,-2196,8639,0,-1,-7,335
18337,-2069,8825,16,14,-7,336
18710,-1559,9865,20,18,-13,335
19043,-1235,10600,1,19,-11,334
18622,-1814,10080,-6,4,-8,334
19269,-1774,9855,9,-3,-8,336
