ax,ay,az,gx,gy,gz,flex
2000,24104,11345,-217,-197,293,432
2177,21779,9551,-155,-270,339,439
3157,22554,9257,61,-352,427,441
2451,27242,7089,242,-572,494,441
6815,27977,2579,367,-572,484,446
18249,25329,-58,548,-572,406,452
19926,24133,98,572,-572,362,454
17582,25496,-8041,572,-572,356,453
18053,21691,-8266,572,-558,395,448
9874,16592,-13974,572,-551,324,446
18288,20799,-14258,572,-536,301,466
9316,15778,-15248,572,-267,328,508
10208,13454,-17563,572,-226,223,514
10031,11944,-15572,572,-120,186,512
6697,8629,-16543,572,-109,164,510
3922,6295,-15611,572,-147,143,502
7609,5717,-13768,544,-241,102,483
6462,3902,-12640,502,-68,69,475
5266,2834,-12081,477,-35,25,467
4334,-1892,-11855,441,-63,-1,451
10767,-862,-8453,445,14,-53,441
7276,-3657,-7246,369,184,-80,439
5923,-7276,-6334,294,55,-52,434
10277,-7492,-2304,260,13,-31,431
8698,-8051,-4618,225,52,3,415
10237,-8560,676,41,-11,56,432
7011,-12659,-3069,4,7,68,428
7590,-12228,-3491,-27,-4,24,423
6246,-15611,-8158,-108,35,28,421
7472,-18318,-11120,-73,-36,35,419
11032,-17200,-10404,-59,-118,70,416
13287,-17053,-11483,-108,-73,102,417
10541,-20357,-18867,-8,-3,85,430
12610,-17514,-12306,80,47,43,438
14699,-16935,-6393,-43,233,90,450
7364,-22338,-5364,-154,210,120,450
12208,-18887,-4157,-72,156,114,446
12542,-17661,-3177,-218,334,122,446
5158,-23172,-11061,-333,313,155,444
8864,-23505,-11551,-139,-4,144,444
14827,-18534,-6040,-229,76,141,448
6560,-17367,-9561,-449,227,156,457
6727,-18288,-10581,-313,-113,108,458
12218,-4648,-8384,-389,81,113,459
2785,254,-11542,-572,127,40,461
1470,-1490,-18720,-522,-108,-20,465
8188,10198,-10630,-469,-39,-15,467
1696,14042,-9786,-537,-8,-56,470
1588,17053,-11463,-543,-46,-134,477
8815,15994,-10482,-432,13,-169,476
11532,19789,-14199,-401,165,-137,472
8825,12758,-17818,-410,179,-86,470
9835,8835,-21907,-278,57,-67,468
10610,7384,-22888,-146,5,-66,467
9590,7256,-18073,-50,-11,-55,466
9100,8982,-12914,-44,-26,-22,467
6501,8462,-14052,-105,-38,-3,466
9727,7874,-17592,-100,-73,-16,465
9914,7050,-18534,-34,16,6,466
8825,7766,-16768,-6,17,-7,466
9208,7933,-16690,9,9,-13,465
8766,8315,-16052,9,-14,-15,466
9796,7482,-15847,-17,-6,-3,466
8649,7903,-15454,-20,-25,-16,466
9374,7776,-15837,-41,-48,1,466
