ax,ay,az,gx,gy,gz,flex
18298,2883,6609,-41,-7,6,350
15072,3079,5570,-42,-61,42,353
13395,3579,4089,-18,-204,57,365
13925,2167,1519,90,-380,60,388
12787,4059,-1284,292,-513,52,418
12326,5599,-2088,434,-572,48,450
17023,8364,676,457,-572,64,469
14513,12218,-4275,340,-572,94,473
15464,5344,-6756,217,-572,131,482
18700,470,-9718,208,-572,65,487
15621,3265,-14356,188,-410,49,473
4775,1000,-20446,294,-536,-6,443
15778,-3981,-17465,372,-572,-91,404
15327,-696,-15680,295,-283,-67,378
3324,-2137,-24447,360,-202,-77,368
6285,-2922,-22280,516,-368,-183,377
9482,-5118,-17661,431,-343,-196,380
9472,-10806,-16180,292,-187,-170,381
6717,-13925,-18024,311,-202,-220,381
11100,-15297,-15415,273,-239,-227,380
13052,-16984,-11728,197,-226,-237,380
17259,-17023,-11394,102,-160,-250,381
17033,-18367,-11493,70,-66,-247,380
22074,-17425,-7815,0,-113,-179,383
25437,-17533,-5932,-119,1,-35,383
20338,-19828,-7099,-147,-19,77,379
18563,-19612,-7599,-60,-53,116,378
16043,-19269,-9149,-21,4,98,377
14032,-19191,-10679,38,52,55,378
13885,-18632,-9718,33,42,72,379
13160,-17896,-9384,18,54,80,378
11797,-18288,-9943,3,80,78,377
13317,-16523,-8031,-104,30,133,383
12954,-15896,-8570,-254,60,219,388
8649,-16974,-11944,-175,66,160,388
10953,-12218,-10532,-223,18,97,391
10375,-13218,-14023,-467,106,169,405
8972,-18945,-17867,-262,67,151,403
11679,-6432,-16258,-199,156,77,407
10973,-8708,-19926,-375,318,182,423
78,-10679,-25829,-89,161,171,448
8786,-5167,-13209,-69,-51,65,442
7913,-2059,-17131,-196,102,99,448
8619,-1284,-15964,-233,107,140,462
4854,-2628,-12071,-140,52,65,467
5481,3294,-10620,-351,73,65,462
3118,6325,-15670,-391,-26,40,459
6835,6923,-13395,-307,34,-2,464
5824,9678,-8864,-356,61,-44,465
6589,10178,-9806,-390,50,-57,465
7815,10983,-14729,-395,-18,-62,470
8580,9404,-18269,-360,1,-52,468
10365,7590,-20975,-286,-29,-51,456
11355,6128,-22672,-212,-11,-37,445
9551,4893,-21868,-98,-50,-23,437
10767,6344,-18259,20,-25,-15,427
8384,7040,-16102,4,-14,0,420
9590,7188,-16180,-47,-11,3,414
9551,5197,-18161,-21,45,10,400
9580,5815,-16719,10,13,8,389
8355,5393,-15405,-3,-2,11,384
9649,6570,-15827,-2,-38,13,384
9149,4559,-14081,-46,8,19,382
9247,5824,-15366,-61,-27,20,381
8541,4187,-15905,-43,-6,32,380
8923,5834,-15209,-18,-33,30,378
7286,5030,-15719,-27,-14,21,379
9463,5079,-15807,-4,-21,24,376
6570,5226,-15964,-5,-21,11,377
8659,5187,-16160,-21,-34,9,377
8688,5050,-17827,-6,-30,8,378
7197,5315,-17955,8,-13,5,380
