ax,ay,az,gx,gy,gz,flex
-235,20289,6903,-145,-24,0,529
137,19887,6158,-110,-67,-4,529
-647,20240,6462,-79,-157,-27,528
706,19583,5677,-8,-81,-1,528
1176,19132,6099,10,-104,22,528
176,19014,6266,13,-103,43,527
-568,19004,6227,7,-92,48,526
-774,19887,6991,-18,-68,41,524
-637,20799,7001,-49,-52,33,522
-1039,21064,6207,-65,-49,35,520
-1206,21456,5736,-58,-56,32,519
-637,22584,6227,-36,-59,24,518
-137,22427,6413,-15,-42,20,518
294,19357,6511,4,-14,24,518
862,16729,7325,22,13,34,518
970,16268,8747,41,42,41,518
-392,17749,10590,11,22,55,518
-627,19063,11345,-39,-110,47,517
1725,19906,11189,-73,-232,39,516
5324,21269,10522,-55,-376,50,516
9953,23250,8178,-31,-555,113,515
15837,23927,5599,-1,-572,223,513
20769,24084,4344,70,-572,344,510
23496,26153,2049,141,-572,434,506
23800,27398,-1588,211,-572,506,503
24192,28546,-4442,307,-572,537,498
25114,29899,-8560,438,-572,503,488
26996,29281,-11345,551,-572,499,470
25682,27585,-12846,572,-572,518,448
21426,20887,-14238,572,-503,483,430
17053,17249,-16925,572,-456,440,407
18190,14376,-16886,572,-402,408,380
16994,13258,-14729,572,-248,408,361
11336,10806,-13287,572,-141,402,318
6776,5697,-14238,572,-211,360,317
7747,5913,-10806,572,-251,260,304
9718,1833,-7619,572,-94,235,300
4687,-951,-5697,572,-13,221,299
-500,-3883,-3059,572,-64,174,299
1382,-4912,4648,572,-146,129,301
1176,-7217,12807,543,-92,145,304
-607,-11826,17121,421,-70,98,307
-215,-13405,22142,252,-68,77,313
1500,-16759,26428,-4,-78,115,321
1676,-20367,31870,-302,-40,156,330
-1931,-23682,31625,-561,0,152,335
-921,-18524,31164,-572,56,127,341
-2147,-7423,24751,-572,162,107,356
-3422,7119,11953,-572,55,29,357
323,15003,2373,-572,-37,-61,359
4608,-9385,7590,-572,324,-105,368
21809,25329,4775,-572,398,-402,377
-9640,13061,24301,-572,106,-257,372
4991,20671,-29379,-285,-406,297,362
12248,10257,-30027,229,572,237,370
-5275,16660,-1127,510,376,78,376
5226,10355,4206,37,-100,50,376
1510,9365,-11159,-96,-14,-31,375
11159,9502,-21691,-75,-114,-143,373
16288,7874,-21583,41,-92,-59,370
12561,7766,-15346,86,93,56,369
6295,7256,-14297,108,150,28,368
7286,6383,-13258,144,175,-24,368
11061,4893,-10639,178,117,2,371
9463,7737,-8757,174,185,74,378
627,6344,-9561,142,215,22,397
2353,6697,-7609,157,25,-102,430
6727,6246,-5207,145,-8,-108,465
6648,6236,-3824,106,58,-71,490
4344,6540,-3951,41,137,-69,500
2765,5393,-2922,18,90,-114,506
6256,7531,-1490,-21,79,-176,509
6295,10826,-1618,-130,137,-207,510
4854,11846,-2461,-224,84,-223,510
9482,14601,-2853,-322,100,-251,510
10992,17484,-5442,-383,177,-264,510
4736,19867,-5903,-413,146,-319,510
12944,20956,-5726,-399,87,-291,510
14719,24417,-5138,-422,165,-277,510
11149,28389,-3765,-469,180,-222,510
11267,28006,-3089,-522,182,-192,509
13287,28075,-2294,-512,304,-215,509
11081,30899,-284,-427,343,-253,509
11561,-32568,1843,-438,281,-265,509
14631,32351,509,-455,330,-258,510
16229,32449,-1127,-367,496,-249,510
6795,-31920,-2333,-325,499,-190,510
9718,31821,-1166,-308,218,-184,508
14081,27418,-568,-238,187,-171,507
6236,24260,-4020,-117,50,-164,507
15670,23937,-1304,10,-152,-233,487
13169,25476,1294,56,-177,-183,507
21083,24211,3883,-64,95,-74,504
14170,21583,4167,-108,143,49,507
8100,19602,3696,-67,244,74,503
5040,20357,2990,-41,197,63,506
5668,19573,3932,-29,117,47,506
4020,20357,5972,-18,36,56,506
