ax,ay,az,gx,gy,gz,flex
5403,17876,9080,-13,-173,-20,508
8923,18377,9688,-25,-217,-44,506
12130,19504,9168,-30,-277,-66,503
15876,18592,8001,13,-308,-58,503
15494,21466,6903,58,-429,-10,503
19946,23731,3873,66,-572,57,503
23682,24290,921,96,-572,153,503
23760,25996,-1353,157,-572,238,504
22780,28899,-3706,229,-572,290,505
22956,32321,-5452,319,-572,325,506
22181,-30528,-7070,397,-572,344,506
21505,-28008,-7590,485,-556,368,501
20485,-25713,-7590,546,-433,371,491
17710,-24948,-8570,572,-355,382,470
14199,-24899,-8796,572,-378,390,434
14444,-27880,-7639,572,-371,355,402
13660,-30096,-8345,572,-348,303,379
13385,-29969,-9531,572,-348,286,361
11836,31645,-9708,572,-334,282,346
10894,27761,-10630,572,-331,217,341
10149,25849,-9041,572,-229,224,340
8590,24358,-7845,572,-154,243,337
7599,18033,-6805,572,-98,270,338
5785,12993,-4020,572,-33,283,339
3079,10482,1157,572,13,281,342
-823,4030,5324,572,-19,256,344
-1980,-2598,11797,572,-100,187,345
-3000,-7992,23947,572,-99,129,347
-3589,-13562,-26213,560,8,128,349
-9551,-17180,-18211,266,132,111,352
-12620,-19024,-25419,-128,77,55,355
-7482,-22858,26947,-378,-30,24,355
-2382,-25388,20632,-441,58,33,357
-6227,-23515,18543,-506,228,34,359
-11826,-22181,17014,-572,196,-39,360
-11542,-22976,16406,-572,91,-131,361
-6815,-20495,20338,-572,89,-165,363
-4893,-9002,24927,-572,227,-200,368
-2373,19681,18808,-572,237,-363,372
3853,-11062,9090,-572,-45,-572,376
-24203,18700,11600,-572,-150,-572,386
-13710,27467,-12052,-572,221,-26,390
-4716,-30214,4874,-572,-229,469,362
-9296,29928,-10129,-128,-73,348,374
-9806,20730,31616,572,428,-234,387
21495,23594,6864,207,-18,25,389
8521,10453,-4981,-24,394,284,389
-5609,11914,-18043,-126,10,8,388
11061,10541,-21672,-38,-317,-222,389
22740,13915,-18298,15,-112,-114,390
13248,11493,-19779,28,107,95,389
6521,9894,-17141,94,60,115,390
5579,10600,-11698,96,14,32,390
7158,8904,-9178,15,26,-16,390
7354,7815,-9580,-22,17,-9,390
8227,7707,-10659,-46,34,-14,390
6629,9080,-10463,-77,101,-34,390
6178,7766,-10022,-81,127,-34,392
6227,6746,-8963,-36,107,-34,394
6344,7923,-7207,0,163,-37,400
6128,8139,-7521,10,236,-38,413
4187,8560,-6334,8,198,-35,437
6217,8100,-4834,-19,155,-16,463
9767,9639,-4550,-43,222,5,485
5158,9767,-5687,-49,307,-1,498
5315,10414,-4726,-33,202,-38,510
8570,11914,-3677,-34,134,-68,521
10904,14787,-3255,-62,190,-65,527
10022,14121,-3549,-92,291,-41,529
9453,16043,-2657,-83,345,-63,529
9188,16759,-1559,-84,348,-121,528
10159,17327,-1078,-106,353,-166,527
13042,17416,421,-90,375,-198,525
15337,21485,3334,-75,444,-213,524
13748,24761,5520,-173,452,-201,520
12365,22770,4677,-278,362,-200,518
16258,23123,4040,-239,400,-255,518
15601,26810,5687,-168,432,-300,518
11012,28595,6315,-236,295,-282,517
