ax,ay,az,gx,gy,gz,flex
6766,16425,8708,60,-99,-17,487
9727,17298,9041,82,-117,-35,483
10659,16798,7884,71,-106,-45,493
13719,17210,6217,97,-88,-30,489
17141,18798,4422,111,-86,17,493
20495,21681,804,84,-177,70,496
25849,23515,-4589,22,-216,158,495
26879,23142,-9570,38,-110,285,484
24574,24270,-11483,159,-47,373,475
22436,27143,-11355,268,-66,433,466
21976,30811,-12542,352,-91,488,452
21956,-29714,-14689,426,-96,527,435
22505,-27449,-15582,481,-77,568,403
22348,-24879,-16945,566,-37,572,372
21162,-22987,-18632,572,10,572,352
19593,-21065,-17945,572,-27,572,334
23319,-21124,-15650,572,-114,572,321
23956,-25085,-12179,572,-82,572,316
20612,-27478,-7639,572,-76,547,311
20701,-32450,-549,572,-80,555,305
18004,25878,4579,572,-37,531,301
13297,19445,6687,572,-74,517,298
13228,15405,9884,572,-134,473,297
10051,11973,10463,572,-127,432,296
4952,9845,10090,529,-157,372,295
5344,1372,18112,544,-60,314,295
-1569,11120,-28714,538,299,252,296
-24966,-2304,29320,83,17,91,296
2579,-13591,7335,-27,-209,-82,296
21760,-17063,-2471,63,77,-34,293
13964,-17955,10610,66,73,22,280
12993,-16670,13424,-45,2,36,279
11973,-15847,2726,-32,24,33,285
10826,-15543,4952,15,46,12,286
7658,-15749,7688,-6,-13,1,286
9865,-15739,5305,-25,-22,-13,289
14689,-16209,5295,-15,27,-4,291
8982,-15611,7393,-17,35,6,294
7305,-13807,8384,-38,0,-10,299
11777,-12807,9835,-72,41,-19,303
10669,-10404,14699,-127,121,-24,305
4795,-7590,18180,-244,171,-41,306
-1157,-4589,19573,-365,201,-97,308
-2510,-107,18122,-472,235,-189,311
-529,2804,14640,-556,249,-277,312
5079,6736,10433,-572,249,-360,314
11640,8100,5736,-572,184,-421,317
15513,7207,3138,-572,163,-481,321
18661,10718,3324,-572,214,-522,325
18622,15974,196,-572,237,-566,331
19661,15739,-3589,-572,98,-572,346
25947,19749,-2667,-572,66,-572,363
31909,26271,-4677,-572,268,-564,380
28006,23956,-7413,-572,380,-572,398
23937,22937,-5256,-451,321,-572,420
26388,30046,-2108,-348,227,-572,444
27761,30036,-1353,-384,173,-572,458
26212,29889,294,-316,199,-572,468
22750,31380,-313,-237,226,-572,475
19416,31056,-451,-194,162,-572,480
23152,29781,823,-157,104,-572,482
23397,28281,1363,-157,169,-572,485
20701,25280,147,-167,175,-537,489
17102,20514,1225,-75,121,-432,492
16533,19593,3451,54,141,-303,485
14533,21583,6070,78,192,-222,495
13081,21603,7805,4,215,-143,500
11895,19838,7619,-44,201,-76,489
