ax,ay,az,gx,gy,gz,flex
15327,22387,6207,179,-254,-51,470
19220,22446,3971,145,-289,-10,485
23564,21779,-1480,142,-363,59,480
25545,23692,-7923,252,-288,216,491
25751,27320,-11051,376,-347,341,485
25486,31998,-13591,488,-330,432,492
25633,-29204,-15739,567,-197,526,482
22005,-26341,-17641,572,-97,569,466
20269,-25507,-16651,572,-39,553,452
19769,-27527,-14523,572,62,544,432
17504,-28939,-15170,572,100,569,405
14719,-30008,-15572,572,-5,510,384
17445,32282,-13003,572,-76,431,367
18347,28575,-11649,572,34,398,346
16376,26908,-10885,572,159,421,330
12836,22789,-8266,572,124,421,318
12012,19132,-5413,572,69,414,313
11228,16690,-1765,572,13,395,309
8923,13660,3647,572,73,359,304
6119,11071,6903,516,50,355,299
2608,6178,8963,392,-83,342,297
6393,-5648,21328,454,-107,258,296
11463,2363,-23928,442,283,259,296
-15346,-5805,27634,-69,259,182,294
-4667,-16013,3216,-126,-322,-17,294
21534,-16121,-4471,-36,-94,0,295
12208,-18082,333,86,157,56,294
8590,-15572,12052,46,-45,-18,291
13983,-14856,5373,-19,-39,-2,293
14797,-15445,1745,0,43,20,296
9100,-16239,5932,1,22,15,297
9198,-16160,3647,0,-27,-14,298
13415,-15533,1529,7,-9,-34,298
13552,-15896,4334,14,-9,-22,298
10914,-16396,4226,0,-4,-22,298
12061,-15670,3598,16,-2,-34,299
14405,-14925,5187,5,27,-27,301
13003,-15395,6491,-20,45,-5,302
12512,-14591,8864,-41,64,6,304
9139,-13875,12581,-110,91,12,305
5520,-12728,16445,-183,80,2,307
5109,-8472,22554,-281,152,-11,311
2000,-4206,24731,-409,266,-45,315
-2216,343,21760,-540,302,-129,321
-1255,7580,14807,-572,259,-265,331
3147,9590,8423,-572,194,-411,351
8835,15503,2912,-572,155,-546,374
14944,20073,-1402,-572,93,-572,398
20044,21681,-3304,-572,90,-529,414
21897,23084,-4854,-572,170,-489,427
22309,24594,-7129,-572,286,-544,438
22466,27389,-8237,-572,274,-572,448
24349,27143,-5972,-570,198,-572,454
26702,28565,-2579,-461,299,-572,459
24770,32576,-1314,-415,454,-572,463
23633,-31724,784,-381,464,-572,459
25476,-31881,4354,-303,437,-572,463
26457,-28851,7550,-238,498,-572,458
26928,-28272,9786,-246,520,-572,474
26977,31144,10482,-236,456,-516,475
23093,25957,9384,-180,254,-444,475
22858,21897,8874,-117,17,-407,474
21652,20367,9943,-50,-123,-343,472
21936,19122,12238,-72,-69,-256,471
17778,15278,10757,-100,16,-195,471
