ax,ay,az,gx,gy,gz,flex
2892,18210,9100,33,-110,-43,495
5197,18239,11394,27,-124,-64,495
4324,17180,11404,-6,-126,-66,494
5775,15690,9521,-3,-147,-66,489
4422,16366,10237,18,-138,-29,482
8355,16239,11218,-3,-119,-14,469
10139,16611,10737,-32,-67,-7,454
11110,17327,9453,-31,-43,5,442
14611,18583,8639,-43,-103,32,432
19936,21240,6697,-49,-177,68,423
24211,23741,2637,-60,-223,130,415
26124,25221,-2039,-46,-254,227,406
28036,25016,-4795,60,-228,365,396
26663,27928,-6128,216,-154,462,389
23623,31390,-6825,336,-142,508,383
24221,-31008,-6648,402,-202,572,375
25878,-27566,-7433,429,-223,572,367
26634,-25801,-8237,453,-146,572,357
24290,-25615,-9178,521,-117,572,345
22750,-25752,-10512,572,-198,572,336
24976,-28861,-10786,572,-255,572,331
22995,-32234,-8982,572,-124,572,328
18632,30125,-7541,572,-116,572,326
17219,27536,-3687,572,-148,572,325
16062,24623,1265,572,-96,524,324
13728,22613,6481,572,-11,484,326
8913,21113,9296,572,-6,509,327
1157,13875,11542,572,-123,449,329
6580,2637,30409,572,-114,334,321
3922,25094,-14416,572,406,271,331
-23299,4344,32713,-274,552,128,328
-14415,-15199,-4667,-307,-98,-82,322
22230,-19416,-12738,30,-300,-90,317
26222,-19436,1892,202,177,49,310
8364,-12542,24986,88,92,63,305
13974,-11394,14591,-112,11,25,306
16141,-15562,1647,-77,112,34,305
7344,-16945,4383,42,73,31,305
8080,-14003,10502,22,-17,1,305
14327,-14346,8923,-43,21,7,305
13297,-15533,7129,-31,67,18,306
8355,-14925,8188,-18,32,12,306
9806,-14709,7815,-40,-11,7,308
13748,-14719,7590,-48,32,13,309
11110,-15827,7403,-38,52,24,311
10630,-16504,6835,-26,21,29,312
10071,-15827,7393,-17,15,16,313
10659,-16523,7325,-17,4,13,314
9816,-16160,6746,1,-6,13,314
11444,-15494,8247,-15,-19,4,314
