ax,ay,az,gx,gy,gz,flex
8394,18396,8090,-14,6,-46,470
10237,16759,7756,-21,5,-52,456
12159,16729,6491,-15,-2,-44,469
13601,17867,5128,-31,-3,-48,470
17425,19661,2804,1,-72,2,458
22897,21515,362,20,-93,127,470
23397,21289,-2520,46,-98,227,470
23074,22064,-3471,133,-100,316,467
23476,24574,-3422,224,-66,381,465
21662,27202,-4265,277,-32,428,470
20720,29173,-5864,305,-54,472,469
20995,31762,-7727,365,-92,494,464
22142,31566,-7374,410,-80,521,445
20691,-32754,-10041,488,-75,556,416
20907,-29469,-11345,572,-122,557,392
20799,-30842,-10139,572,-82,553,365
21162,31645,-10679,572,-99,572,338
21897,-32626,-11993,572,-152,547,325
21632,31007,-10414,572,-144,503,319
22064,25476,-9580,572,-157,467,315
23760,21328,-7011,572,-134,446,314
21770,21397,-3765,572,-62,466,314
15807,18906,1215,572,-20,476,312
10022,14023,2520,572,-109,439,309
8256,10022,5942,572,-199,389,308
6962,9973,11375,572,-141,339,307
2686,3755,16768,451,-33,305,304
5069,1186,30125,554,139,210,304
-9159,205,32145,222,194,129,303
-10894,-8345,14670,-78,-158,0,302
11434,-15601,9,-56,-179,-70,303
16690,-17857,-1068,87,101,-70,302
18171,-16749,12405,62,37,-17,294
17112,-17014,12130,-65,-10,39,295
13875,-17053,794,-63,31,55,300
9325,-16837,843,20,75,33,303
9727,-14807,6903,20,11,13,301
11483,-14778,5373,-26,-6,12,304
13101,-16553,2039,-7,16,13,306
10600,-16631,4118,14,24,8,306
10777,-15533,6344,-11,-3,5,305
12885,-15807,3991,-22,9,8,306
12356,-16366,3932,-4,32,14,306
9286,-16082,5197,-2,-5,14,306
