ax,ay,az,gx,gy,gz,flex
7237,17563,8119,0,-144,15,486
11120,17004,8482,51,-191,-7,478
13758,17690,8090,56,-235,18,485
14081,18798,7393,21,-274,90,472
15660,19583,3569,-15,-338,128,428
16317,20210,-1843,-13,-404,154,381
23103,21475,-215,-11,-374,239,344
22986,22976,-2118,-83,-190,287,324
23064,24878,-6893,-53,-136,341,316
23711,25427,-7805,105,-168,443,315
24437,28281,-6982,286,-147,467,316
24015,31194,-6952,405,-125,471,318
23633,32370,-7060,491,-160,519,317
23486,-31557,-8001,560,-211,537,314
24172,-29792,-9423,572,-243,534,312
25604,-30802,-9041,572,-188,536,308
21397,-32460,-9227,572,-135,545,306
18857,30144,-8031,572,-151,528,304
18180,28055,-6619,572,-145,475,303
15670,23015,-5579,572,-158,445,302
16337,18788,-3540,572,-162,418,301
15543,16660,186,572,-82,400,302
11140,12424,3108,572,16,393,302
5040,6933,5668,572,-37,346,302
4167,4697,13728,572,-109,311,302
8492,6795,25035,514,80,259,303
1176,-2647,29987,415,289,183,303
-9119,-4824,23682,138,39,69,303
4246,-12905,8511,-88,-231,2,303
13885,-17984,-3451,-28,12,-21,303
8786,-17023,-2598,115,133,-12,299
13258,-14758,9306,108,-28,-28,285
17592,-13748,12248,-17,-30,0,281
15121,-14395,3373,-60,20,23,290
11002,-16288,-323,-8,2,11,293
11287,-15180,4658,15,-21,2,293
13728,-14258,5452,-37,-14,9,294
14582,-15239,2382,-46,-2,14,297
12414,-15709,1676,-17,9,4,299
12709,-15023,3716,-14,8,1,300
13013,-15513,3755,-33,10,4,301
12836,-15170,4922,-44,9,0,303
13150,-14199,7364,-64,42,2,305
13591,-12709,12650,-119,94,19,305
9286,-11718,16562,-217,141,36,306
5216,-9894,17200,-320,189,8,307
3971,-8727,14376,-400,254,-49,307
4050,-6521,9325,-446,237,-110,308
7541,-5099,3785,-487,170,-167,308
12973,-4157,-1343,-467,148,-212,309
15307,-2549,-3814,-405,200,-245,312
14052,-2932,-4206,-372,210,-277,315
14209,186,-2579,-344,180,-299,315
17121,2353,-1186,-352,222,-307,317
14807,4648,245,-337,296,-348,323
8806,7148,353,-311,231,-459,337
14552,11365,2382,-384,46,-477,347
19642,13307,2137,-461,77,-479,351
20926,16827,3157,-497,231,-484,359
16759,18347,1657,-496,379,-534,373
14307,20093,745,-392,333,-572,392
18661,27801,1971,-307,195,-572,412
27232,32135,2431,-357,96,-572,428
28546,31831,3343,-358,122,-572,441
28516,31566,4148,-301,259,-572,453
25486,30458,3118,-224,409,-572,457
24839,29419,3922,-65,465,-572,461
25074,30066,5707,91,490,-572,471
23966,28967,6933,116,464,-572,484
23731,26418,10169,40,489,-533,487
14042,21976,9276,-12,279,-289,487
14748,20926,9521,-23,-70,-80,499
14876,19965,8904,-22,-240,5,499
11885,19112,7599,1,-257,36,488
11022,18651,8629,9,-203,65,495
8629,18328,8835,-14,-120,88,496
6864,18916,9414,-96,-48,96,497
6884,18102,8933,-159,-43,83,494
5344,16670,7903,-141,-99,95,491
6913,17063,7462,-63,-117,96,494
5736,18916,8276,-3,-42,71,484
4854,18798,9816,2,-20,84,495
4834,18896,10826,-38,-19,95,489
4285,17357,11316,-64,-14,93,487
2235,17151,10924,-57,-37,84,492
3226,17729,12248,-50,-53,46,491
3647,18308,13513,-82,-49,20,488
3549,17004,12375,-79,-46,-9,483
3853,18102,12032,-48,-50,-31,493
3853,17631,11748,-23,-41,-59,487
3500,18357,11816,-22,-24,-104,494
5315,16543,12591,-30,-34,-89,496
5383,15484,12758,-2,-26,-19,496
4422,18141,12365,12,14,3,496
3628,18141,13630,-73,49,-30,495
1451,16935,12601,-90,7,-52,496
2245,16445,11591,-67,-64,-68,496
4530,16719,11071,-29,-31,-83,496
4746,18122,11846,-21,3,-76,495
4589,18210,12973,-69,24,-48,476
3795,17131,12444,-71,45,-36,494
2883,16974,11689,-51,41,-44,494
2373,16317,11944,-11,3,-74,498
2245,17445,13415,-12,-13,-86,495
3226,16808,13238,-46,-42,-89,488
3696,16768,11159,-16,11,-81,489
3147,16396,9874,23,54,-92,489
2696,17131,11189,63,61,-40,489
3363,18367,13032,47,14,34,487
4903,17622,11257,20,81,53,485
-1245,18024,15229,-20,75,71,485
1068,16582,14650,-51,32,77,485
3039,17141,12483,-59,46,81,483
1676,17553,12709,-85,65,81,482
