ax,ay,az,gx,gy,gz,flex
-2716,13846,15730,-572,421,350,287
-11267,7286,-2480,-572,398,418,284
-29183,-6325,-27918,-572,525,253,282
20035,-2059,-16866,-440,114,254,279
9395,-13670,9915,-372,-86,231,277
6502,-17288,-28516,-256,0,179,287
23820,-961,-29222,-520,-254,-93,291
-15670,3216,30449,-572,-544,-190,293
-6207,8845,32018,-572,-476,-87,306
-10306,14748,-27300,-572,-230,32,314
-10306,14748,-27300,-572,-230,32,314
-18455,18945,-24280,-551,-140,-41,326
-14395,23976,-21436,-515,-99,-242,351
-11296,23927,-22995,-379,59,-394,407
-7119,18759,-25731,41,114,-550,440
-5795,20593,-15131,409,192,-572,447
-3961,24319,-11865,425,345,-572,513
-3785,17053,-11032,545,349,-572,539
725,15503,-6785,572,333,-572,525
1559,14199,-6531,572,461,-507,529
-4403,9914,-8668,572,517,-453,558
-2569,14905,215,572,397,-525,562
-1578,18328,2157,572,418,-520,569
-2147,24202,8325,572,374,-554,578
6638,30831,21466,572,355,-572,571
4177,-30087,-32322,572,572,-430,573
-588,27114,-21673,572,572,-308,574
235,6550,-14995,572,170,-307,585
8139,1627,-7630,572,-188,-276,582
14042,2579,3275,402,-205,-99,588
15503,-2628,-1579,88,-162,12,564
14719,-4550,-10886,-2,-173,27,585
15141,-1696,-18162,-173,-130,93,567
8688,-4393,-30636,-288,-233,139,553
7815,-6168,25319,-231,-422,94,552
8492,-3373,19034,-188,-473,63,561
7295,-2628,16660,-239,-470,76,523
5236,-4246,10384,-257,-514,43,439
5295,-5668,5442,-186,-529,9,466
4216,-8374,4618,-79,-572,-42,479
4687,-5373,3461,-40,-572,-136,405
8717,-4903,2608,-36,-572,-176,384
13405,-10286,5452,-11,-572,-211,328
10620,-5501,-1010,33,-499,-267,312
14709,-5923,2441,-40,-404,-256,297
15170,-6972,-274,-9,-331,-280,284
16631,-2412,1402,-41,-243,-304,289
17386,-2608,-1559,-103,-200,-303,285
18994,480,-3696,-141,-79,-307,299
21681,-637,-1215,-199,-17,-286,303
21887,1363,-6207,-167,30,-218,306
24015,1245,-6815,-104,3,-183,307
25163,2157,-5226,-55,-41,-179,300
26624,3530,-5981,-40,20,-133,302
23829,3530,-5756,-33,-21,-107,304
25780,3039,-4824,-49,-25,-77,313
24947,3481,-6099,-28,57,-53,312
25221,4883,-3481,-69,65,-8,314
23564,2147,-5834,-71,97,22,314
23162,3893,-4452,-42,90,16,317
21917,3628,-3726,-35,58,22,317
22829,2912,-3324,-36,18,30,306
22525,2588,-3804,-29,29,39,320
21122,3383,-3343,-20,54,46,317
20691,2539,-2539,-39,29,49,321
20632,2049,-3245,-8,28,51,320
20152,2941,-1627,-5,43,45,318
20259,1245,-990,-18,50,56,320
20181,862,-1353,3,65,50,324
18936,1794,-509,15,65,41,325
19308,911,245,5,13,34,325
20191,676,186,-1,4,27,324
19779,921,166,4,23,24,325
20426,39,58,1,40,25,326
19759,88,696,8,62,21,326
19289,676,1412,6,39,13,326
20691,764,833,-1,3,11,326
21995,-519,1372,2,48,26,317
20181,-166,1804,-2,82,30,327
20161,98,2069,-13,26,9,328
